uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8c60c3c7-cc24-489c-ad95-f9bfda41e6bd,2022-10-13,SCBI_004.basePlot.bgc,D02,SCBI,SCBI_004,distributed,2022-07-11T18:24:00Z,2022-07-11T18:24:00Z,SCBI_004-M-39-20220711,A00000167501,SCBI_004-M-39-20220711-CN,A00000169706,soil,N,N,3.9,-26.4,0.18,1.89,10.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
4d145e58-53c2-47cd-bac7-45bf4e2992bb,2022-10-13,SCBI_004.basePlot.bgc,D02,SCBI,SCBI_004,distributed,2022-07-11T19:20:00Z,2022-07-11T19:20:00Z,SCBI_004-M-23-20220711,A00000167524,SCBI_004-M-23-20220711-CN,A00000169709,soil,N,N,3.3,-26.9,0.14,1.77,12.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
28dee576-a693-4084-877e-9e70bcaf9003,2022-10-13,SCBI_004.basePlot.bgc,D02,SCBI,SCBI_004,distributed,2022-07-11T20:06:00Z,2022-07-11T20:06:00Z,SCBI_004-M-21-20220711,A00000167525,SCBI_004-M-21-20220711-CN,A00000169711,soil,N,N,2.9,-26.7,0.23,2.71,11.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
31b90aa1-dbc5-4eae-9ff0-1c47128ca26c,2022-10-13,SCBI_067.basePlot.bgc,D02,SCBI,SCBI_067,tower,2022-07-12T12:29:00Z,2022-07-12T12:29:00Z,SCBI_067-M-41-20220712,A00000169643,SCBI_067-M-41-20220712-CN,A00000169719,soil,N,N,2.3,-27.1,0.39,4.66,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
78d2324e-5fac-44a9-b7ec-6d61cfa5f32a,2022-10-13,SCBI_067.basePlot.bgc,D02,SCBI,SCBI_067,tower,2022-07-12T14:05:00Z,2022-07-12T14:05:00Z,SCBI_067-M-23-20220712,A00000169642,SCBI_067-M-23-20220712-CN,A00000169713,soil,N,N,1.5,-27.4,0.86,10.94,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
1a91f43d-1dfb-4e14-8af1-7c0ab2d3791b,2022-10-13,SCBI_067.basePlot.bgc,D02,SCBI,SCBI_067,tower,2022-07-12T15:09:00Z,2022-07-12T15:09:00Z,SCBI_067-M-21-20220712,A00000169641,SCBI_067-M-21-20220712-CN,A00000169721,soil,N,N,4.2,-26.4,0.23,2.55,11,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
4997a61f-22ef-4a7f-a161-6feb825cd0eb,2022-10-13,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T15:17:00Z,2022-07-12T15:17:00Z,SCBI_006-M-21-20220712,A00000169639,SCBI_006-M-21-20220712-CN,A00000169718,soil,N,N,3.6,-27.6,0.27,2.72,10.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
c10df4c9-0810-4592-a83d-d8bcb8f4f482,2022-10-13,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T15:56:00Z,2022-07-12T15:56:00Z,SCBI_006-M-39-20220712,A00000169640,SCBI_006-M-39-20220712-CN,A00000169710,soil,N,N,5.4,-26,0.19,1.89,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
064c7c1f-d99e-4273-b65d-6dda16049904,2022-10-13,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T16:24:00Z,2022-07-12T16:24:00Z,SCBI_006-M-41-20220712,A00000167523,SCBI_006-M-41-20220712-CN,A00000169720,soil,N,N,5.1,-26.5,0.14,1.36,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
c2217332-eddf-429c-9f8c-cbc2eb0f45b6,2022-10-13,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T18:04:00Z,2022-07-12T18:04:00Z,SCBI_047-M-23-20220712,A00000169616,SCBI_047-M-23-20220712-CN,A00000169722,soil,N,N,3.1,-26.4,0.26,2.98,11.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
02fe4330-f2e6-43f7-a63f-aecf35eef1d3,2022-10-13,SCBI_008.basePlot.bgc,D02,SCBI,SCBI_008,distributed,2022-07-12T18:12:00Z,2022-07-12T18:12:00Z,SCBI_008-M-21-20220712,A00000167522,SCBI_008-M-21-20220712-CN,A00000169714,soil,N,N,4.1,-26.6,0.19,2.14,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
80b1b0be-8742-47ec-8f6c-4b649f368b36,2022-10-13,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,SCBI_047-M-41-20220712,A00000167508,SCBI_047-M-41-20220712-CN,A00000169715,soil,N,N,2.8,-27.2,0.25,2.88,11.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
b4719879-7883-44f7-a908-8cee27d3108c,2022-10-13,SCBI_008.basePlot.bgc,D02,SCBI,SCBI_008,distributed,2022-07-12T19:18:00Z,2022-07-12T19:18:00Z,SCBI_008-M-39-20220712,A00000167521,SCBI_008-M-39-20220712-CN,A00000169716,soil,N,N,2.8,-26.8,0.16,2.22,14.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
5227916b-0836-439a-a2aa-a8ec75bae54c,2022-10-13,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:26:00Z,2022-07-12T19:26:00Z,SCBI_047-M-39-20220712,A00000167509,SCBI_047-M-39-20220712-CN,A00000169717,soil,N,N,3.8,-26.6,0.22,2.44,10.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
526b6e4b-39d5-407b-b08d-66b1c354b219,2022-10-13,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:26:00Z,2022-07-12T19:26:00Z,SCBI_047-M-39-20220712,A00000167509,SCBI_047-M-39-20220712-CN,A00000169717,soil,N,N,3.6,-26.6,0.24,2.78,11.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
0903e740-8c97-4e26-b892-67ad9087ed37,2022-10-13,SCBI_008.basePlot.bgc,D02,SCBI,SCBI_008,distributed,2022-07-13T12:17:00Z,2022-07-13T12:17:00Z,SCBI_008-M-41-20220713,A00000167520,SCBI_008-M-41-20220713-CN,A00000169723,soil,N,N,4.4,-26.5,0.13,1.69,12.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
4ff95f50-f0d0-4e5a-ad50-0cd4e9e80009,2022-10-13,SCBI_049.basePlot.bgc,D02,SCBI,SCBI_049,tower,2022-07-13T13:21:00Z,2022-07-13T13:21:00Z,SCBI_049-M-21-20220713,A00000167510,SCBI_049-M-21-20220713-CN,A00000169724,soil,N,N,3,-25.9,0.15,1.8,11.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
2e16dc6e-fba1-4368-8218-41aa6ead8a3e,2022-10-13,SCBI_049.basePlot.bgc,D02,SCBI,SCBI_049,tower,2022-07-13T14:30:00Z,2022-07-13T14:30:00Z,SCBI_049-M-39-20220713,A00000167511,SCBI_049-M-39-20220713-CN,A00000169727,soil,N,N,2.8,-26.4,0.2,2.1,10.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
7d76f520-94db-4ca5-8fbf-2f632cdc80e8,2022-10-13,SCBI_049.basePlot.bgc,D02,SCBI,SCBI_049,tower,2022-07-13T14:50:00Z,2022-07-13T14:50:00Z,SCBI_049-M-41-20220713,A00000167512,SCBI_049-M-41-20220713-CN,A00000169726,soil,N,N,2.4,-25.8,0.24,2.55,10.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
1afdb0b9-f769-4a5d-a16f-cab2efd1e3b2,2022-10-13,SCBI_045.basePlot.bgc,D02,SCBI,SCBI_045,tower,2022-07-13T15:29:00Z,2022-07-13T15:29:00Z,SCBI_045-M-41-20220713,A00000167519,SCBI_045-M-41-20220713-CN,A00000169728,soil,N,N,2.3,-26.5,0.39,4.62,12,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
87106e0c-67ac-4958-84e3-ec214545ef91,2022-10-13,SCBI_045.basePlot.bgc,D02,SCBI,SCBI_045,tower,2022-07-13T15:59:00Z,2022-07-13T15:59:00Z,SCBI_045-M-39-20220713,A00000167518,SCBI_045-M-39-20220713-CN,A00000169725,soil,N,N,3,-26.7,0.25,3.08,12.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
02d1afd1-8bab-4457-8100-e2a8d6c4fc3d,2022-10-13,SCBI_045.basePlot.bgc,D02,SCBI,SCBI_045,tower,2022-07-13T16:30:00Z,2022-07-13T16:30:00Z,SCBI_045-M-21-20220713,A00000167517,SCBI_045-M-21-20220713-CN,A00000169729,soil,N,N,3.2,-26.5,0.22,2.53,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilChemistry
