uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eb8cd0c7-6795-444e-9d4b-585316c5eb79,SCBI_004.basePlot.cfc,D02,SCBI,SCBI_004,distributed,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniGp/88H7nOo=,A00000168651,2022-05-17T20:55:00Z,2022-05-19T17:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfnYLma2yD/TmU=,B00000138200,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniffZ9fmrEIg=,B00000138190,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfnSKk0u5dRgJM=,B00000138210,5.59,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
d3fc4657-f3b8-4c98-a3dc-812cf715861d,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk18oNCQQptCKY5FZMscCB605FI90WAEk40g=,A00000168638,2022-05-18T12:20:00Z,2022-05-19T15:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk18oNCQQptCKY5FZMscCB605ESjKhN4IStA=,B00000138198,HvxvVDlCk18oNCQQptCKY5FZMscCB605Uxo1EM3LXiU=,B00000138178,HvxvVDlCk18oNCQQptCKY5FZMscCB6058+87GjyGKgg=,B00000138179,7.71,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
5b38233e-54d9-4ed8-8231-6a05483ccf3d,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhwnRb/69p/gs=,A00000168649,2022-05-18T13:18:00Z,2022-05-18T15:30:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fh+TFhYGSNbls=,B00000138213,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fh3x7x2YCgVO0=,B00000138183,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhfR5EbuTrZww=,B00000138173,7.7,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
4dee7e52-81f2-4c76-8df3-08e52c049373,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWxSO/jZrOJsU=,A00000168654,2022-05-18T13:36:00Z,2022-05-19T15:45:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDW/KfrNh4/zRA=,B00000138158,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWSNYgXwUnkzmO9fKyDLs+HA==,B00000138159,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWfev94ofzE3w=,B00000138160,2.28,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
fde9f1e7-eb8b-47f5-9772-e127e1786e5b,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,2022-05-18T14:08:00Z,2022-05-23T13:45:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP562vQrN2Ebg4=,B00000138153,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5Lmknj8i875j4wovOrKKFmQ==,B00000138172,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5zp+PqbJDewE=,B00000138154,6.52,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
904c33d7-96bc-44aa-9e69-35eeff4759ab,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,2022-05-18T14:19:00Z,2022-05-23T13:45:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8LhH2M7cR7LoB8=,B00000138165,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhve4SerMdzVZb7XJ3kH3YbA==,B00000138164,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8LhgnworNY6lk8=,B00000138163,6.98,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
7373e900-9539-4126-a6d9-b101831b41d2,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,2022-05-18T14:28:00Z,2022-05-23T13:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj/+WuT2uafxs=,B00000138131,HvxvVDlCk1/VM9exZ9S2kcRykFscn9ZjEO5ybg6X1ag=,B00000138121,HvxvVDlCk1/VM9exZ9S2kcRykFscn9ZjD1UqOXwye2I=,B00000138141,8.27,NA,0000-0003-1337-5330,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
c7f8d4f7-c612-4648-bfd2-01bf1dfcf949,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,2022-05-18T15:41:00Z,2022-05-18T16:30:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklHZ+U2wI8Z/E=,B00000138127,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklzrMbuay6Als=,B00000138137,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklDtOg2ZnAJ4U=,B00000138126,7.82,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
092bb3c1-620c-4107-b077-38fa8bc209e7,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,2022-05-18T15:54:00Z,2022-05-23T13:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGs82r30MMfd8=,B00000138175,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGwqAfm7QzGsw=,B00000138217,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGh4V8AQczjSY=,B00000138185,2.2,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
ae6a0c99-b44b-4b05-b7e2-02c2254d1464,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,2022-05-18T16:17:00Z,2022-05-23T12:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBU8SPGPze4Z0c=,B00000138162,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUKi8vKYnQapHJgHmQp8QKSQ==,B00000138161,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUauX6zvY3kYk=,B00000138152,5.46,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
8070155b-5153-4351-a734-f0bee9458fa0,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,2022-05-18T17:50:00Z,2022-05-18T19:40:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8qr25tg8ngyM=,B00000138144,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8htzLh5czxBo=,B00000138145,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8gnhb+6n68dY=,B00000138143,9.68,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
56e5e895-6ebe-47a2-a809-60bcaf4aba03,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,2022-05-18T18:10:00Z,2022-05-19T17:20:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOh1KgtLHhJhk=,B00000138220,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOPrGKbucTr9g=,B00000138224,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOBG6NNGuR2AM=,B00000138222,7,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
10fdbdd0-418e-4cf1-b7c9-f35ed5d8840d,SCBI_054.basePlot.cfc,D02,SCBI,SCBI_054,tower,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,2022-05-18T18:57:00Z,2022-05-19T16:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5LLwPj+9zl+E=,B00000138146,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX58oX4UcxQhqMS3UicVbdn0g==,B00000138147,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5j4W6A/N7BwU=,B00000138148,3.09,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
78bb2ea0-981d-42c6-8adb-1507855e20d3,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/pE8Bxa3nEyw=,A00000168662,2022-05-19T13:23:00Z,2022-05-23T18:56:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/iT5l2LNcRrI=,B00000138125,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/roINNV3ZElZ6oZD3vYusMw==,B00000138113,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/Us719wUT3b8=,B00000138114,2.39,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
448bb32f-831a-434a-bf8e-a6e7bc43d243,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZhGJE8Qb+OT8=,A00000168663,2022-05-19T13:45:00Z,2022-05-23T19:30:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZYnkF0+yGkk0=,B00000138245,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZvDQfQIk1BLv1qWoBKyyIyg==,B00000138246,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZpbNUGSofiWQ=,B00000138248,2.09,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
cb150459-e86a-4eb4-9413-fb23844f848e,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pgcrg2wR2+lE=,A00000168664,2022-05-19T13:54:00Z,2022-05-23T19:24:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pvzCncaK5U0g=,B00000138215,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pOhKWRtcwXpQ=,B00000138205,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pqxhyjJRcUfw=,B00000138195,3.49,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
ceb7925b-f4ed-44e9-8541-6dc7f404ad95,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,2022-05-19T14:12:00Z,2022-05-25T11:30:00Z,2022-06-02T20:00:00Z,samples held longer than 5 days before processing,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9L3xsr36VUk4E=,B00000138136,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LEnM29Zj3eM4=,B00000138134,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LLscTfjGjLtY=,B00000138135,6.75,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
10814840-6503-4cdf-8722-143d3a0b1046,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,2022-05-19T14:59:00Z,2022-05-23T18:20:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zCNuu/YAqxlg=,B00000138226,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zHshdmIZ+eovCKkm3mjW40A==,B00000138228,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77znTyoYkKtEYw=,B00000138230,6.69,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
76f779fc-9374-493d-913e-8a1c66b7ab4b,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgx5hkVQcTWjc=,A00000168642,2022-05-19T15:24:00Z,2022-05-23T16:40:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgrvoBoObWa/4=,B00000138196,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgOKHeiwkSwBE=,B00000138206,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgiAIQ+00U934=,B00000138186,6.02,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
b7ecc4d7-4dc8-41e0-9393-1ccdc188906f,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzOxoxEZ0qhOo=,A00000168661,2022-05-19T15:35:00Z,2022-05-23T18:05:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzRPp+M0jzQVw=,B00000138132,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzo2SEPvGhSFE=,B00000138122,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIz+ErGkwqx/lM=,B00000138142,4.71,NA,0000-0003-1337-5330,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
e56db2f4-c85e-40c8-87fb-db02b9d347a1,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zgKGbjqAGxiI=,A00000168204,2022-05-19T18:02:00Z,2022-05-23T15:45:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zFpnCqhBK4oo=,B00000138181,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zR52DvppsHEU=,B00000138182,HvxvVDlCk1883DeQw28Mdi9Et56V0P+z315PvGtmulg=,B00000138180,8.31,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
cbf9b49a-64e3-499d-9545-7f6d633006ec,SCBI_058.basePlot.cfc,D02,SCBI,SCBI_058,tower,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USTKOo+5TzG18=,A00000168668,2022-05-19T18:24:00Z,2022-05-23T14:00:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USs1UCdtjHn3w=,B00000138118,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USQt1auzzagvA=,B00000138138,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0US0Q9mw9ZDnO4=,B00000138128,2.55,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
5eb9a8f0-9439-4d07-84f5-0920ad2366d9,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81sMdnd3onF5Y=,A00000168188,2022-05-19T18:28:00Z,2022-05-25T13:00:00Z,2022-06-02T20:00:00Z,samples held longer than 5 days before processing,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S810PBdOg2Yp4s=,B00000138155,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81wKvLK0NT5StwOPgSWzJWCg==,B00000138156,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81BdUEX75bpZY=,B00000138157,2.98,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
62fee903-4d04-4974-b41b-9a8a0c90804f,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Si358oDgIZskk=,A00000168671,2022-05-19T19:33:00Z,2022-05-23T14:10:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk19VSdnYnl1QTZDJJDVk69SiZ5/4dL+PfJY=,B00000138169,HvxvVDlCk19VSdnYnl1QTZDJJDVk69SiIUAgunSnJ4SnvyLcOqixUA==,B00000138170,HvxvVDlCk19VSdnYnl1QTZDJJDVk69SiSAGmSBwU9UI=,B00000138171,7.93,NA,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
04a434a3-830f-4d06-a6ba-335a9ae01095,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igp1NgXeb13Q=,A00000168669,2022-05-19T19:40:00Z,2022-05-23T15:30:00Z,2022-06-02T20:00:00Z,OK,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9iGa0OJOTEI1c=,B00000138234,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9iIyl7U9MVxG8=,B00000138233,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igVcjYRdt9i4=,B00000138235,5.41,NA,0000-0002-1556-9123,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_chemistrySubsampling
