uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bd7e953a-d486-457c-b992-70d585acd2f0,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2021-07-05T13:55:00Z,2021-07-05T13:55:00Z,2021-07-30,HARV_035-O-36.5-24.5-20210705,A00000151284,HARV_035-O-36.5-24.5-20210705-PH,NEON.DOC.014048vN,O,3.27,2.65,2.5,20,8.1,2.5,40,16.2,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
b1e5e6c2-fb5e-4821-88c4-94e2a9722d7e,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2021-07-05T14:36:00Z,2021-07-05T14:36:00Z,2021-07-30,HARV_035-O-6.5-26-20210705,A00000151283,HARV_035-O-6.5-26-20210705-PH,NEON.DOC.014048vN,O,3.56,2.92,2.5,20,8,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
e736d551-4ec0-466b-a229-28e84263a01e,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2021-07-05T15:13:00Z,2021-07-05T15:13:00Z,2021-07-30,HARV_035-O-7.5-16-20210705,A00000320740,HARV_035-O-7.5-16-20210705-PH,NEON.DOC.014048vN,O,3.24,2.75,2.5,20,8.1,2.5,40,16.2,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
92bbce65-7a36-4558-8d23-93c99c5762f8,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2021-07-05T16:34:00Z,2021-07-05T16:34:00Z,2021-07-30,HARV_033-O-3-10.5-20210705,A00000151291,HARV_033-O-3-10.5-20210705-PH,NEON.DOC.014048vN,O,3.62,2.92,2.5,20,8,2.5,40,16.1,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
22ce9c44-0f3d-4876-a6e8-b5591d6dc87c,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2021-07-05T17:14:00Z,2021-07-05T17:14:00Z,2021-07-30,HARV_033-O-38.5-0.5-20210705,A00000151289,HARV_033-O-38.5-0.5-20210705-PH,NEON.DOC.014048vN,O,3.48,2.81,2.5,20,8,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
21cdb6d6-695f-4b29-9455-e1a90af3eea3,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2021-07-05T17:43:00Z,2021-07-05T17:43:00Z,2021-07-30,HARV_033-O-37-31-20210705,A00000151290,HARV_033-O-37-31-20210705-PH,NEON.DOC.014048vN,O,3.73,3.01,2.5,20,8,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
59680ac9-7ed7-4d6c-834a-e486f423dfed,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2021-07-05T18:51:00Z,2021-07-05T18:51:00Z,2021-07-30,HARV_034-O-2-35-20210705,A00000151288,HARV_034-O-2-35-20210705-PH,NEON.DOC.014048vN,O,3.54,2.86,2.5,20,7.9,2.5,40,15.7,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
54bb7c0c-993c-4333-ba01-6d1af41c8000,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2021-07-05T19:23:00Z,2021-07-05T19:23:00Z,2021-07-30,HARV_034-O-35-11-20210705,A00000151286,HARV_034-O-35-11-20210705-PH,NEON.DOC.014048vN,O,3.58,2.84,2.5,20,7.9,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
e2ba4799-70c0-4eae-ae37-747388f53f4b,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2021-07-06T13:42:00Z,2021-07-06T13:42:00Z,2021-07-30,HARV_034-O-33-36.5-20210706,A00000151287,HARV_034-O-33-36.5-20210706-PH,NEON.DOC.014048vN,O,3.23,2.72,2.6,20,7.8,2.6,40,15.7,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
84d2d47c-667e-47d0-8d40-11bc74cec238,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2021-07-06T14:38:00Z,2021-07-06T14:38:00Z,2021-07-30,HARV_037-O-26-35.5-20210706,A00000151282,HARV_037-O-26-35.5-20210706-PH,NEON.DOC.014048vN,O,3.19,2.74,2.5,20,7.9,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,HARV,2021,sls_soilpH
