dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,M,0,30,maximum,3,11.666666666666666,21.333333333333332,19.557778,-155.230067,20.2,1100.7,0.22,0,17.466666666666665,1.7666666666666666,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,M,7.7,15.2,maximum,1,39,6,19.557778,-155.230067,20.2,1100.7,0.22,0,15.5,1.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,M,10.5,16.5,maximum,1,39,6,19.557778,-155.230067,20.2,1100.7,0.22,0,16.6,3.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,1.6,entire,1,27,9.5,19.557778,-155.230067,20.2,1100.7,0.22,0,15.5,2,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,2.6,entire,1,20,37,19.557778,-155.230067,20.2,1100.7,0.22,0,16.4,0.5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,2.9,NA,1,0,39.5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.2,4.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,3.1,obstruction,1,39.5,6.5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.8,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,3.5,entire,1,6,21.5,19.557778,-155.230067,20.2,1100.7,0.22,0,15.2,2.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,3.8,entire,1,39.5,29.5,19.557778,-155.230067,20.2,1100.7,0.22,0,16,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,4,entire,1,15.5,31,19.557778,-155.230067,20.2,1100.7,0.22,0,16.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,4.3,entire,1,37,25,19.557778,-155.230067,20.2,1100.7,0.22,0,15.1,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,4.3,obstruction,1,12,8.5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.7,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,4.4,obstruction,1,10.5,5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.4,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,5,entire,1,29.5,5.5,19.557778,-155.230067,20.2,1100.7,0.22,0,16.1,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,5.5,entire,3,4.833333333333333,32.166666666666664,19.557778,-155.230067,20.2,1100.7,0.22,0,16.933333333333334,3.3333333333333335,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,5.8,obstruction,1,9,34.5,19.557778,-155.230067,20.2,1100.7,0.22,0,13.1,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,6,entire,1,0.5,31,19.557778,-155.230067,20.2,1100.7,0.22,0,15.8,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,6.6,obstruction,2,27.75,12,19.557778,-155.230067,20.2,1100.7,0.22,0,14.75,1.75,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,6.8,obstruction,1,1,2.5,19.557778,-155.230067,20.2,1100.7,0.22,0,13.9,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,7.2,obstruction,1,9.5,17.5,19.557778,-155.230067,20.2,1100.7,0.22,0,13,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,7.3,obstruction,1,0,16.5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.5,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,7.5,entire,2,26,9.25,19.557778,-155.230067,20.2,1100.7,0.22,0,15.1,0.3,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,7.5,obstruction,1,12.5,9.5,19.557778,-155.230067,20.2,1100.7,0.22,0,15.7,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,7.7,maximum,1,39,6,19.557778,-155.230067,20.2,1100.7,0.22,0,15.5,1.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,8.1,entire,1,17,36,19.557778,-155.230067,20.2,1100.7,0.22,0,17.3,3.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,10.1,obstruction,1,34.5,15.5,19.557778,-155.230067,20.2,1100.7,0.22,0,13,1.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,10.5,entire,2,34.25,5.75,19.557778,-155.230067,20.2,1100.7,0.22,0,17.65,2.95,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,11,entire,1,38,38.5,19.557778,-155.230067,20.2,1100.7,0.22,0,18,5.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,11.2,maximum,1,39.5,36,19.557778,-155.230067,20.2,1100.7,0.22,0,15,1.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,11.4,entire,1,0.5,31.5,19.557778,-155.230067,20.2,1100.7,0.22,0,15.3,4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,11.5,obstruction,1,9.5,5.5,19.557778,-155.230067,20.2,1100.7,0.22,0,14.4,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,11.9,entire,1,36,26,19.557778,-155.230067,20.2,1100.7,0.22,0,16,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,12.5,entire,1,37,35.5,19.557778,-155.230067,20.2,1100.7,0.22,0,13.7,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,13.5,entire,1,39.5,36,19.557778,-155.230067,20.2,1100.7,0.22,0,16.3,1.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,15,entire,2,13.25,13.5,19.557778,-155.230067,20.2,1100.7,0.22,0,17,3,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,15.4,entire,1,17.5,9.5,19.557778,-155.230067,20.2,1100.7,0.22,0,16,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,16,maximum,1,6,15,19.557778,-155.230067,20.2,1100.7,0.22,0,16.9,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,16.8,maximum,1,6,15,19.557778,-155.230067,20.2,1100.7,0.22,0,15.3,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_004,PUUM_004.basePlot.bgc,distributed,O,0,17.8,entire,1,8,7.5,19.557778,-155.230067,20.2,1100.7,0.22,0,15.6,3.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,3.2,16.4,maximum,1,8,22.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.5,8.1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4,14,obstruction,1,6,30.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.7,2,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4,16.5,entire,1,31.5,12.5,19.578312,-155.318129,20.2,1662.7,0.25,0,15.2,1.5,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4,16.5,maximum,11,25.545454545454547,23.727272727272727,19.578312,-155.318129,20.2,1662.7,0.25,0,12.10909090909091,4.136363636363637,2.75,2018.7272727272727,2018.7272727272727,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4.1,16.5,maximum,1,30,23,19.578312,-155.318129,20.2,1662.7,0.25,0,13.4,3.3,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4.4,16.5,maximum,1,6,30.5,19.578312,-155.318129,20.2,1662.7,0.25,0,12,4.8,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4.4,16.7,maximum,1,34,35.5,19.578312,-155.318129,20.2,1662.7,0.25,0,14.1,4,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,M,4.6,16,maximum,1,13.5,7.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.5,5.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,2.3,entire,1,36.5,10,19.578312,-155.318129,20.2,1662.7,0.25,0,16,3.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,3.2,entire,1,8,22.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.5,8.1,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4,entire,20,21.775,21.375,19.578312,-155.318129,20.2,1662.7,0.25,0,12.365,3.475,1.3636363636363635,2019.2,2019.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4,obstruction,1,0.5,5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.7,3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4.1,entire,1,30,23,19.578312,-155.318129,20.2,1662.7,0.25,0,13.4,3.3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4.4,entire,2,20,33,19.578312,-155.318129,20.2,1662.7,0.25,0,13.05,4.4,1,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4.6,entire,1,13.5,7.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.5,5.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,4.7,obstruction,1,34.5,4.5,19.578312,-155.318129,20.2,1662.7,0.25,0,10.9,2.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,5,obstruction,1,33,24.5,19.578312,-155.318129,20.2,1662.7,0.25,0,9.9,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,5.1,obstruction,1,0.5,23.5,19.578312,-155.318129,20.2,1662.7,0.25,0,13.7,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,5.4,obstruction,1,6,5,19.578312,-155.318129,20.2,1662.7,0.25,0,14.6,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,5.8,obstruction,2,22.5,32.75,19.578312,-155.318129,20.2,1662.7,0.25,0,10.95,5.55,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,6.4,obstruction,1,15.5,7,19.578312,-155.318129,20.2,1662.7,0.25,0,11.4,6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,6.5,obstruction,1,1,33,19.578312,-155.318129,20.2,1662.7,0.25,0,9.9,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,6.8,obstruction,2,15.25,29,19.578312,-155.318129,20.2,1662.7,0.25,0,11.55,4.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,PUUM,sls_soilCoreCollection,2018-2024,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,O,0,7.4,entire,1,36,3.5,19.578312,-155.318129,20.2,1662.7,0.25,0,9.6,4.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
