dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02069,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,6.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02073,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,5.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.08877Z,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,OK,AMEL,Amyris elemifera L.,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,5.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09375Z,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9Pg1u345buee4=,A00000196265,OK,BUBU,Bucida buceras L.,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,8.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09377,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJBvcJ4LSmero=,A00000196256,OK,KRFE,Krugiodendron ferreum (Vahl) Urb.,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,5.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09380,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVI+wU3hAECqw=,A00000196258,OK,COEL2,Colubrina elliptica (Sw.) Briz. & Stern,1,17.973138,-66.861701,20.1,181,0.17,NA,NA,NA,NA,5.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04332,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.969254,-66.85267,20.1,131.1,0.11,NA,NA,NA,NA,5.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04333,xIqeKa1cF5wb9AoQTlI2I7Su0gVCCsx4wFbNQlD28q4=,A00000195444,Insect damaged,SISA6,Sideroxylon salicifolium (L.) Lam.,1,17.969254,-66.85267,20.1,131.1,0.11,NA,NA,NA,NA,8.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04334,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,OK,BUBU,Bucida buceras L.,1,17.969254,-66.85267,20.1,131.1,0.11,NA,NA,NA,NA,3.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.08788Z,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,OK,PIAC,Pictetia aculeata (Vahl) Urb.,1,17.969254,-66.85267,20.1,131.1,0.11,NA,NA,NA,NA,7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04171,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.968745,-66.88045,20.2,161.3,0.22,NA,NA,NA,NA,5.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04181,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.968745,-66.88045,20.2,161.3,0.22,NA,NA,NA,NA,3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04185,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.968745,-66.88045,20.2,161.3,0.22,NA,NA,NA,NA,2.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04227,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34bZUTYzRerIvQ=,A00000007237,OK,BUBU,Bucida buceras L.,1,17.963818,-66.875667000000007,20.1,98.9,0.19,NA,NA,NA,NA,3.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04232,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZ7pL+xCNZ2cM=,A00000007238,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.963818,-66.875667000000007,20.1,98.9,0.19,NA,NA,NA,NA,3.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04234,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+bhbTP1Jbu7o=,A00000007253,OK,GUOF,Guaiacum officinale L.,1,17.963818,-66.875667000000007,20.1,98.9,0.19,NA,NA,NA,NA,3.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02440,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3G12k7BVW14I=,A00000195527,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,9,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02440,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02782A,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi37u+QQdnREpA=,A00000005672,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,4.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02790,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,OK,BUBU,Bucida buceras L.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,5.3,6,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02790,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5OKqi9WaGlQ4=,A00000195529,OK,BUBU,Bucida buceras L.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,10.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09395,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYb4PKpgHeOKY=,A00000195528,OK,AMEL,Amyris elemifera L.,1,17.972832,-66.857711,20.1,172.4,0.17,NA,NA,NA,NA,5.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04347,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQ8z2RwGsWKyo=,A00000007244,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.965762,-66.832036,20.1,63.5,0.1,NA,NA,NA,NA,3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04354,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdTtO1ZjWRWEf0=,A00000007259,OK,PIAC,Pictetia aculeata (Vahl) Urb.,1,17.965762,-66.832036,20.1,63.5,0.1,NA,NA,NA,NA,4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.08856Z,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLh23POiccO7o=,A00000007260,OK,CODI8,Coccoloba diversifolia Jacq.,1,17.965762,-66.832036,20.1,63.5,0.1,NA,NA,NA,NA,4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04561,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtPhFkhQo8lUOA=,NA,OK,JAFL,Jasminum fluminense Vell.,1,17.97943,-66.867833,20.1,114.1,0.1,NA,NA,NA,NA,2.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04632,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZ1iaHOWDU3LI=,NA,OK,ACRE4,Acacia retusa (Jacq.) Howard,1,17.97943,-66.867833,20.1,114.1,0.1,NA,NA,NA,NA,1.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04695,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXOD55s90WZpE=,NA,OK,PRJU3,Prosopis juliflora (Sw.) DC.,1,17.97943,-66.867833,20.1,114.1,0.1,NA,NA,NA,NA,4.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.04695,xIqeKa1cF5x3riTwmM+wMeeiz3Kr31jVKNSfNDnFPD8=,A00000196252,OK,PRJU3,Prosopis juliflora (Sw.) DC.,1,17.97943,-66.867833,20.1,114.1,0.1,NA,NA,NA,NA,8.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.05287,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,OK,BOSU2,Bourreria succulenta Jacq.,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,3.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.08786Z,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,OK,COKR,Coccoloba krugii Lindau,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,3.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.08870Z,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,OK,AMEL,Amyris elemifera L.,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,2.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09197,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZRsONhwRNkIo=,A00000196262,OK,ERRO3,Erythroxylum rotundifolium Lunan,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,4.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09376,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5nPMto4UDD8BY=,A00000195520,Insect damaged,ERFR4,Erithalis fruticosa L.,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09381,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX1c7jGGAvIwMw==,A00000196263,OK,NEON-REVI,Reynosia vivesiana Trejo,1,17.972442,-66.871318,20.1,175.2,0.1,NA,NA,NA,NA,3.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09347,xIqeKa1cF5xr5i1hPortKW7mYezdNIOi+FzAUSIZWzA=,A00000196257,OK,LAEX,Lantana exarata Urb. & Ekman,1,17.97511,-66.867035,20.1,198.8,0.1,NA,NA,NA,NA,1.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09348,xIqeKa1cF5y10LRHJr++90nepyAv4Mchn1cAaTGG1Tw=,A00000196280,OK,GYLU,Gymnanthes lucida Sw.,1,17.97511,-66.867035,20.1,198.8,0.1,NA,NA,NA,NA,3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09349,xIqeKa1cF5zdr9jkJeZOp5YGGe25iQU5A2E6SX1IZ7E=,A00000196281,Insect damaged,CRRH,Crossopetalum rhacoma Crantz,1,17.97511,-66.867035,20.1,198.8,0.1,NA,NA,NA,NA,2.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09336Z,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,OK,COMI,Coccoloba microstachya Willd.,1,17.963662,-66.837731,20.1,59.7,0.1,NA,NA,NA,NA,3.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
