uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2a89dd75-a8ed-4524-a461-7d2fb40c564c,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:04:00Z,2021-07-14T23:46:00Z,HEAL_011-O-34.5-38-20210714,NA,HEAL_011-O-34.5-38-20210714-KCL,B00000127660,ok,2021-10-29,0.2,1,OK,NA,2021-10-29,0.118,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
aad6ed83-c6f7-4b30-806d-c45d7b809d13,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:31:00Z,2021-07-15T00:06:00Z,HEAL_011-O-2.5-12.5-20210714,NA,HEAL_011-O-2.5-12.5-20210714-KCL,B00000127662,ok,2021-10-29,0.164,1,OK,NA,2021-10-29,0.076,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
9603108d-1ef8-47f4-8ed9-3fb33fc011ba,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:48:00Z,2021-07-15T00:14:00Z,HEAL_011-M-2.5-12.5-20210714,NA,HEAL_011-M-2.5-12.5-20210714-KCL,B00000127665,ok,2021-10-29,0.782,1,OK,NA,2021-10-29,0.345,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
21324c1a-9d59-4a26-be59-0066481e7e75,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-M-31-19.5-20210714,NA,HEAL_011-M-31-19.5-20210714-KCL,B00000127664,ok,2021-10-29,0.114,1,OK,NA,2021-10-29,0.095,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
e8259b5b-dc83-4199-b56f-e592df7245cd,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-O-31-19.5-20210714,NA,HEAL_011-O-31-19.5-20210714-KCL,B00000127661,ok,2021-10-29,0.044,1,OK,NA,2021-10-29,0.144,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
0ea1fef9-72a7-42a3-a9d0-19074c8de25e,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:04:00Z,2021-06-25T20:04:00Z,HEAL_011-M-34.5-38-20210625,A00000307368,HEAL_011-M-34.5-38-20210625-KCL,B00000127399,ok,2021-10-29,0.284,1,OK,NA,2021-10-29,0.477,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
f465da52-93e1-47e6-9363-9fdeb52c7412,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:04:00Z,2021-06-25T20:04:00Z,HEAL_011-O-34.5-38-20210625,A00000307372,HEAL_011-O-34.5-38-20210625-KCL,B00000127396,ok,2021-10-29,0.09,1,OK,NA,2021-10-29,0.695,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
6854fbbe-ba95-4be8-8c52-14b237ce4825,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:31:00Z,2021-06-25T20:31:00Z,HEAL_011-O-2.5-12.5-20210625,A00000307370,HEAL_011-O-2.5-12.5-20210625-KCL,B00000127397,ok,2021-10-29,0.209,1,OK,NA,2021-10-29,0.89,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
3b88f6d7-0eff-4f3a-85fa-e467e908b767,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:48:00Z,2021-06-25T20:48:00Z,HEAL_011-M-2.5-12.5-20210625,A00000307367,HEAL_011-M-2.5-12.5-20210625-KCL,B00000127401,ok,2021-10-29,0.157,1,OK,NA,2021-10-29,0.416,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
40820c28-b330-496a-bbcc-0eb3c897eabd,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T21:23:00Z,2021-06-25T21:23:00Z,HEAL_011-M-31-19.5-20210625,A00000307369,HEAL_011-M-31-19.5-20210625-KCL,B00000127400,ok,2021-10-29,0.15,1,OK,NA,2021-10-29,0.205,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
