uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
24e3df3d-d01e-4bae-b9f1-70b6e318947f,RMNP_020.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcNbprHXI5lXw=,A00000125508,2020-07-13T13:14:00Z,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUc8wRUq7LTG12J2G18wRHYHQ==,A00000133857,OK,NA,2020-07-13T16:30:00Z,0000-0001-5840-6079,3.055,2020-07-13T17:00:00Z,2020-07-21T17:30:00Z,1.584,0000-0001-5840-6079,59,4626.9,98,342.3,0.518,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
b3e1ae65-4acc-4a89-a4e0-82ae05981973,RMNP_019.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFS2hWurbyLk8=,A00000125507,2020-07-14T12:13:00Z,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFlk274eaXVZrB8aU8+g+6gQ==,A00000133875,OK,NA,2020-07-16T17:02:00Z,0000-0001-5840-6079,2.408,2020-07-16T18:15:00Z,2020-07-21T17:30:00Z,1.085,0000-0001-5840-6079,53,3587,98,302.5,0.451,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
71560e0c-4a8b-4fbf-b83a-939a519b8c42,RMNP_019.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsu/56N3eVQ7k=,A00000125506,2020-07-14T12:34:00Z,pbg8g17+dIqXOQvcgub1nXZxtxgENpTs1JMJiFprtWKtgSjFjacSJQ==,A00000133874,OK,NA,2020-07-16T16:42:00Z,0000-0001-5840-6079,4.103,2020-07-16T18:15:00Z,2020-07-21T17:30:00Z,2.059,0000-0001-5840-6079,32,4942.4,98,416.6,0.502,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
fc1acf22-77fe-469b-bbdd-449f6a23bb27,RMNP_009.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S900Sw8XpM9Os=,A00000125505,2020-07-16T12:54:00Z,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S9bskt0d5kJ38D1Yb3mOreSQ==,A00000133891,OK,NA,2020-07-16T18:29:00Z,0000-0001-5840-6079,5.14,2020-07-16T18:35:00Z,2020-07-21T17:30:00Z,2.593,0000-0001-5840-6079,27,5176.9,99,500.9,0.504,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
1312e1e7-5ae8-4253-9bc2-44ff358ee58b,RMNP_009.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzMGNmDb4B5X0=,A00000125504,2020-07-16T13:12:00Z,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzxpES2z+8KlSj7XJ/5+6tVg==,A00000133908,OK,NA,2020-07-16T17:56:00Z,0000-0001-5840-6079,2.216,2020-07-16T18:15:00Z,2020-07-21T17:30:00Z,0.961,0000-0001-5840-6079,80,3688.7,97,260.5,0.434,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
d2b9ccd3-6fb0-47f3-9905-329e37767313,RMNP_009.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4htuazkQgt1Qc=,A00000125503,2020-07-16T13:27:00Z,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4hXJUBo2XIRRG0OP70SsBIxA==,A00000133892,OK,NA,2020-07-16T18:12:00Z,0000-0001-5840-6079,3.705,2020-07-16T18:15:00Z,2020-07-21T17:31:00Z,1.649,0000-0001-5840-6079,15,18681.7,93,88.3,0.445,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
0f949f8e-9a55-47c6-9c23-41e70691f013,RMNP_009.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFrTRlhETj9hY=,A00000125502,2020-07-16T13:58:00Z,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFdjOCvc/nS+A=,A00000133909,OK,NA,2020-07-16T17:38:00Z,0000-0001-5840-6079,2.422,2020-07-16T18:15:00Z,2020-07-21T17:30:00Z,1.152,0000-0001-5840-6079,196,4043.9,98,284.9,0.476,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
3794a9e5-35a6-4f87-a383-5e8e6f874209,RMNP_005.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAPSNytIPhCT8=,A00000125501,2020-07-20T13:58:00Z,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAPVyIkfRgkYk63UKjv0gfhw==,A00000125372,OK,NA,2020-07-21T15:36:00Z,0000-0001-5840-6079,2.611,2020-07-21T16:36:00Z,2020-07-28T20:41:00Z,1.303,0000-0001-5212-0969,61,3862.9,98,337.3,0.499,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
f918168e-cf07-4f32-9f01-afa290eaa7e5,RMNP_005.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIrchAHlRFL4YS78CrskwuQBhVE1jWZJbCc=,A00000125499,2020-07-20T14:30:00Z,pbg8g17+dIrchAHlRFL4YS78CrskwuQBIUu+TDtNMOgrh2SPtDvGgw==,A00000125371,OK,NA,2020-07-21T15:57:00Z,0000-0001-5840-6079,1.983,2020-07-21T16:57:00Z,2020-07-28T20:41:00Z,0.907,0000-0001-5212-0969,98,3571.5,99,254,0.457,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
cb4a4306-e2dd-4631-a10b-18bab9aa576d,RMNP_005.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+YgPq4fwPVCrk=,A00000125500,2020-07-20T14:40:00Z,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+Yp0H67IhPIP5Va2O1c0C31g==,A00000125370,OK,NA,2020-07-21T16:18:00Z,0000-0001-5840-6079,3.703,2020-07-21T17:18:00Z,2020-07-28T20:41:00Z,1.941,0000-0001-5212-0969,39,4909.2,98,395.4,0.524,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
d7526917-73e5-41b5-a843-b09c8f4d497b,RMNP_005.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9b+f4u8zqXvQ=,A00000125496,2020-07-20T15:34:00Z,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9R/uoypuCJY0=,A00000125369,OK,NA,2020-07-21T16:44:00Z,0000-0001-5840-6079,2.58,2020-07-21T17:30:00Z,2020-07-28T20:41:00Z,1.299,0000-0001-5212-0969,275,4383,98,296.4,0.503,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
a6f6bfb8-67c6-4ac7-8ebb-f1d9caff25a7,RMNP_006.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sCNFNHoc6U10=,A00000125494,2020-07-21T12:18:00Z,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sbyw6k3ohXAyePWMmxYVt3g==,A00000125368,OK,NA,2020-07-22T15:34:00Z,0000-0001-5840-6079,2.581,2020-07-22T16:45:00Z,2020-07-28T20:41:00Z,1.226,0000-0001-5840-6079,91,4187.4,98,292.8,0.475,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
89329468-9703-410f-8e84-50ee4b2bd220,RMNP_006.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVi73wg0Ksb9pg=,A00000125498,2020-07-21T12:47:00Z,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVipKMrcDmlxSY=,A00000125367,OK,NA,2020-07-22T16:12:00Z,0000-0001-5840-6079,3.544,2020-07-22T16:45:00Z,2020-07-28T20:41:00Z,1.901,0000-0001-5212-0969,271,5217.5,98,364.4,0.536,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
d68237cc-3a02-417b-9bf5-ceab3cfb7556,RMNP_006.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qCIeH8HoPEqY=,A00000125497,2020-07-21T13:28:00Z,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qMEbrByIf6ammLcopPSfRsw==,A00000125366,OK,NA,2020-07-22T16:49:00Z,0000-0001-5840-6079,2.62,2020-07-22T16:45:00Z,2020-07-28T20:41:00Z,1.273,0000-0001-5840-6079,215,3818.8,98,333.4,0.486,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
a63b5548-95e7-433c-a8cd-ff8c38267423,RMNP_016.basePlot.cfc,D10,RMNP,distributed,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/6y8ib+yLWbA=,B00000101354,2020-07-23T11:57:00Z,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/kpi3lgzTPRPq0d5EI4w4vA==,A00000125383,OK,NA,2020-07-27T17:53:00Z,0000-0001-5840-6079,4.156,2020-07-27T18:30:00Z,2020-08-04T19:33:00Z,1.929,0000-0001-5840-6079,45,5104.6,99,377.9,0.464,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_LMA
