uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4ac8076f-aefe-4e60-8780-9002f874e215,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T22:36:00Z,2021-04-12T22:36:00Z,CPER_002-M-6.5-6.5-20210412,A00000123239,CPER_002-M-6.5-6.5-20210412-KCL,B00000061480,ok,2021-06-23,0.22,2,OK,NA,2021-06-23,0.201,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
852ed93a-eabf-4a4a-afdc-f4f20474d71e,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T22:36:00Z,2021-04-12T22:36:00Z,CPER_002-M-6.5-6.5-20210412,A00000123239,CPER_002-M-6.5-6.5-20210412-KCL,B00000061480,ok,2021-06-23,0.213,1,OK,NA,2021-06-23,0.201,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
6c1f8b27-c7df-48e7-a699-4ff51bcfcd2c,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T22:47:00Z,2021-04-12T22:47:00Z,CPER_002-M-24.5-34.5-20210412,A00000245442,CPER_002-M-24.5-34.5-20210412-KCL,B00000061459,ok,2021-06-23,0.435,1,OK,NA,2021-06-23,0.249,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
086b970c-dcf7-43b7-a89e-0ea3a4a04ae2,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T23:12:00Z,2021-04-12T23:12:00Z,CPER_002-M-15.5-32-20210412,A00000245441,CPER_002-M-15.5-32-20210412-KCL,B00000098451,ok,2021-06-23,0.29,1,OK,NA,2021-06-23,0.323,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
814f7e26-8708-469e-b891-25f6705a696e,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T22:36:00Z,2021-05-04T20:00:00Z,CPER_002-M-6.5-6.5-20210504,A00000091156,CPER_002-M-6.5-6.5-20210504-KCL,B00000098349,ok,2021-06-23,0.235,1,OK,NA,2021-06-23,0.569,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
e6194c0d-d2f3-4737-85f7-18998da09534,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T22:47:00Z,2021-05-04T19:55:00Z,CPER_002-M-24.5-34.5-20210504,A00000091171,CPER_002-M-24.5-34.5-20210504-KCL,B00000098330,ok,2021-06-23,0.137,1,OK,NA,2021-06-23,0.512,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
1164d6b5-a505-4dee-b4ed-3d4984bf6717,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-04-12T23:12:00Z,2021-05-04T19:46:00Z,CPER_002-M-15.5-32-20210504,A00000123204,CPER_002-M-15.5-32-20210504-KCL,B00000098353,ok,2021-06-23,0.189,1,OK,NA,2021-06-23,0.226,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
e11eaae0-9a4e-45bd-b6f1-aabd446026ef,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-06-28T22:23:00Z,2021-06-28T22:23:00Z,CPER_002-M-17-5.5-20210628,A00000245655,CPER_002-M-17-5.5-20210628-KCL,B00000098714,ok,2021-10-01,0.126,1,OK,NA,2021-10-01,0.219,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
4f396013-1c87-4a5b-bf31-6404a44dfef3,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-06-28T22:58:00Z,2021-06-28T22:58:00Z,CPER_002-M-30.5-12.5-20210628,A00000245654,CPER_002-M-30.5-12.5-20210628-KCL,B00000098715,ok,2021-10-01,0.097,1,OK,NA,2021-10-01,0.219,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
b46886ac-1e06-45f8-8ea5-d2e41f1ed7b7,CPER_002.basePlot.bgc,D10,CPER,CPER_002,2021-06-28T22:23:00Z,2021-07-21T18:37:00Z,CPER_002-M-17-5.5-20210721,A00000245638,CPER_002-M-17-5.5-20210721-KCL,B00000098757,ok,2021-10-01,0.067,1,OK,NA,2021-10-01,0.255,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_externalLab
