uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3cbb762a-51e2-416d-8b35-eb4cdcc5d587,D01,BART,BART_040,BART_040.basePlot.bgc,2022-06-06T15:12:00Z,2022-06-06T15:12:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:10:00Z,BART_040-O-23-20220606,A00000153626,BART_040-O-23-20220606-CN,A00000157849,BART_040-O-23-20220606-BA,A00000158270,6.5,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
90618e38-494b-4f37-bd77-871ea9ae1ce7,D01,BART,BART_040,BART_040.basePlot.bgc,2022-06-06T15:12:00Z,2022-06-06T15:12:00Z,NEON.DOC.014048vO,M,2022-06-07T19:00:00Z,2022-06-10T18:08:00Z,BART_040-M-23-20220606,A00000153632,BART_040-M-23-20220606-CN,A00000157846,BART_040-M-23-20220606-BA,A00000158323,26.4,N,OK,NA,0000-0002-3442-2725,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
d3b0a5c5-c8a5-4909-aa21-646f1205ebe1,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:10:00Z,BART_036-O-39-20220606,A00000153622,BART_036-O-39-20220606-CN,A00000157862,BART_036-O-39-20220606-BA,A00000158291,45.6,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
3d35d682-8311-4c37-8759-211663476a10,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-10T18:13:00Z,BART_036-M-39-20220606,A00000153619,BART_036-M-39-20220606-CN,A00000157864,BART_036-M-39-20220606-BA,A00000158320,162.5,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
55a4087e-bf0e-448a-9f32-d91ee242b827,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T16:56:00Z,2022-06-06T16:56:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:12:00Z,BART_042-O-39-20220606,A00000153638,BART_042-O-39-20220606-CN,A00000157845,BART_042-O-39-20220606-BA,A00000158295,26.8,N,OK,NA,0000-0002-3442-2725,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
f8bab910-de14-441f-ae06-819b1d164cc0,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T16:56:00Z,2022-06-06T16:56:00Z,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-10T18:09:00Z,BART_042-M-39-20220606,A00000153635,BART_042-M-39-20220606-CN,A00000157691,BART_042-M-39-20220606-BA,A00000158325,24.7,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
2edda8df-f0ff-424e-a51e-37f2c5d422db,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:11:00Z,BART_036-O-41-20220606,A00000153623,BART_036-O-41-20220606-CN,A00000157865,BART_036-O-41-20220606-BA,A00000158289,25.9,N,OK,NA,0000-0002-3442-2725,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
e79c67a0-6405-4de5-8aec-99a3298bff67,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,NEON.DOC.014048vO,M,2022-06-07T19:00:00Z,2022-06-10T18:11:00Z,BART_036-M-41-20220606,A00000153620,BART_036-M-41-20220606-CN,A00000157843,BART_036-M-41-20220606-BA,A00000158318,154,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
63cecdd6-6f6b-479f-8e86-faf194ca2ccb,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T17:28:00Z,2022-06-06T17:28:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:12:00Z,BART_042-O-41-20220606,A00000153636,BART_042-O-41-20220606-CN,A00000157689,BART_042-O-41-20220606-BA,A00000158296,20.3,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
845d2f23-00d9-4678-b082-c161eade565e,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T17:28:00Z,2022-06-06T17:28:00Z,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-10T18:12:00Z,BART_042-M-41-20220606,A00000153633,BART_042-M-41-20220606-CN,A00000157692,BART_042-M-41-20220606-BA,A00000158327,31.7,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
cfb39668-3bb8-475a-ab4e-d9cc44586482,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-10T18:13:00Z,BART_036-M-23-20220606,A00000153621,BART_036-M-23-20220606-CN,A00000157861,BART_036-M-23-20220606-BA,A00000158319,115.5,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
b422a638-6d73-4184-9463-076ef3e955d5,D01,BART,BART_036,BART_036.basePlot.bgc,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:10:00Z,BART_036-O-23-20220606,A00000153624,BART_036-O-23-20220606-CN,A00000157863,BART_036-O-23-20220606-BA,A00000158293,41.6,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
fe9951fb-9c9c-47a5-a651-fa579e5d0aca,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T18:32:00Z,2022-06-06T18:32:00Z,NEON.DOC.014048vO,O,2022-06-07T19:00:00Z,2022-06-10T18:11:00Z,BART_042-O-21-20220606,A00000153637,BART_042-O-21-20220606-CN,A00000157844,BART_042-O-21-20220606-BA,A00000158294,15.8,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
206443f4-568b-4f0d-9faf-5715ae33ef5a,D01,BART,BART_042,BART_042.basePlot.bgc,2022-06-06T18:32:00Z,2022-06-06T18:32:00Z,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-10T18:13:00Z,BART_042-M-21-20220606,A00000153634,BART_042-M-21-20220606-CN,A00000157690,BART_042-M-21-20220606-BA,A00000158324,70.1,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
859846f2-a75a-40fd-bc7e-ecccb631fa7f,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T13:23:00Z,2022-06-07T13:23:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:08:00Z,BART_023-O-23-20220607,A00000153616,BART_023-O-23-20220607-CN,A00000157866,BART_023-O-23-20220607-BA,A00000158290,40.6,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
b0a83269-c744-4135-bfa8-c9f349d4e68d,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T13:23:00Z,2022-06-07T13:23:00Z,NEON.DOC.014048vO,M,2022-06-08T19:00:00Z,2022-06-10T19:09:00Z,BART_023-M-23-20220607,A00000153618,BART_023-M-23-20220607-CN,A00000157882,BART_023-M-23-20220607-BA,A00000158317,53.1,N,OK,NA,0000-0002-0174-8921,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
d091ea6b-cf8d-45f6-a43d-ff4f424f32cf,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T14:05:00Z,2022-06-07T14:05:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:06:00Z,BART_023-M-41-20220607,A00000153617,BART_023-M-41-20220607-CN,A00000157883,BART_023-M-41-20220607-BA,A00000158315,170.7,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
890f8ed9-2b72-453e-b62b-9e6e04ef57b4,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T14:05:00Z,2022-06-07T14:05:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:07:00Z,BART_023-O-41-20220607,A00000153631,BART_023-O-41-20220607-CN,A00000157867,BART_023-O-41-20220607-BA,A00000158292,34.7,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
1888885e-cd22-4607-bc07-a4c3196dd07f,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T14:47:00Z,2022-06-07T14:47:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:08:00Z,BART_023-M-39-20220607,A00000153647,BART_023-M-39-20220607-CN,A00000157881,BART_023-M-39-20220607-BA,A00000158316,88,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
78676ce6-d5f7-4042-9101-f9bc849d2d1f,D01,BART,BART_023,BART_023.basePlot.bgc,2022-06-07T14:47:00Z,2022-06-07T14:47:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:08:00Z,BART_023-O-39-20220607,A00000153615,BART_023-O-39-20220607-CN,A00000157880,BART_023-O-39-20220607-BA,A00000158288,37.5,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
3a06d50c-841f-4f09-9d6d-19c0eb90938c,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T15:01:00Z,2022-06-07T15:01:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:07:00Z,BART_003-O-41-20220607,A00000153594,BART_003-O-41-20220607-CN,A00000157873,BART_003-O-41-20220607-BA,A00000158273,9.8,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
2acd30f7-db25-410d-9a8d-838bd8ddfc05,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T15:17:00Z,2022-06-07T15:17:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:05:00Z,BART_003-M-41-20220607,A00000153600,BART_003-M-41-20220607-CN,A00000157872,BART_003-M-41-20220607-BA,A00000158308,34.8,N,OK,NA,0000-0002-0174-8921,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
ad6be944-ba21-415c-bef5-3324957e789f,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T15:37:00Z,2022-06-07T15:37:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:04:00Z,BART_003-O-39-20220607,A00000153595,BART_003-O-39-20220607-CN,A00000157840,BART_003-O-39-20220607-BA,A00000158274,10.6,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
ca2205dc-e618-42ec-a12d-e3daadc55303,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T15:52:00Z,2022-06-07T15:52:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:03:00Z,BART_003-M-39-20220607,A00000153601,BART_003-M-39-20220607-CN,A00000157871,BART_003-M-39-20220607-BA,A00000158307,76.7,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
5fefd2c9-d12d-4f8c-84ad-cc5668aa8d2e,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T16:10:00Z,2022-06-07T16:10:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:04:00Z,BART_003-M-21-20220607,A00000153602,BART_003-M-21-20220607-CN,A00000157855,BART_003-M-21-20220607-BA,A00000158306,168.2,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
447367af-2b81-4ec4-afb0-9267a2608d26,D01,BART,BART_003,BART_003.basePlot.bgc,2022-06-07T16:10:00Z,2022-06-07T16:10:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:05:00Z,BART_003-O-21-20220607,A00000153596,BART_003-O-21-20220607-CN,A00000157856,BART_003-O-21-20220607-BA,A00000158275,6.9,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
25c06ea7-f3a1-439b-be20-1da504b2923c,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T17:45:00Z,2022-06-07T17:45:00Z,NEON.DOC.014048vO,M,2022-06-08T19:00:00Z,2022-06-10T19:09:00Z,BART_005-M-21-20220607,A00000153646,BART_005-M-21-20220607-CN,A00000157876,BART_005-M-21-20220607-BA,A00000158314,153.6,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
6efa3b31-1961-4f45-b1da-9710f70a0726,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T17:45:00Z,2022-06-07T17:45:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:08:00Z,BART_005-O-21-20220607,A00000153611,BART_005-O-21-20220607-CN,A00000157877,BART_005-O-21-20220607-BA,A00000158287,28.5,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
429fd3e6-8d75-403b-ab6d-354d3b914712,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:13:00Z,2022-06-07T18:13:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:03:00Z,BART_004-O-41-20220607,A00000153603,BART_004-O-41-20220607-CN,A00000157841,BART_004-O-41-20220607-BA,A00000158284,14.9,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
ea7389df-16fd-4a4e-b0c3-7a8e3b3f25ba,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:13:00Z,2022-06-07T18:13:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:04:00Z,BART_004-M-41-20220607,A00000153606,BART_004-M-41-20220607-CN,A00000157858,BART_004-M-41-20220607-BA,A00000158309,3.2,N,OK,NA,0000-0002-0174-8921,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
783ee8dc-0b34-4dfd-84a6-739a23753749,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T18:16:00Z,2022-06-07T18:16:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:06:00Z,BART_005-O-23-20220607,A00000153610,BART_005-O-23-20220607-CN,A00000157878,BART_005-O-23-20220607-BA,A00000158286,42,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
f0480d2d-361e-479d-9911-625e5ef2302b,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T18:16:00Z,2022-06-07T18:16:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:07:00Z,BART_005-M-23-20220607,A00000153630,BART_005-M-23-20220607-CN,A00000157879,BART_005-M-23-20220607-BA,A00000158313,94,N,OK,NA,0000-0002-0174-8921,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
05342ab9-5b17-43a3-b0b2-b4c05a738031,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T18:41:00Z,2022-06-07T18:41:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:03:00Z,BART_005-M-41-20220607,A00000153612,BART_005-M-41-20220607-CN,A00000157860,BART_005-M-41-20220607-BA,A00000158312,17.2,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
1d9c6bb1-6e48-48c5-ac5f-19a1eae85356,D01,BART,BART_005,BART_005.basePlot.bgc,2022-06-07T18:41:00Z,2022-06-07T18:41:00Z,NEON.DOC.014048vO,O,2022-06-08T17:00:00Z,2022-06-10T19:05:00Z,BART_005-O-41-20220607,A00000153609,BART_005-O-41-20220607-CN,A00000157859,BART_005-O-41-20220607-BA,A00000158285,37.7,N,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
f1f482c8-9e6d-4d30-97db-7800e26e6fbc,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:48:00Z,2022-06-07T18:48:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:07:00Z,BART_004-O-23-20220607,A00000153604,BART_004-O-23-20220607-CN,A00000157874,BART_004-O-23-20220607-BA,A00000158282,14.9,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
abb46856-59ad-4759-aaaf-b8db41afe324,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:48:00Z,2022-06-07T18:48:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:04:00Z,BART_004-M-23-20220607,A00000153607,BART_004-M-23-20220607-CN,A00000157842,BART_004-M-23-20220607-BA,A00000158311,148.5,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
546796e0-275b-43bb-8e69-5d234cc7a19e,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T19:31:00Z,2022-06-07T19:31:00Z,NEON.DOC.014048vO,M,2022-06-08T17:00:00Z,2022-06-10T19:08:00Z,BART_004-M-21-20220607,A00000153608,BART_004-M-21-20220607-CN,A00000157875,BART_004-M-21-20220607-BA,A00000158310,7,N,OK,NA,0000-0002-0174-8921,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
628d5cca-05ab-4b3d-83dc-cab7b132d88b,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T19:31:00Z,2022-06-07T19:31:00Z,NEON.DOC.014048vO,O,2022-06-08T19:00:00Z,2022-06-10T19:04:00Z,BART_004-O-21-20220607,A00000153605,BART_004-O-21-20220607-CN,A00000157857,BART_004-O-21-20220607-BA,A00000158283,9.4,N,OK,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
8a707c8d-a660-4c9b-add1-ed4e11614f75,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T12:45:00Z,2022-06-08T12:45:00Z,NEON.DOC.014048vO,O,2022-06-09T15:00:00Z,2022-06-13T15:00:00Z,BART_001-O-41-20220608,A00000153599,BART_001-O-41-20220608-CN,A00000157868,BART_001-O-41-20220608-BA,A00000158280,44.7,Y,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
29889414-9fc0-4a4a-81c0-9be1852c761e,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T13:29:00Z,2022-06-08T13:29:00Z,NEON.DOC.014048vO,M,2022-06-09T15:00:00Z,2022-06-13T15:00:00Z,BART_001-M-21-20220608,A00000153585,BART_001-M-21-20220608-CN,A00000157837,BART_001-M-21-20220608-BA,A00000158302,23.7,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
68cf75ab-b8d3-4b19-a851-0f0373c9eac0,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T13:29:00Z,2022-06-08T13:29:00Z,NEON.DOC.014048vO,O,2022-06-09T15:00:00Z,2022-06-13T15:00:00Z,BART_001-O-21-20220608,A00000153583,BART_001-O-21-20220608-CN,A00000157884,BART_001-O-21-20220608-BA,A00000158279,24.5,N,OK,NA,0000-0003-1265-2180,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
b72cf1a5-004a-4976-92a3-f2c991a33514,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T14:19:00Z,2022-06-08T14:19:00Z,NEON.DOC.014048vO,O,2022-06-09T13:22:00Z,2022-06-13T15:00:00Z,BART_001-O-39-20220608,A00000153584,BART_001-O-39-20220608-CN,A00000157828,BART_001-O-39-20220608-BA,A00000158281,23.8,N,OK,NA,0000-0002-7784-1217,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_bgcSubsampling
