dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_008,STEI_008.basePlot.cfc,distributed,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0A4yfmxlWpHM=,A00000358666,1,4.62,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_008,STEI_008.basePlot.cfc,distributed,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfAwrkD9BzEuU=,A00000358662,1,9.9,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_009,STEI_009.basePlot.cfc,distributed,VIe0/2w3fNc48IHSI8KhsenD2uSeRUlsyWTSZmZNk8A=,A00000358640,1,5.18,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_009,STEI_009.basePlot.cfc,distributed,VIe0/2w3fNd+AFr8nHrB6tj6SX1tgBAzRAaChb9KO2I=,A00000358639,1,6.89,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_009,STEI_009.basePlot.cfc,distributed,VIe0/2w3fNdxYrN/WhkT+rBLbfv9mDlCJXudgds64rU=,A00000358677,1,6.65,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_009,STEI_009.basePlot.cfc,distributed,VIe0/2w3fNeKhoTtXCuhRjAhfh9pMV5WC84V1JaunPs=,A00000358682,1,6.4,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_022,STEI_022.basePlot.cfc,distributed,VIe0/2w3fNcD7e2k0Vn5dZ8m6OqKE4EfW7adGwWCrT0=,A00000358638,1,5.63,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_022,STEI_022.basePlot.cfc,distributed,VIe0/2w3fNf5fcTxMXDrMeIe8QV2z/BDwFZSmknXgG8=,A00000358680,1,9.06,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_023,STEI_023.basePlot.cfc,distributed,VIe0/2w3fNdCYM770KpWshKo5kBvzNY5+JwgK3JroPg=,A00000358637,1,5.14,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_046,STEI_046.basePlot.cfc,tower,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVr8otfqI7OH98=,A00000358657,1,5.1,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_046,STEI_046.basePlot.cfc,tower,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOUoQimbqXNGc=,A00000358658,1,5.15,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_047,STEI_047.basePlot.cfc,tower,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8Tg8MXl0SSQvg=,A00000358660,1,6.67,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_047,STEI_047.basePlot.cfc,tower,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtcJAvRjHEIDI=,A00000358659,1,3.5,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_047,STEI_047.basePlot.cfc,tower,VIe0/2w3fNebmhW80rzpS866H5VSfvUgqmzglaZiF54=,A00000358675,1,7.71,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_048,STEI_048.basePlot.cfc,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu6O7Zz+yqbdM=,A00000358656,1,7.23,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_048,STEI_048.basePlot.cfc,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuVxjN4zzfA+8=,A00000358672,1,7.31,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_053,STEI_053.basePlot.cfc,tower,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+2+LPiUXThPE=,A00000358655,1,6.56,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_053,STEI_053.basePlot.cfc,tower,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZu9cuRQjmju8=,A00000358674,1,8.63,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_059,STEI_059.basePlot.cfc,tower,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLtOTgfyq9nqU=,A00000358669,1,7.06,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_059,STEI_059.basePlot.cfc,tower,VIe0/2w3fNebL06shWhPjmJNVJBYqiu49YsKFzkwQ1Y=,A00000358671,1,8.52,2022,2022,gram,NA,NA
DP1.10026.001,STEI,cfc_chemistrySubsampling,2022,STEI,STEI_060,STEI_060.basePlot.cfc,tower,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsmbK1DZO2hxE=,A00000358673,1,8.87,2022,2022,gram,NA,NA
