uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
373d1c22-41db-4d29-9682-817407ed61ea,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-07-25T17:16:00Z,2022-07-25T17:16:00Z,WREF_070-M-41-20220725,A00000293309,WREF_070-M-41-20220725-SM,NEON.DOC.014048vO,M,2022-07-26T18:58:00Z,2022-07-28T20:40:00Z,2.15,12.31,10.37,0.236,0.809,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
cea5fc1a-ccfc-4f1d-ac48-45635b758996,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2022-07-25T19:15:00Z,2022-07-25T19:15:00Z,WREF_071-M-21-20220725,A00000293091,WREF_071-M-21-20220725-SM,NEON.DOC.014048vO,M,2022-07-26T18:58:00Z,2022-07-28T20:40:00Z,2.34,12.39,10.92,0.171,0.854,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
fcbae494-4689-4273-96b5-fe8c18326eb1,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-07-25T19:15:00Z,2022-07-25T19:15:00Z,WREF_072-O-21-20220725,A00000293277,WREF_072-O-21-20220725-SM,NEON.DOC.014048vO,O,2022-07-26T18:58:00Z,2022-07-28T20:40:00Z,2.22,7.29,5.38,0.604,0.623,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
fb2d7b79-23a6-4490-867f-85527b921459,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-07-25T20:24:00Z,2022-07-25T20:24:00Z,WREF_073-M-23-20220725,A00000293293,WREF_073-M-23-20220725-SM,NEON.DOC.014048vO,M,2022-07-26T18:58:00Z,2022-07-28T20:40:00Z,2.22,12.66,11.11,0.174,0.852,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
08f6151e-39ae-406f-b4e3-a030b7e2d17d,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-07-26T15:42:00Z,2022-07-26T15:42:00Z,WREF_001-M-41-20220726,A00000293107,WREF_001-M-41-20220726-SM,NEON.DOC.014048vO,M,2022-07-27T18:39:00Z,2022-08-01T14:48:00Z,1.96,12.04,10.44,0.189,0.841,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
4f442046-4040-4470-94f2-123fce2e6a0c,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-07-26T16:40:00Z,2022-07-26T16:40:00Z,WREF_005-M-39-20220726,A00000292827,WREF_005-M-39-20220726-SM,NEON.DOC.014048vO,M,2022-07-27T18:39:00Z,2022-08-01T14:48:00Z,1.94,12.02,10.41,0.19,0.84,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
ae7ac7d4-1c2e-400c-a21d-4522426f9538,D16,WREF,WREF_003,WREF_003.basePlot.bgc,2022-07-26T17:59:00Z,2022-07-26T17:59:00Z,WREF_003-O-41-20220726,A00000292779,WREF_003-O-41-20220726-SM,NEON.DOC.014048vO,O,2022-07-27T18:39:00Z,2022-08-01T14:48:00Z,2.18,7.18,5.51,0.502,0.666,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
5cf5f364-bcf0-4cd1-8379-cf0441ab899b,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2022-07-26T18:54:00Z,2022-07-26T18:54:00Z,WREF_004-M-23-20220726,A00000292795,WREF_004-M-23-20220726-SM,NEON.DOC.014048vO,M,2022-07-27T18:39:00Z,2022-08-01T14:48:00Z,1.94,12,10.3,0.203,0.831,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
12a64f18-4d68-4e7f-988a-406fdb3c9f8e,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2022-07-27T18:17:00Z,2022-07-27T18:17:00Z,WREF_007-O-21-20220727,A00000292808,WREF_007-O-21-20220727-SM,NEON.DOC.014048vO,O,2022-07-28T15:22:00Z,2022-08-01T14:48:00Z,2.26,7.28,5.61,0.499,0.667,OK,NA,0000-0001-9521-413X,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
63ad36b2-b2d4-4092-9ca0-fc305d4c5018,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T17:21:00Z,2022-05-17T17:21:00Z,WREF_072-O-23-20220517,A00000292841,WREF_072-O-23-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.24,7.33,3.44,3.242,0.236,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
64d58c40-29ec-447f-8a7b-02f78c51bbbc,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T17:58:00Z,2022-05-17T17:58:00Z,WREF_072-O-41-20220517,A00000292857,WREF_072-O-41-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.21,7.59,3.65,2.736,0.268,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
ed7a002f-3829-4257-9e66-419c861f010f,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T18:47:00Z,2022-05-17T18:47:00Z,WREF_072-O-21-20220517,A00000292825,WREF_072-O-21-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.23,7.31,3.63,2.629,0.276,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
9ecc1871-fa5f-4d40-851e-dc5a5aeef376,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T20:21:00Z,2022-05-17T20:21:00Z,WREF_070-O-21-20220517,A00000292810,WREF_070-O-21-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.26,7.31,3.82,2.237,0.309,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
01aa1eb9-144d-47e0-8630-1dc8ecc44830,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T20:53:00Z,2022-05-17T20:53:00Z,WREF_070-O-23-20220517,A00000292778,WREF_070-O-23-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.23,7.27,3.83,2.15,0.317,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
001d243f-5cdc-43a1-91e1-fc842bd34602,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T21:27:00Z,2022-05-17T21:27:00Z,WREF_070-O-39-20220517,A00000292794,WREF_070-O-39-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T16:24:00Z,2022-05-23T17:13:00Z,2.1,7.54,3.62,2.579,0.279,OK,NA,0000-0001-6193-1800,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
b4667233-c92d-4d7c-ae88-3d5e16c3512a,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T18:15:00Z,2022-05-18T18:15:00Z,WREF_005-O-41-20220518,A00000292812,WREF_005-O-41-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.22,7.2,3.15,4.355,0.187,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
8721b744-c5a9-4b2b-b07f-a3db1ac53edf,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T18:43:00Z,2022-05-18T18:43:00Z,WREF_005-O-39-20220518,A00000292780,WREF_005-O-39-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.23,7.3,3.49,3.024,0.249,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
2257e372-c154-46ae-996b-dbe0957b98f7,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T19:08:00Z,2022-05-18T19:08:00Z,WREF_005-M-21-20220518,A00000292796,WREF_005-M-21-20220518-SM,NEON.DOC.014048vO,M,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.23,12.3,9.06,0.474,0.678,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
0c82787c-8eed-4086-bce0-82e8680880ef,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-05-18T19:46:00Z,2022-05-18T19:46:00Z,WREF_001-M-21-20220518,A00000292828,WREF_001-M-21-20220518-SM,NEON.DOC.014048vO,M,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.24,12.17,9.06,0.456,0.687,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
e9abd946-7054-4f92-bb51-32e1492ac5e2,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-05-18T20:06:00Z,2022-05-18T20:06:00Z,WREF_001-O-39-20220518,A00000292860,WREF_001-O-39-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.3,7.19,3.36,3.613,0.217,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
3bcfac30-0524-4f2a-9f2d-3f8a473a55c8,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-05-18T20:32:00Z,2022-05-18T20:32:00Z,WREF_001-M-23-20220518,A00000292844,WREF_001-M-23-20220518-SM,NEON.DOC.014048vO,M,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.25,12.24,9.21,0.435,0.697,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
20e33ad3-652a-499f-9571-34f78172a480,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-05-18T20:53:00Z,2022-05-18T20:53:00Z,WREF_073-O-21-20220518,A00000292858,WREF_073-O-21-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.13,7.12,3.31,3.229,0.236,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
14809be3-1580-4e98-9bdc-21e82da2dbaa,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-05-18T21:42:00Z,2022-05-18T21:42:00Z,WREF_073-O-39-20220518,A00000292826,WREF_073-O-39-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.27,7.32,3.65,2.659,0.273,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
174fb355-b3a6-4e7d-bbf9-35589c2d029a,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-05-18T22:27:00Z,2022-05-18T22:27:00Z,WREF_073-O-41-20220518,A00000292842,WREF_073-O-41-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:15:00Z,2022-05-23T17:03:00Z,2.26,7.19,3.72,2.377,0.296,OK,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
fba9f1ea-d79f-426c-b19c-09bdd92ff0f6,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2022-05-19T17:34:00Z,2022-05-19T17:34:00Z,WREF_071-M-21-20220519,A00000292809,WREF_071-M-21-20220519-SM,NEON.DOC.014048vO,M,2022-05-19T22:20:00Z,2022-05-23T17:03:00Z,2.25,12.3,8.78,0.539,0.65,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
e5d258d2-7b4f-469b-9bf7-1cb10b8bdc1f,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2022-05-19T18:12:00Z,2022-05-19T18:12:00Z,WREF_071-M-39-20220519,A00000292777,WREF_071-M-39-20220519-SM,NEON.DOC.014048vO,M,2022-05-19T22:13:00Z,2022-05-23T17:03:00Z,2.22,12.38,9.16,0.464,0.683,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
777275e1-7494-4271-a3b1-48e3d11429a4,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2022-05-19T18:45:00Z,2022-05-19T18:45:00Z,WREF_071-M-23-20220519,A00000292793,WREF_071-M-23-20220519-SM,NEON.DOC.014048vO,M,2022-05-19T22:10:00Z,2022-05-23T17:03:00Z,2.24,12.39,9.57,0.385,0.722,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
bea63e3e-8392-465f-a4c3-b38133d2402e,D16,WREF,WREF_003,WREF_003.basePlot.bgc,2022-05-23T18:11:00Z,2022-05-23T18:11:00Z,WREF_003-O-23-20220523,A00000292859,WREF_003-O-23-20220523-SM,NEON.DOC.014048vO,O,2022-05-24T14:47:00Z,2022-06-03T16:27:00Z,2.24,7.3,3.5,3.016,0.249,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
65916091-4741-435d-9257-4911ae9cb3c6,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2022-05-23T19:41:00Z,2022-05-23T19:41:00Z,WREF_004-O-39-20220523,A00000292843,WREF_004-O-39-20220523-SM,NEON.DOC.014048vO,O,2022-05-24T14:47:00Z,2022-06-03T16:27:00Z,2.26,7.39,3.83,2.268,0.306,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
bbccb36e-5e2b-4d81-ade1-eaef647d9b25,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2022-05-23T21:19:00Z,2022-05-23T21:19:00Z,WREF_008-M-21-20220523,A00000292856,WREF_008-M-21-20220523-SM,NEON.DOC.014048vO,M,2022-05-24T14:47:00Z,2022-06-03T16:27:00Z,2.18,12.33,9.7,0.35,0.741,OK,NA,0000-0001-9521-413X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
e3909911-1df3-4ac8-b5c4-39ea451c2921,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-10-24T18:31:00Z,2022-10-24T18:31:00Z,WREF_005-M-23-20221024,A00000293106,WREF_005-M-23-20221024-SM,NEON.DOC.014048vO,M,2022-10-25T16:21:00Z,2022-11-03T20:10:00Z,1.94,11.9,9.36,0.342,0.745,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
5cdf3420-8e05-4768-a72b-a06d33493a7f,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-10-24T19:37:00Z,2022-10-24T19:37:00Z,WREF_001-M-23-20221024,A00000293765,WREF_001-M-23-20221024-SM,NEON.DOC.014048vO,M,2022-10-25T16:21:00Z,2022-11-03T20:10:00Z,1.95,11.73,9.3,0.331,0.752,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
82a2a01f-0b9f-4b63-9bdf-17bd1422955a,D16,WREF,WREF_003,WREF_003.basePlot.bgc,2022-10-24T21:15:00Z,2022-10-24T21:15:00Z,WREF_003-M-21-20221024,A00000293766,WREF_003-M-21-20221024-SM,NEON.DOC.014048vO,M,2022-10-25T16:21:00Z,2022-11-03T20:10:00Z,1.96,11.98,8.76,0.474,0.679,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
6a84115a-88a4-457d-9933-6c3cc09d104b,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-10-25T17:05:00Z,2022-10-25T17:05:00Z,WREF_070-M-21-20221025,A00000292776,WREF_070-M-21-20221025-SM,NEON.DOC.014048vO,M,2022-10-26T16:46:00Z,2022-11-03T20:10:00Z,1.75,11.76,9.93,0.224,0.817,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
af6a7e7e-f22d-4a7d-a997-73630c991d23,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-10-25T17:58:00Z,2022-10-25T17:58:00Z,WREF_072-O-21-20221025,A00000293768,WREF_072-O-21-20221025-SM,NEON.DOC.014048vO,O,2022-10-26T16:45:00Z,2022-11-03T20:10:00Z,1.76,6.62,4.64,0.688,0.593,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
2223c002-22a9-4941-ae68-5ff8fb35154c,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-10-25T19:43:00Z,2022-10-25T19:43:00Z,WREF_073-O-41-20221025,A00000293769,WREF_073-O-41-20221025-SM,NEON.DOC.014048vO,O,2022-10-26T16:46:00Z,2022-11-03T20:10:00Z,1.73,6.88,4.3,1.004,0.499,OK,NA,0000-0001-9521-413X,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilMoisture
