uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5bb56a63-9d2f-4987-8e74-0c23444c75b2,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,2021-05-24T14:16:00Z,2021-05-24T14:16:00Z,DCFS_065-M-2.5-4-20210524,A00000138001,DCFS_065-M-2.5-4-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:54:00Z,5.69,15.88,14.48,0.159,0.863,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
b6ab16c4-4ff7-4deb-9d08-25ec9c26eda4,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,2021-05-24T14:28:00Z,2021-05-24T14:28:00Z,DCFS_065-M-9-21-20210524,A00000137999,DCFS_065-M-9-21-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:54:00Z,5.77,15.69,14.24,0.171,0.854,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
f453624d-f0aa-49aa-b46d-dc3bbc356bbb,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,2021-05-24T14:39:00Z,2021-05-24T14:39:00Z,DCFS_065-M-28.5-3.5-20210524,NA,DCFS_065-M-28.5-3.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:54:00Z,5.77,15.75,14.36,0.162,0.861,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
7a5023f8-46c0-4790-88d5-8f64fa6d5598,D09,DCFS,DCFS_062,DCFS_062.basePlot.bgc,2021-05-24T14:54:00Z,2021-05-24T14:54:00Z,DCFS_062-M-12.5-6.5-20210524,NA,DCFS_062-M-12.5-6.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.83,15.86,14.35,0.177,0.849,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
271ed06e-969c-4021-b193-344568b3babe,D09,DCFS,DCFS_062,DCFS_062.basePlot.bgc,2021-05-24T15:04:00Z,2021-05-24T15:04:00Z,DCFS_062-M-11-37-20210524,NA,DCFS_062-M-11-37-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.79,15.79,13.97,0.222,0.818,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
a9665612-cf32-4e5c-ab73-12d3fbd437b8,D09,DCFS,DCFS_062,DCFS_062.basePlot.bgc,2021-05-24T15:16:00Z,2021-05-24T15:16:00Z,DCFS_062-M-32.5-32-20210524,NA,DCFS_062-M-32.5-32-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.82,15.82,11.81,0.669,0.599,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
8bfe9a0e-b3bf-4e55-9f43-747c65f02b91,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2021-05-24T15:40:00Z,2021-05-24T15:40:00Z,DCFS_009-M-39-3.5-20210524,NA,DCFS_009-M-39-3.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.83,15.77,14.7,0.121,0.892,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
779886f1-d2d2-4a2b-a4c8-c64b64be1454,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2021-05-24T15:54:00Z,2021-05-24T15:54:00Z,DCFS_009-M-32.5-23.5-20210524,NA,DCFS_009-M-32.5-23.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.74,15.63,13.82,0.224,0.817,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
4e96da87-b215-4fcf-8188-cf9bddeec27a,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2021-05-24T16:07:00Z,2021-05-24T16:07:00Z,DCFS_009-M-13-36-20210524,NA,DCFS_009-M-13-36-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.86,15.95,14.32,0.193,0.838,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
0ea40f90-ba28-4912-8ca7-485ac23252d2,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2021-05-24T16:26:00Z,2021-05-24T16:26:00Z,DCFS_063-O-11.5-0.5-20210524,NA,DCFS_063-O-11.5-0.5-20210524-SM,NEON.DOC.014048vN,O,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.82,10.81,8.6,0.795,0.557,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
95297ab5-b206-44bb-9fe1-2e865adadb19,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2021-05-24T16:38:00Z,2021-05-24T16:38:00Z,DCFS_063-O-26.5-1.5-20210524,NA,DCFS_063-O-26.5-1.5-20210524-SM,NEON.DOC.014048vN,O,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.9,10.92,9.34,0.459,0.685,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
bfd6c061-308a-4da9-8dda-e8cbb490c0d0,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2021-05-24T16:54:00Z,2021-05-24T16:54:00Z,DCFS_063-M-9.5-22.5-20210524,NA,DCFS_063-M-9.5-22.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:49:00Z,5.75,15.78,13.67,0.266,0.79,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
d4db4f1c-0872-4336-985f-1e7edc2ad5b5,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2021-05-24T17:16:00Z,2021-05-24T17:16:00Z,DCFS_003-M-8-10.5-20210524,NA,DCFS_003-M-8-10.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:32:00Z,5.88,15.87,14.1,0.215,0.823,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
9dc0e9ee-d168-4e7a-a638-6e48f0ed4764,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2021-05-24T17:27:00Z,2021-05-24T17:27:00Z,DCFS_003-M-20-3.5-20210524,NA,DCFS_003-M-20-3.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:32:00Z,5.73,15.73,13.41,0.302,0.768,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
8f2f9a17-ffe6-4fe1-87d0-ede6d4937011,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2021-05-24T17:44:00Z,2021-05-24T17:44:00Z,DCFS_003-O-15.5-32-20210524,NA,DCFS_003-O-15.5-32-20210524-SM,NEON.DOC.014048vN,O,2021-05-25T15:41:00Z,2021-06-01T12:32:00Z,5.89,10.9,8.26,1.114,0.473,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
5921a92d-3ddc-4b2b-827f-741e48b9b158,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2021-05-24T18:29:00Z,2021-05-24T18:29:00Z,DCFS_008-M-24.5-9-20210524,NA,DCFS_008-M-24.5-9-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.85,15.8,14.21,0.19,0.84,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
cb48478e-37f5-41a2-9895-ca4e62961908,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2021-05-24T18:36:00Z,2021-05-24T18:36:00Z,DCFS_008-M-23.5-30-20210524,NA,DCFS_008-M-23.5-30-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.83,15.9,14,0.233,0.811,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
12ec56ca-393e-49bd-ab42-9bdb68d94617,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2021-05-24T18:48:00Z,2021-05-24T18:48:00Z,DCFS_008-M-16-37.5-20210524,NA,DCFS_008-M-16-37.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:39:00Z,5.85,16.09,14.35,0.205,0.83,NA,NA,0000-0001-9009-8643,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
d22f4d8f-0ca6-43eb-828a-d1dee8b06ebe,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,2021-05-24T19:01:00Z,2021-05-24T19:01:00Z,DCFS_004-M-17-8.5-20210524,NA,DCFS_004-M-17-8.5-20210524-SM,NEON.DOC.014048vN,M,2021-05-25T15:41:00Z,2021-06-01T12:32:00Z,5.82,15.82,15.13,0.074,0.931,NA,NA,0000-0002-8352-658X,NA,20251217T193828Z,RELEASE-2026,DP1.10086.001,DCFS,2021,sls_soilMoisture
