uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
139df801-fd1c-4a31-b3cd-78587c9e00cd,YELL_022.basePlot.cfc,D12,YELL,YELL_022,distributed,fNVWi/NGi2gTobGcLXpolCnGWPkk62lf5/svZfQV0B0=,A00000114946,fNVWi/NGi2gTobGcLXpolCnGWPkk62lfIqUsLK9MG/c=,A00000115305,2020-07-05T19:06:00Z,2020-11-23,1,0.471,14.65,16.19,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
24106c9d-f66d-4bd4-8072-1e34d398d6eb,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVBaY2YD0/+x0=,A00000116991,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVK7HV18Puy9rBUAxoB5cs6Q==,A00000115347,2020-07-06T15:36:00Z,2020-11-23,1,0.499,12.12,20.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
6b66c44f-074e-42b1-ba7c-4f18b3ee1b19,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWYIwv3goAMUc=,A00000116990,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWZOPm4D2CMgw=,A00000115325,2020-07-06T15:58:00Z,2020-11-23,1,0.467,18.53,18.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
285e221b-9404-4294-98ac-982cc275b9dd,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnhxBpgV1F0OE=,A00000114924,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnjX8DnQe4Cso=,A00000115320,2020-07-06T16:35:00Z,2020-11-23,1,0.482,11.94,10.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
74af41b2-ad32-48a4-8ae9-e662f2ce6128,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAq8aIpiHfu7I=,A00000116987,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUANgAO2LT3iIs=,A00000115370,2020-07-06T18:54:00Z,2020-11-23,1,0.472,10.93,13.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
08c0089e-c8af-42ca-a441-85ab4e8cc327,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwUPqTRU2VJOM=,A00000114974,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwNKF849np3LVAFmQb1BgIAw==,A00000115350,2020-07-06T19:13:00Z,2020-11-23,1,0.49,11.62,16.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
b0ec296f-8d93-4b2d-82f4-2a5733715ce8,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3rUqqR6GQ/bw=,A00000114923,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3NIYgR45zfaU=,A00000115298,2020-07-06T19:20:00Z,2020-11-23,1,0.469,15.59,16.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
37acb462-32bd-4ce0-886a-ae99979a176c,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbAFeldLM82KY=,A00000114932,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbTFpgLZ1TvprAaE0jH5alIA==,A00000115328,2020-07-07T14:33:00Z,2020-11-23,1,0.466,9.16,10.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
e44d6a5c-d1d9-4a96-844b-1d7792de6342,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrkDJeVZGnxSk=,A00000114931,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrx1Ty2laeQcM=,A00000115384,2020-07-07T14:59:00Z,2020-11-23,1,0.478,4.99,8.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
9c80e98e-9a12-47ae-81f6-c20229b9af43,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2gQnmKHExylag7eUsQIh08/Uvc0JAAccZo=,A00000114936,fNVWi/NGi2gQnmKHExylag7eUsQIh08/eRfoaRdnHIBmx/Mc9xiwTg==,A00000115397,2020-07-07T15:55:00Z,2020-11-23,1,0.498,7.79,10.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
483d7417-9965-49ca-beef-8474fc2551a3,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvnoC8YeBS94g=,A00000114925,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvPzgSFdp5zG269x2l4/IeIg==,A00000115359,2020-07-07T16:34:00Z,2020-11-23,1,0.497,6.95,10,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
22614023-4667-4490-90a8-cd130655b39f,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmK+Jt0srlyCiw=,A00000114963,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmKTQNC5BYc0hw=,A00000115335,2020-07-07T16:41:00Z,2020-11-23,1,0.495,5.8,10.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
15d7b1c0-dcb1-4448-a62d-10da55ce0d8d,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q97olG7xKEcU=,A00000116988,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2QZ+xps4d01vSmRMNYcDIs1w==,A00000115372,2020-07-07T17:37:00Z,2020-11-23,1,0.482,8.68,9.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
bfa349b6-b155-4da4-a7f8-b43ffca6324a,YELL_053.basePlot.cfc,D12,YELL,YELL_053,tower,fNVWi/NGi2hcLOG3wr91DQpqh376UkkL5AVfNFCuN78=,A00000114964,fNVWi/NGi2hcLOG3wr91DQpqh376UkkLmdoMUgTsUA4=,A00000115381,2020-07-07T18:29:00Z,2020-11-23,1,0.49,12.77,13.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
c4fb3c85-2937-4eef-8a8d-73c78848c7f6,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDFOjpbHOJl/c=,A00000114978,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDqJZQCrmcb9OV0vRZAY8JFw==,A00000115340,2020-07-07T19:51:00Z,2020-11-23,1,0.493,14.37,10.44,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
bd736500-835c-4bbe-aed5-2282f8b89d27,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDdmk8MseUjic=,A00000117112,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrD9egRm+RZIA937wl6JOL1Kw==,A00000117304,2020-09-01T17:42:00Z,2020-11-16,1,0.496,18.62,17.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
5c28c43e-672b-460e-b0a6-03f697a6119b,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqJ5QmMqTcUMw=,A00000117098,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqq28ZtM9SbrUc=,A00000117286,2020-09-01T18:38:00Z,2020-11-16,1,0.488,24.77,19.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
061d3ce2-df00-4e81-abad-75cfb4b25110,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh7hBot8wnjFQ=,A00000117097,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh9pAR9kgXgqY=,A00000117301,2020-09-01T19:26:00Z,2020-11-16,1,0.497,22.85,19.3,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
380887bf-a8f3-41f5-8e10-ff20e3a71c41,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw53uizcPYy6G0=,A00000117113,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw5W4tScWuVkts=,A00000117290,2020-09-01T19:33:00Z,2020-11-16,1,0.46,30.66,18.62,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
ad4737db-93ca-4a10-b415-7582492a596f,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q2kGiYJ2q0EU=,A00000117100,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2QXvhhEUStY+7UAwt4ulFVLg==,A00000117291,2020-09-01T20:36:00Z,2020-11-16,1,0.499,22.11,18.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
4800e24b-8ddd-47c3-ba4d-5af257604b77,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPkGxmmvkzT4Q=,A00000117129,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPSOjf4rwiuKY=,A00000117274,2020-09-07T17:37:00Z,2020-10-09,1,0.459,21.55,15.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
6cbb3b74-1318-4a71-a5a0-ea0fac77d390,YELL_022.basePlot.cfc,D12,YELL,YELL_022,distributed,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAX/9v8vrOVxbQ=,A00000117114,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAXUEUBXtgs8TQ=,A00000117284,2020-09-07T20:38:00Z,2020-10-09,1,0.46,25.27,15.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
8bc6e9b8-85c5-491f-9364-72c86a386176,YELL_006.basePlot.cfc,D12,YELL,YELL_006,distributed,fNVWi/NGi2iAZhABwkpprxYCXrUajpHr5mgH+j6BEhI=,A00000117102,fNVWi/NGi2iAZhABwkpprxYCXrUajpHr6rR4eZVxv1U=,A00000117272,2020-09-08T16:30:00Z,2020-10-09,1,0.494,20.96,16.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_lignin
