uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
065b7b38-5cad-4e8e-9d31-422298479747,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T13:57:00Z,2018-03-06T13:57:00Z,DSNY_005-M-1-3-20180306,NA,DSNY_005-M-1-3-20180306-KCL,NA,ok,2018-10-30,0.024,1,OK,NA,2018-10-29,0.026,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
e203de34-2d7d-41ef-bbc1-26d6d2cc656d,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T13:57:00Z,2018-03-27T13:47:00Z,DSNY_005-M-1-3-20180327,NA,DSNY_005-M-1-3-20180327-KCL,NA,ok,2018-10-30,0.045,1,OK,NA,2018-10-30,0.062,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
47c8caf5-d32f-483a-bf5e-2ce523910939,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T14:47:00Z,2018-03-06T14:47:00Z,DSNY_005-M-31-7.5-20180306,NA,DSNY_005-M-31-7.5-20180306-KCL,NA,ok,2018-10-30,0.027,1,OK,NA,2018-10-29,0.028,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
f83d1787-28a9-4c2c-9078-b8e4c5dea85c,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T14:47:00Z,2018-03-27T13:40:00Z,DSNY_005-M-31-7.5-20180327,NA,DSNY_005-M-31-7.5-20180327-KCL,NA,ok,2018-10-30,0.05,1,OK,NA,2018-10-30,0.072,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
74882f12-6f7e-466a-80bb-c62fb45ca32d,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T14:55:00Z,2018-03-06T14:55:00Z,DSNY_005-M-9-32-20180306,NA,DSNY_005-M-9-32-20180306-KCL,NA,ok,2018-10-30,0.027,1,OK,NA,2018-10-29,0.031,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
39ea5a2f-4f50-45c3-a393-4c04c4462fc2,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,2018-03-06T14:55:00Z,2018-03-27T13:57:00Z,DSNY_005-M-9-32-20180327,NA,DSNY_005-M-9-32-20180327-KCL,NA,ok,2018-10-30,0.048,1,OK,NA,2018-11-01,0.051,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
321233d1-67a2-4464-a90f-505954eab45f,DSNY_016.basePlot.bgc,D03,DSNY,DSNY_016,2018-03-06T16:44:00Z,2018-03-06T16:44:00Z,DSNY_016-M-33.5-21.5-20180306,NA,DSNY_016-M-33.5-21.5-20180306-KCL,NA,ok,2018-10-30,0.154,1,OK,NA,2018-10-29,0.04,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
6bca2303-9e5e-471e-b3b5-830f3c3500d5,DSNY_016.basePlot.bgc,D03,DSNY,DSNY_016,2018-03-06T16:44:00Z,2018-03-27T14:28:00Z,DSNY_016-M-33.5-21.5-20180327,NA,DSNY_016-M-33.5-21.5-20180327-KCL,NA,ok,2018-10-30,0.152,1,OK,NA,2018-11-01,0.05,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
563ae49e-cd99-4319-9ab3-850bd71a7ef2,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,2018-03-06T16:50:00Z,2018-03-06T16:50:00Z,DSNY_004-M-1-3-20180306,NA,DSNY_004-M-1-3-20180306-KCL,NA,ok,2018-10-30,0.031,1,OK,NA,2018-10-29,0.025,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
e7164dd3-0e0a-43c6-a8b2-497f572e3e9a,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,2018-03-06T16:50:00Z,2018-03-27T17:22:00Z,DSNY_004-M-1-3-20180327,NA,DSNY_004-M-1-3-20180327-KCL,NA,ok,2018-10-30,0.052,1,OK,NA,2018-10-30,0.045,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_externalLab
