uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
89709644-a792-435f-9534-8e3d225e6f26,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,23_400,20,4.5,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T13:34:00Z,2022-03-14T13:34:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_043-M-23-20220314,A00000219168,N,M,Thin O horizon present,6.9,3.7,0,30,maximum,auger,1,ORNL_043-M-23-20220314-GEN,B00000085932,OK,dry ice,NA,C00000078239,NA,NA,C00000078238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_043-M-23-20220314-BM,B00000085976,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
fb9cbae0-4fca-4d83-8b54-3b174075089d,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,41_400,38,25,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T14:00:00Z,2022-03-14T14:00:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_043-M-41-20220314,A00000219153,N,M,Thin O horizon present,6.3,2.3,0,30,maximum,auger,1,ORNL_043-M-41-20220314-GEN,B00000085933,OK,dry ice,NA,C00000078240,NA,NA,C00000078236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_043-M-41-20220314-BM,B00000085973,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
65865c9c-0357-43f5-8417-d7e7ff5b45f7,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,39_400,4.5,21,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T14:33:00Z,2022-03-14T14:33:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_043-M-39-20220314,A00000219154,N,M,OK,5.8,5,0,30,maximum,auger,1,ORNL_043-M-39-20220314-GEN,B00000085934,OK,dry ice,NA,C00000078235,NA,NA,C00000078234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_043-M-39-20220314-BM,B00000085977,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
9069152e-5a27-477d-ba4e-1b4d34635f09,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,23_400,20,4.5,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T13:34:00Z,2022-04-04T13:42:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_043-M-23-20220404,NA,N,M,OK,10.3,3.7,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
4e530b6e-bfb2-47e0-8013-62bca75aa24b,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,41_400,38,25,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T14:00:00Z,2022-04-04T13:35:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_043-M-41-20220404,NA,N,M,OK,10.2,2.7,0,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
a532f405-c5d9-4936-89fa-c3d7b8d564d5,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,39_400,4.5,21,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-03-14T14:33:00Z,2022-04-04T13:47:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_043-M-39-20220404,NA,N,M,OK,9.3,1.3,0,28.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
21954825-bb40-4459-a69a-a4f3a9dcfc9d,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,41_400,29.5,38.5,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-06-13T13:22:00Z,2022-06-13T13:22:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ORNL_043-M-41-20220613,A00000220445,N,M,Thin O horizon present,20,0.8,0,30,maximum,auger,1,ORNL_043-M-41-20220613-GEN,B00000088958,OK,dry ice,NA,C00000091894,NA,NA,C00000091896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_043-M-41-20220613-BM,B00000088974,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
718c12b3-e885-4f15-8249-3b32f7342eb0,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,41_400,29.5,38.5,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-06-13T13:22:00Z,2022-06-27T14:18:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_043-M-41-20220627,NA,N,M,OK,20.6,2.3,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
8ee49fb3-fe61-45eb-b514-f04203599734,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,39_400,2,20,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-06-13T14:10:00Z,2022-06-13T14:10:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ORNL_043-O-39-20220613,A00000220446,N,O,OK,19.2,10,0,2.7,entire,brownie cutter,3,ORNL_043-O-39-20220613-GEN,B00000088956,OK,dry ice,NA,C00000091343,NA,NA,C00000091808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_043-O-39-20220613-BM,B00000088978,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
2ff2be63-a141-492a-a20b-30d08adb04cb,D07,ORNL,ORNL_043,ORNL_043.basePlot.bgc,tower,deciduousForest,39_400,2,20,WGS84,35.963926,-84.287233,20.1,322.2,0.11,NEON.DOC.014048vO,2022-06-13T14:10:00Z,2022-06-27T14:26:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_043-O-39-20220627,NA,N,O,OK,20.3,1.3,0,2,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
