uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
67e8d41b-ca5c-4d04-a05e-ac479408163b,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,41_400,36.5,39.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T15:57:00Z,2024-03-07T15:57:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_032-M-41-20240307,A00000420533,Y,M,OK,14.9,4,0,30.3,maximum,auger,1,CLBJ_032-M-41-20240307-GEN,B00000106960,OK,dry ice,NA,C00000131135,NA,NA,C00000131132,NA,NA,C00000131133,NA,NA,C00000131134,NA,NA,C00000131136,NA,dry ice,5 mL vial,CLBJ_032-M-41-20240307-BM,B00000106994,OK,NA,0009-0000-3406-7017,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
36eaabfc-db53-4852-98cf-3776f2673206,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,41_400,36.5,39.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T15:57:00Z,2024-03-21T14:54:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_032-M-41-20240321,A00000420947,N,M,OK,14.3,2,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
d52f4ac6-f6cc-4840-ac66-d61734af5318,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,39_400,1.5,26.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T16:39:00Z,2024-03-07T16:39:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_032-M-39-20240307,A00000420532,Y,M,OK,16.1,1,0,30.5,maximum,auger,1,CLBJ_032-M-39-20240307-GEN,B00000106961,OK,dry ice,NA,C00000131128,NA,NA,C00000131129,NA,NA,C00000131127,NA,NA,C00000131130,NA,NA,C00000131131,NA,dry ice,5 mL vial,CLBJ_032-M-39-20240307-BM,B00000106993,OK,NA,0009-0000-3406-7017,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
914a9079-0492-475a-a1c8-41bbf0f88e50,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,39_400,1.5,26.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T16:39:00Z,2024-03-21T15:11:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_032-M-39-20240321,A00000420945,N,M,OK,15.8,0.1,0,28,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
46692783-f064-4197-b97e-36aff214af50,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,21_400,9.5,5.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T17:20:00Z,2024-03-07T17:20:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_032-M-21-20240307,A00000420531,N,M,OK,16.9,0.5,0,30.5,maximum,auger,1,CLBJ_032-M-21-20240307-GEN,B00000106962,OK,dry ice,NA,C00000131126,NA,NA,C00000131124,NA,NA,C00000131125,NA,NA,C00000131122,NA,NA,C00000131123,NA,dry ice,5 mL vial,CLBJ_032-M-21-20240307-BM,B00000106992,OK,NA,0009-0000-3406-7017,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
c0cc8f59-5ed6-484e-8b73-a254b60255e7,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,21_400,9.5,5.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-03-07T17:20:00Z,2024-03-21T14:58:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_032-M-21-20240321,A00000420946,N,M,OK,15.9,0.1,0,28.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
72921b29-381d-442d-965c-aea37d7aee6a,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,23_400,22.5,6,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-04-11T17:40:00Z,2024-04-11T17:40:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CLBJ_032-M-23-20240411,A00000421104,N,M,Mature biological soil crust present,18.9,0.1,0,30,maximum,auger,1,CLBJ_032-M-23-20240411-GEN,B00000107268,OK,dry ice,NA,C00000131467,NA,NA,C00000131470,NA,NA,C00000131469,NA,NA,C00000131468,NA,NA,C00000131466,NA,dry ice,5 mL vial,CLBJ_032-M-23-20240411-BM,B00000107247,OK,NA,0000-0002-4194-7642,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
17de2abf-f6aa-4539-b004-8b9b6235d7f6,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,23_400,22.5,6,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-04-11T17:40:00Z,2024-04-24T14:47:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_032-M-23-20240424,A00000421213,N,M,OK,20.7,0.1,0,31.8,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0007-5948-2613,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
84818647-43c6-4628-9ce3-a13406794193,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,39_400,9.5,39.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-04-11T18:16:00Z,2024-04-11T18:16:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CLBJ_032-M-39-20240411,A00000421088,N,M,OK,18.9,0.3,0,29,maximum,auger,1,CLBJ_032-M-39-20240411-GEN,B00000107275,OK,dry ice,NA,C00000131479,NA,NA,C00000131478,NA,NA,C00000131480,NA,NA,C00000131476,NA,NA,C00000131477,NA,dry ice,5 mL vial,CLBJ_032-M-39-20240411-BM,B00000107222,OK,NA,0000-0002-4194-7642,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
07eed667-ef76-482b-92af-6d5fd5cfb53b,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,distributed,grasslandHerbaceous,39_400,9.5,39.5,WGS84,33.406134,-97.593996,20.1,289.9,0.1,NEON.DOC.014048vP,2024-04-11T18:16:00Z,2024-04-24T14:33:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,incomplete sample recovery,CLBJ_032-M-39-20240424,A00000421229,N,M,OK,19.2,0.1,0,32.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0007-5948-2613,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
