uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ab6fde6a-2be1-4919-abb2-d12b8a3f3d33,YELL_022.basePlot.cfc,D12,YELL,YELL_022,distributed,fNVWi/NGi2gTobGcLXpolCnGWPkk62lf5/svZfQV0B0=,A00000114946,2020-07-05T19:06:00Z,2020-07-07T17:30:00Z,2020-08-03T03:22:00Z,OK,fNVWi/NGi2gTobGcLXpolCnGWPkk62lfPutL4GAoCJc=,A00000115396,fNVWi/NGi2gTobGcLXpolCnGWPkk62lfIqUsLK9MG/c=,A00000115305,fNVWi/NGi2gTobGcLXpolCnGWPkk62lfAhzzEO1kVRA=,A00000115306,4.84,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
ed3fa1fe-d684-4f13-a8cc-613f8f725ade,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVBaY2YD0/+x0=,A00000116991,2020-07-06T15:36:00Z,2020-07-06T23:18:00Z,2020-07-08T23:19:00Z,OK,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVt6+n8Fbjqhc=,A00000115346,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVK7HV18Puy9rBUAxoB5cs6Q==,A00000115347,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVCe/cTKqrNjE=,A00000115345,2.47,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
d3e4c2bb-c538-48ed-a59d-069280bfaa6b,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWYIwv3goAMUc=,A00000116990,2020-07-06T15:58:00Z,2020-07-08T16:17:00Z,2020-08-03T04:17:00Z,OK,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNW3O5vJ9vy90I=,A00000115326,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWZOPm4D2CMgw=,A00000115325,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWzilBftGTOaM=,A00000115324,6.39,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
c29a820d-ab83-41e8-804f-53ddc406e96c,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnhxBpgV1F0OE=,A00000114924,2020-07-06T16:35:00Z,2020-07-06T20:15:00Z,2020-07-08T20:16:00Z,OK,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnSGlVsANVJ6k=,A00000115319,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnjX8DnQe4Cso=,A00000115320,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENn5O2y7QrJ1/Q=,A00000115321,5.41,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
114413ac-ed90-45c7-99c0-4f1f1e12440a,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAq8aIpiHfu7I=,A00000116987,2020-07-06T18:54:00Z,2020-07-12T21:11:00Z,2020-08-03T21:12:00Z,samples held longer than 5 days before processing,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAA1v3CPD8fFo=,A00000115371,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUANgAO2LT3iIs=,A00000115370,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAzhv/c0aVGjU=,A00000115382,5.51,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
ce308aef-9926-424d-88f2-653699e737ca,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwUPqTRU2VJOM=,A00000114974,2020-07-06T19:13:00Z,2020-07-06T23:27:00Z,2020-07-08T23:28:00Z,OK,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwDfTdijcnv4M=,A00000115349,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwNKF849np3LVAFmQb1BgIAw==,A00000115350,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwJ9jwBLinZpQ=,A00000115348,1.42,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
5196ef0c-1e67-49f1-9e63-0f420bd41f40,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3rUqqR6GQ/bw=,A00000114923,2020-07-06T19:20:00Z,2020-07-07T02:08:00Z,2020-07-09T02:09:00Z,OK,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3McHbU+FOGuw=,A00000115299,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3NIYgR45zfaU=,A00000115298,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A361dCSgPnxog=,A00000115301,5.28,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
54286713-f2f9-4d7c-a71f-20d71a5faf36,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbAFeldLM82KY=,A00000114932,2020-07-07T14:33:00Z,2020-07-07T20:59:00Z,2020-07-09T21:00:00Z,OK,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbJnQBSHsDCqc=,A00000115327,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbTFpgLZ1TvprAaE0jH5alIA==,A00000115328,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbYohiyVK/WEI=,A00000115329,6.47,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
95e965e2-4f17-4f32-a962-49906038e296,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrkDJeVZGnxSk=,A00000114931,2020-07-07T14:59:00Z,2020-07-15T00:28:00Z,2020-08-03T20:28:00Z,samples held longer than 5 days before processing,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrclb6o6TSXW0=,A00000115395,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrx1Ty2laeQcM=,A00000115384,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrf/REaKhFLFo=,A00000115383,2.02,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
8a884059-0361-4f95-ba34-27196f779114,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2gQnmKHExylag7eUsQIh08/Uvc0JAAccZo=,A00000114936,2020-07-07T15:55:00Z,2020-07-08T00:32:00Z,2020-07-10T00:33:00Z,OK,fNVWi/NGi2gQnmKHExylag7eUsQIh08/Mk5Nm0cy1/o=,A00000115399,fNVWi/NGi2gQnmKHExylag7eUsQIh08/eRfoaRdnHIBmx/Mc9xiwTg==,A00000115397,fNVWi/NGi2gQnmKHExylag7eUsQIh08/fAD/7fuZU3A=,A00000115398,4.48,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
56f20abd-1d47-4b7b-a041-1b8caf9d1114,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvnoC8YeBS94g=,A00000114925,2020-07-07T16:34:00Z,2020-07-31T14:30:00Z,2020-08-03T01:23:00Z,samples held longer than 5 days before processing,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvReO8zJgX2FU=,A00000115375,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvPzgSFdp5zG269x2l4/IeIg==,A00000115359,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvIanSEBEyzGw=,A00000115385,7.92,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
4138914f-74b4-43e3-88c3-421a611a24a5,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmK+Jt0srlyCiw=,A00000114963,2020-07-07T16:41:00Z,2020-07-07T22:25:00Z,2020-07-09T22:26:00Z,OK,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmKWqhBy2pbo+M=,A00000115333,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmKTQNC5BYc0hw=,A00000115335,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmK268FfOgxfV4=,A00000115334,2.4,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
8b8fdba3-f3ca-4c91-acbf-80f7992130f3,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q97olG7xKEcU=,A00000116988,2020-07-07T17:37:00Z,2020-07-31T13:44:00Z,2020-08-03T01:45:00Z,samples held longer than 5 days before processing,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Qq3GS8zcrTfI=,A00000115374,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2QZ+xps4d01vSmRMNYcDIs1w==,A00000115372,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Qu87CnFj9Qt8=,A00000115373,5.08,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
d2e98169-4bb8-40db-ac80-88217c7f4e7d,YELL_053.basePlot.cfc,D12,YELL,YELL_053,tower,fNVWi/NGi2hcLOG3wr91DQpqh376UkkL5AVfNFCuN78=,A00000114964,2020-07-07T18:29:00Z,2020-07-11T21:25:00Z,2020-08-03T21:25:00Z,OK,fNVWi/NGi2hcLOG3wr91DQpqh376UkkLcIrfiir0J8k=,A00000115380,fNVWi/NGi2hcLOG3wr91DQpqh376UkkLmdoMUgTsUA4=,A00000115381,fNVWi/NGi2hcLOG3wr91DQpqh376UkkLqkZlAEyJGbE=,A00000115379,5.73,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
c27df3dd-dc1e-44ca-b754-08e7bf763af1,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDFOjpbHOJl/c=,A00000114978,2020-07-07T19:51:00Z,2020-07-07T23:04:00Z,2020-08-03T23:05:00Z,OK,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDenlumuiJeCI=,A00000115344,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDqJZQCrmcb9OV0vRZAY8JFw==,A00000115340,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDs68yZ6Jbge8=,A00000115339,2.96,NA,0000-0002-1707-6373,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
2fb061e5-59f5-4823-b66f-5e02dc806509,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDdmk8MseUjic=,A00000117112,2020-09-01T17:42:00Z,2020-09-02T00:00:00Z,2020-09-21T14:32:00Z,OK,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrD8/v9G51lzRw=,A00000117288,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrD9egRm+RZIA937wl6JOL1Kw==,A00000117304,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrD5Qk4NoW7y9U=,A00000117289,6.54,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
14eadeeb-b70e-49be-ae53-4b352fbd1c50,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqJ5QmMqTcUMw=,A00000117098,2020-09-01T18:38:00Z,2020-09-02T00:00:00Z,2020-09-21T16:10:00Z,OK,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqyk9BhV0Bhhc=,A00000117306,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqq28ZtM9SbrUc=,A00000117286,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqKJTc/VB+KeA=,A00000117282,5.43,NA,0000-0001-5523-6326,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
eb8afe38-eef6-47f7-a24e-0992490fe616,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh7hBot8wnjFQ=,A00000117097,2020-09-01T19:26:00Z,2020-09-02T00:48:00Z,2020-09-21T15:22:00Z,OK,fNVWi/NGi2ijLgIk23vR7shvULp6RpMhY9DQh38G+9o=,A00000117302,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh9pAR9kgXgqY=,A00000117301,fNVWi/NGi2ijLgIk23vR7shvULp6RpMhPKuZ1JmZvqw=,A00000117287,6.4,NA,0000-0001-5523-6326,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
d6c4c093-e24d-490a-b312-5053c0a0ad9f,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw53uizcPYy6G0=,A00000117113,2020-09-01T19:33:00Z,2020-09-02T00:00:00Z,2020-09-21T15:44:00Z,OK,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw5zxuEuABBmvc=,A00000117277,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw5W4tScWuVkts=,A00000117290,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw5vFqCHZ97UiA=,A00000117303,6.43,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
0b35bc74-0c43-4459-8b66-978e2740cc9c,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q2kGiYJ2q0EU=,A00000117100,2020-09-01T20:36:00Z,2020-09-02T00:00:00Z,2020-09-21T16:27:00Z,OK,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q3Q4T6zUJsy0=,A00000117305,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2QXvhhEUStY+7UAwt4ulFVLg==,A00000117291,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2QXhem3gkVZY0=,A00000117307,7.53,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
a7827478-9222-4ef7-b3cb-4392cfcd219a,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPkGxmmvkzT4Q=,A00000117129,2020-09-07T17:37:00Z,2020-09-09T16:45:00Z,2020-09-21T20:18:00Z,OK,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPqQsJJw9dRqs=,A00000117271,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPSOjf4rwiuKY=,A00000117274,fNVWi/NGi2jhtsZJeHskn1E4cmFRckcPKsurFiOr0uA=,A00000117275,7.14,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
47a32fa7-a37e-4955-bceb-0c3be51d062d,YELL_022.basePlot.cfc,D12,YELL,YELL_022,distributed,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAX/9v8vrOVxbQ=,A00000117114,2020-09-07T20:38:00Z,2020-09-09T16:45:00Z,2020-09-21T19:31:00Z,OK,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAXw9///XxLVMk=,A00000117276,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAXUEUBXtgs8TQ=,A00000117284,fNVWi/NGi2itWrKPlBDJGepIofZ8SZAXz4lMjUu6Ad4=,A00000117283,7.98,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
495bd6df-7833-4156-992c-e450ac807cca,YELL_006.basePlot.cfc,D12,YELL,YELL_006,distributed,fNVWi/NGi2iAZhABwkpprxYCXrUajpHr5mgH+j6BEhI=,A00000117102,2020-09-08T16:30:00Z,2020-09-09T16:45:00Z,2020-09-21T19:57:00Z,OK,fNVWi/NGi2iAZhABwkpprxYCXrUajpHrDZ+XHExpJGY=,A00000117285,fNVWi/NGi2iAZhABwkpprxYCXrUajpHr6rR4eZVxv1U=,A00000117272,fNVWi/NGi2iAZhABwkpprxYCXrUajpHrkWWMipx56BY=,A00000117273,7.65,NA,0000-0003-4212-3167,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_chemistrySubsampling
