uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
67d45489-5517-478d-bcec-2bab67c79722,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-04-26T13:57:00Z,2023-04-26T13:57:00Z,2023-06-01,MLBS_005-M-23-20230426,A00000221231,MLBS_005-M-23-20230426-PH,NEON.DOC.014048vO,M,3.81,3.13,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
0d9fb6a0-f387-46f2-a960-6ba9079f135a,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-04-26T13:57:00Z,2023-04-26T13:57:00Z,2023-06-01,MLBS_005-O-23-20230426,A00000223102,MLBS_005-O-23-20230426-PH,NEON.DOC.014048vO,O,4.17,3.47,5,30,6,5,60,12,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
83021a90-bd20-46eb-8873-4ed1b8142968,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-04-26T14:44:00Z,2023-04-26T14:44:00Z,2023-06-01,MLBS_005-M-41-20230426,A00000223100,MLBS_005-M-41-20230426-PH,NEON.DOC.014048vO,M,4.02,3.28,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
14e6d189-6f71-4f05-9cbc-26a4dc783f5b,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-04-26T15:01:00Z,2023-04-26T15:01:00Z,2023-06-01,MLBS_005-M-39-20230426,A00000223101,MLBS_005-M-39-20230426-PH,NEON.DOC.014048vO,M,4.59,4.04,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
3136319d-dfef-4a7a-94ae-a0336c34c7e5,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,2023-08-17,MLBS_005-M-21-20230712,A00000223741,MLBS_005-M-21-20230712-PH,NEON.DOC.014048vO,M,3.83,3.05,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
fb3cc0ba-c3ad-4ae6-ad26-af41636a8d33,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,2023-08-17,MLBS_005-O-21-20230712,A00000223757,MLBS_005-O-21-20230712-PH,NEON.DOC.014048vO,O,3.93,3.36,5.1,20,3.9,5.1,40,7.9,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
a055a4a0-d93e-4f72-b50b-929f3f5f7d9d,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T15:00:00Z,2023-07-12T15:00:00Z,2023-08-17,MLBS_005-M-39-20230712,A00000223774,MLBS_005-M-39-20230712-PH,NEON.DOC.014048vO,M,4.45,4.09,10.1,10,1,10.1,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
741081d2-f566-4f3d-a961-8ae672f067fe,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T15:28:00Z,2023-07-12T15:28:00Z,2023-08-17,MLBS_005-M-41-20230712,A00000223739,MLBS_005-M-41-20230712-PH,NEON.DOC.014048vO,M,4.27,3.88,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
22f8d5dc-ab68-4d4e-b642-0725c189a586,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-10-11T14:47:00Z,2023-10-11T14:47:00Z,2023-11-14,MLBS_005-M-21-20231011,A00000226192,MLBS_005-M-21-20231011-PH,NEON.DOC.014048vO,M,4.15,3.35,10.1,20,2,10.1,40,3.9,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
96f24509-d6b2-406d-a23d-628adff9980d,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-10-11T15:14:00Z,2023-10-11T15:14:00Z,2023-11-14,MLBS_005-O-23-20231011,A00000226193,MLBS_005-O-23-20231011-PH,NEON.DOC.014048vO,O,3.79,3.16,3.2,20,6.2,3.2,40,12.3,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
0caad7e4-e9b8-4055-8d2a-304e7e54306a,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-10-11T15:14:00Z,2023-10-11T15:14:00Z,2023-11-14,MLBS_005-M-23-20231011,A00000226194,MLBS_005-M-23-20231011-PH,NEON.DOC.014048vO,M,3.88,3.24,10.2,10,1,10.2,20,2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
