uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3dd7c694-a718-4104-9131-50edd4da7651,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2022-07-05T11:35:00Z,2022-07-05T11:35:00Z,2022-07-26,LAJA_044-M-23-20220705,A00000195281,LAJA_044-M-23-20220705-PH,NEON.DOC.014048vO,M,7.35,6.61,10.1,20,2,10.1,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
0905a921-94b2-47ed-82c2-43b5933592b1,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2022-07-05T11:39:00Z,2022-07-05T11:39:00Z,2022-07-21,LAJA_042-M-41-20220705,A00000194826,LAJA_042-M-41-20220705-PH,NEON.DOC.014048vO,M,7.4,6.82,10.2,20,2,10.2,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
f0c6e92d-f213-4d97-83d6-7634045da5d4,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2022-07-05T12:00:00Z,2022-07-05T12:00:00Z,2022-07-21,LAJA_042-M-23-20220705,A00000194766,LAJA_042-M-23-20220705-PH,NEON.DOC.014048vO,M,7.13,6.62,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
8d6cc3bd-0c6b-4b51-a906-6a98012eada4,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2022-07-05T12:06:00Z,2022-07-05T12:06:00Z,2022-07-21,LAJA_044-M-41-20220705,A00000195280,LAJA_044-M-41-20220705-PH,NEON.DOC.014048vO,M,7.02,6.39,10.2,20,2,10.2,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
325ee2df-f215-49f0-9402-a29d9f54d37e,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2022-07-05T12:25:00Z,2022-07-05T12:25:00Z,2022-07-26,LAJA_042-M-21-20220705,A00000192844,LAJA_042-M-21-20220705-PH,NEON.DOC.014048vO,M,7.03,6.4,10.2,20,2,10.2,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
5e44d21c-5e5e-43a8-a2ec-64b818b399ae,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2022-07-05T12:38:00Z,2022-07-05T12:38:00Z,2022-07-21,LAJA_044-M-39-20220705,A00000195279,LAJA_044-M-39-20220705-PH,NEON.DOC.014048vO,M,6.87,6.78,10.2,20,2,10.2,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
c832c037-e83f-48a5-8809-4923426e6e74,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2022-07-05T13:44:00Z,2022-07-05T13:44:00Z,2022-07-21,LAJA_046-M-23-20220705,A00000195271,LAJA_046-M-23-20220705-PH,NEON.DOC.014048vO,M,7.41,6.71,10.4,20,1.9,10.4,40,3.8,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
c9fb18f2-0797-404f-a1a2-4c84cee80b43,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2022-07-05T13:47:00Z,2022-07-05T13:47:00Z,2022-07-21,LAJA_051-M-23-20220705,A00000194260,LAJA_051-M-23-20220705-PH,NEON.DOC.014048vO,M,7.84,7.23,10.2,20,2,10.2,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
e47bf6b2-c8ec-45a2-abf4-c78bb6d3dd6c,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2022-07-05T14:02:00Z,2022-07-05T14:02:00Z,2022-07-21,LAJA_051-M-41-20220705,A00000194749,LAJA_051-M-41-20220705-PH,NEON.DOC.014048vO,M,7.22,6.34,10.2,20,2,10.2,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
33398d10-d11c-47a1-bf17-1271f350de29,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2022-07-05T14:05:00Z,2022-07-05T14:05:00Z,2022-07-21,LAJA_046-M-21-20220705,A00000195287,LAJA_046-M-21-20220705-PH,NEON.DOC.014048vO,M,6.98,6.72,9.9,20,2,9.9,40,4,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
fa35a493-cd43-43b9-ae06-f380239ec5b7,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2022-07-05T14:21:00Z,2022-07-05T14:21:00Z,2022-07-21,LAJA_051-M-39-20220705,A00000194751,LAJA_051-M-39-20220705-PH,NEON.DOC.014048vO,M,6.73,6.67,10.5,20,1.9,10.5,40,3.8,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
e440eb7d-3475-4397-8f6e-243ad173945c,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2022-07-05T14:26:00Z,2022-07-05T14:26:00Z,2022-07-21,LAJA_046-M-39-20220705,A00000195286,LAJA_046-M-39-20220705-PH,NEON.DOC.014048vO,M,7.14,6.49,10.1,20,2,10.1,40,3.9,NA,0000-0002-7056-2952,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
f66e4964-f856-4475-b96c-dd7f02d5375e,D04,LAJA,LAJA_004,LAJA_004.basePlot.bgc,2022-07-06T11:21:00Z,2022-07-06T11:21:00Z,2022-07-26,LAJA_004-M-39-20220706,A00000195268,LAJA_004-M-39-20220706-PH,NEON.DOC.014048vO,M,7.12,6.3,10.1,20,2,10.1,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
3390e64b-1bd9-47ac-8f8d-f13428fd3013,D04,LAJA,LAJA_004,LAJA_004.basePlot.bgc,2022-07-06T11:23:00Z,2022-07-06T11:23:00Z,2022-07-26,LAJA_004-M-41-20220706,A00000195283,LAJA_004-M-41-20220706-PH,NEON.DOC.014048vO,M,7.63,6.99,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2022,sls_soilpH
