uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e00786f-5096-4ed2-a6c0-30267522cc87,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T16:22:00Z,2024-04-01T16:22:00Z,UKFS_005-M-39-20240401,A00000438602,UKFS_005-M-39-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.21,12.27,10.49,0.215,0.823,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
ce1edbf3-15d9-464b-8404-5c8f6e85d4b8,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T16:37:00Z,2024-04-01T16:37:00Z,UKFS_043-M-41-20240401,A00000438615,UKFS_043-M-41-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.16,12.25,9.83,0.316,0.76,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
1e4274ef-d246-4cfe-83ce-0b47e706be47,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T16:54:00Z,2024-04-01T16:54:00Z,UKFS_005-M-21-20240401,A00000438601,UKFS_005-M-21-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.24,12.43,9.78,0.351,0.74,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
0056e120-eb11-4c99-a6e1-f8a962ea77c6,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T17:08:00Z,2024-04-01T17:08:00Z,UKFS_043-M-23-20240401,A00000438614,UKFS_043-M-23-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.2,12.33,9.77,0.338,0.747,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
a5733e2f-4ceb-46ea-9685-0f9a124f1af8,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T17:35:00Z,2024-04-01T17:35:00Z,UKFS_005-M-41-20240401,A00000438603,UKFS_005-M-41-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.19,12.4,10.17,0.279,0.782,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
e4f7c35b-3891-49db-839e-ea4f588a2984,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T17:39:00Z,2024-04-01T17:39:00Z,UKFS_043-M-21-20240401,A00000438613,UKFS_043-M-21-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.23,12.2,9.89,0.302,0.768,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
5edf7088-fab2-40ef-9691-e0a5d3a71897,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2024-04-01T18:45:00Z,2024-04-01T18:45:00Z,UKFS_001-M-41-20240401,A00000438590,UKFS_001-M-41-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.24,12.28,9.39,0.404,0.712,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
22200e5f-12cb-438c-890f-f75f8551ad7f,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2024-04-01T19:15:00Z,2024-04-01T19:15:00Z,UKFS_003-M-23-20240401,A00000042238,UKFS_003-M-23-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.22,12.26,9.73,0.337,0.748,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
676c3945-fa48-4eec-81a1-5e46ae73b2ae,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2024-04-01T19:25:00Z,2024-04-01T19:25:00Z,UKFS_001-M-39-20240401,A00000438591,UKFS_001-M-39-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.17,12.24,9.35,0.403,0.713,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
f2439de3-1710-4936-a182-999fa53d7865,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2024-04-01T19:55:00Z,2024-04-01T19:55:00Z,UKFS_003-M-39-20240401,A00000438596,UKFS_003-M-39-20240401-SM,NEON.DOC.014048vP,M,2024-04-02T16:29:00Z,2024-04-04T19:05:00Z,2.19,12.29,9.55,0.372,0.729,OK,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilMoisture
