uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9de5abbd-a3b5-46ba-927b-0a7ef1824c59,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2023-06-26T17:30:00Z,2023-06-26T18:27:00Z,ORNL.peakGreenness.2023,NEON.DOC.014048vO,ORNL_002-M-23-20230626|ORNL_002-M-39-20230626|ORNL_002-M-41-20230626,ORNL_002-M-20230626-COMP,B00000086762,OK,NA,0000-0003-1476-1962,NA,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2023,sls_metagenomicsPooling
