uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c42fbb0a-1115-4b09-809d-1a26c298cae9,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,2023-07-19T19:59:00Z,2023-07-20T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUst67uz/DBris=,A00000430124,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsnIr20hLx5Vc=,A00000430123,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs0JghJOF/5VI=,A00000430122,7.49,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
57448669-9aaf-4a93-bda2-b21f9222a4ae,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,2023-07-19T19:59:00Z,2023-07-20T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0/ws+aq8ZUaQ=,A00000430052,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0c6SerlW7K3E=,A00000430051,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0R5MCq+RZweU=,A00000430050,8.65,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
1fa53527-d00d-48c0-b416-37168dee606f,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,2023-07-19T19:59:00Z,2023-07-20T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhowzVPyk5Zhw=,A00000430076,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhYRtyN8tfDSs=,A00000430075,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhHTUe6ekjd34=,A00000430074,7.37,N,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
22edfa8f-242a-4b8f-8a82-ec6b9199fc1b,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,2023-07-19T21:58:00Z,2023-07-20T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYiwU9s+L0KeA=,A00000430121,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYTpup7io8WPk=,A00000430120,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYs+KdPW1pUD8=,A00000430119,7.83,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
9f5bee84-50d9-4bad-906a-f7328afe7591,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,2023-07-19T21:58:00Z,2023-07-20T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSwkKBKOWFkQs=,A00000430071,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSfeXArLGv2UA=,A00000430070,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSO2MKmB+VeXI=,A00000430069,8.77,N,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
0ccdfd61-57f3-4167-bab9-9cc0a5ece073,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,2023-07-19T23:34:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9qoLI1FzrGpI=,A00000430087,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9IdOqUk0yd4M=,A00000430062,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9b6Ybe2DeomU=,A00000430086,8.09,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
a361fa72-da2e-4111-9d77-16b9d33dae23,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,2023-07-19T23:34:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjseoeFskBi1Mw=,A00000430055,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjss03b48HNiEs=,A00000430054,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsLVnJYw07xWQ=,A00000430053,7.87,N,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
fa4639b2-50d3-4b0b-9c6b-56464f6ae488,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,2023-07-20T00:00:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyYOHNCY8MWrk=,A00000430133,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iynjNcMmRpVy4=,A00000430117,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyGGfBBnw5kBU=,A00000430101,10.2,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
5c0efff3-cdbc-4065-a837-e28617c2000d,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,2023-07-20T00:00:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafaOYyxkAB5jU=,A00000430060,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafdWa48gtnbq8Bs7LIknYGDA==,A00000430058,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgaf22XmwvN592Y=,A00000430059,8.49,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
1a2e38a7-a140-4cf8-ab60-946998c071ac,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,2023-07-20T02:00:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfp9KZfqxTlZEM=,A00000430137,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpjDTZrlIDI5U=,A00000430136,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfp4zl02rYGWyI=,A00000430135,7.79,N,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
cd2ab513-121e-4846-adaf-e28fbbf5b8bf,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,2023-07-20T16:45:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4fADFSfSNqBk=,A00000430083,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4/venziWPCpo=,A00000430104,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4sPJtTAOI1os=,A00000430103,10.48,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
0f48069b-9751-493d-b81c-1c554e124f10,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,2023-07-20T16:45:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3ENwIAmCZtgwhTH84eztP28UnQW2h1tKEiM=,A00000430046,gl9c5nxc3ENwIAmCZtgwhTH84eztP28UB3T0GwDw9xs=,A00000430045,gl9c5nxc3ENwIAmCZtgwhTH84eztP28U5/N6FkdVErI=,A00000430068,8.48,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
3b28c4eb-83f8-4e80-9847-c23e7327ff22,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,2023-07-20T17:19:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdcmo97rfF3V8=,A00000430132,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdZacpf3raHDE=,A00000430116,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdciRNxGMIFvI=,A00000430100,9.11,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
c88a31cf-44d8-4825-9d3d-d4ef2c5af01b,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,2023-07-20T17:58:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHugs7nnSZEYQ=,A00000430061,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHuIRnJKhroS8=,A00000430064,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHXvxVCD2y8gU=,A00000430063,7.85,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
6d7012fb-e717-4d26-a15f-173e72c81851,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,2023-07-20T18:08:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,OK,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuC0TOsn0/Xjs=,A00000430134,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GueKTeEv0zkBM=,A00000430118,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuifAyEY+wsZ0=,A00000430102,10.84,NA,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chemistrySubsampling
