uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
163ee8b9-add8-497e-ad46-4d6d65355d13,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8EdHCE0H8fEFboRkb13g/yPOKgF6R4fTPY=,NA,2kN0Z0OxE8EdHCE0H8fEFboRkb13g/yPUR/qin0TC6g=,A00000398215,2024-04-08T15:04:00Z,2024-12-03,N,-1.1,-28.7,1.17,46.2,39.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
a0bc77a9-1c4b-4934-afe7-3b9e4761c9e1,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8FjnNzpkc8JhDPhPb1uXFr7Y1TPiks3eeA=,A00000397091,2kN0Z0OxE8FjnNzpkc8JhDPhPb1uXFr7kyJtdBnJMBg=,A00000398082,2024-04-08T15:04:00Z,2024-12-05,N,-2.6,-24.2,1.47,51.54,35,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
e7eabe5c-fd0e-4fd9-ad4e-f49bf17a4d69,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8E/ZOWfsLptbECUcfCio0q0JmAthmW+V5A=,A00000397081,2kN0Z0OxE8E/ZOWfsLptbECUcfCio0q0xodDJFZgS58=,A00000398259,2024-04-08T15:04:00Z,2024-12-03,N,-2.4,-27.1,1.15,52.28,45.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
4cbcc9af-7da3-44eb-893a-9fedc4f39e37,SJER_014.basePlot.cfc,D17,SJER,SJER_014,distributed,2kN0Z0OxE8GgcyGjlRGWMjXDcLqd+ffiqdZVtVeMsgE=,A00000397100,2kN0Z0OxE8GgcyGjlRGWMjXDcLqd+ffitz1C+bxrzrI=,A00000398242,2024-04-08T16:48:00Z,2024-12-05,N,-0.2,-30.2,1.24,43.8,35.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
15bbdd37-0eec-462b-b187-806c76fd793d,SJER_014.basePlot.cfc,D17,SJER,SJER_014,distributed,2kN0Z0OxE8F4qS+rd3bR8KnRtAHRe+WGRbGo6Zb8Fc4=,NA,2kN0Z0OxE8F4qS+rd3bR8KnRtAHRe+WGco+GwqTzM+A=,A00000398260,2024-04-08T16:48:00Z,2024-12-03,N,-1.3,-25,1.58,50.07,31.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
40861ed8-f115-4cda-afa2-80a26db35690,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8HLfd00JnX4i+7jb5JyhncVA0ZBGvQuoPg=,A00000397113,2kN0Z0OxE8HLfd00JnX4i+7jb5JyhncVOFFpc3QMi4Y=,A00000398255,2024-04-09T14:51:00Z,2024-12-03,N,-1.1,-27.8,1.81,51.61,28.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
2b74790b-89a8-4156-8f60-b7f83dd804b9,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FjCRHv1/2ezBRVkbsk4WIq1upKBT3VOY8=,NA,2kN0Z0OxE8FjCRHv1/2ezBRVkbsk4WIqz1LszzH+fiw=,A00000398208,2024-04-09T14:51:00Z,2024-12-05,N,0.1,-25.3,2.79,47.63,17.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
3b33efad-5358-48dc-87a6-a9c8731dab75,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FERIW0ws+1VvVUxNXSDSiHsDc5PqWiT1Q=,NA,2kN0Z0OxE8FERIW0ws+1VvVUxNXSDSiHXgiavy+NA/Q=,A00000398177,2024-04-09T14:51:00Z,2024-12-03,N,-1.7,-29.3,1.09,46.45,42.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
6fb93068-cdab-4a6e-9fc4-c9d368ba1196,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESL88Ygkgz/uQ=,A00000398158,2024-04-09T15:58:00Z,2024-12-03,N,-0.6,-25.3,2.71,49.46,18.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
3336ba1c-9ce7-42ec-8d63-2db0f60b5ae2,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94W9PSVUuImrg=,NA,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94Lt7do6yCDOw=,A00000398210,2024-04-09T15:58:00Z,2024-12-03,N,3.4,-28.8,3.26,49.67,15.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_carbonNitrogen
