uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
15e3c540-bfe6-4a57-b0fe-df3b3709e346,DCFS_015.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,2019-08-07T16:49:00Z,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvyKWp6mUfdT4=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-08T14:26:00Z,0000-0002-0287-3871,2.356,2019-08-08T14:27:00Z,2019-08-15T14:21:00Z,0.889,0000-0002-0929-6659,23,9635,100,92.2,0.377,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
9f69ae83-3f03-46ba-825b-82f8419ee0d9,DCFS_016.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,2019-08-07T17:35:00Z,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXd+OhIQacPvY=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-08T15:09:00Z,0000-0002-0287-3871,0.933,2019-08-08T15:12:00Z,2019-08-15T14:18:00Z,0.399,0000-0002-0929-6659,35,4971,100,80.2,0.428,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
e28061ac-478c-490b-a811-8e6954b5cf5e,DCFS_009.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,2019-08-07T19:00:00Z,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7Ri+ccZkPKfE=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-08T14:01:00Z,0000-0002-0287-3871,1.008,2019-08-08T14:12:00Z,2019-08-15T14:22:00Z,0.487,0000-0002-0929-6659,39,5404,100,90,0.483,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
57ab2030-f973-43e3-8744-1adbb47f4b52,DCFS_011.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,2019-08-07T20:10:00Z,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrn+ZxhIj+iu3Q=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-08T15:34:00Z,0000-0002-0287-3871,1.463,2019-08-08T15:37:00Z,2019-08-15T14:17:00Z,0.523,0000-0002-0929-6659,23,6437,100,81.3,0.358,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
14134faf-9729-4f3a-9d4e-5c07a7315312,DCFS_065.basePlot.cfc,D09,DCFS,tower,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,2019-08-08T13:45:00Z,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfh7aP1NZsEiw=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T15:32:00Z,0000-0002-0929-6659,0.499,2019-08-13T15:41:00Z,2019-08-15T19:07:00Z,0.309,0000-0002-0287-3871,35,2860,100,108,0.619,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
8f987aea-360c-4709-9b0e-42f6cc280408,DCFS_062.basePlot.cfc,D09,DCFS,tower,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,2019-08-08T14:10:00Z,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67g7qnPWW9HJA=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T15:09:00Z,0000-0002-0929-6659,1.701,2019-08-13T15:12:00Z,2019-08-15T19:06:00Z,0.649,0000-0002-0287-3871,31,6509,100,99.7,0.382,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
6a8d07f9-b828-461a-984f-2d4a672db077,DCFS_067.basePlot.cfc,D09,DCFS,tower,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,2019-08-08T14:40:00Z,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L4JknBZ3ZC00=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T14:41:00Z,0000-0002-0929-6659,1.202,2019-08-13T14:51:00Z,2019-08-15T19:03:00Z,0.784,0000-0002-0287-3871,40,6751,99,116.1,0.652,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
ea732b00-10d0-4ca2-a9f9-7b64646aef2a,DCFS_014.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,2019-08-08T16:13:00Z,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROpVPA04RPd0s=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T12:50:00Z,0000-0002-0929-6659,1.115,2019-08-13T13:18:00Z,2019-08-15T14:28:00Z,0.5,0000-0002-0929-6659,28,5911,100,84.6,0.448,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
2a59a9a6-057b-4ffe-8fcd-3ab133b61717,DCFS_005.basePlot.cfc,D09,DCFS,distributed,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tw+yxxSu8RtE=,A00000087309,2019-08-08T18:41:00Z,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9twXkaI+t/zx4=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T13:49:00Z,0000-0002-0929-6659,0.61,2019-08-13T13:50:00Z,2019-08-15T14:27:00Z,0.44,0000-0002-0929-6659,53,3651,100,120.6,0.722,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
1792eca6-c980-48f5-b486-4e8111ce6cca,DCFS_063.basePlot.cfc,D09,DCFS,tower,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,2019-08-08T20:03:00Z,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR94GmA2tUuoJs=,NA,"incorrect scanning procedure, unknown quality impact",NA,2019-08-13T14:19:00Z,0000-0002-0929-6659,1.22,2019-08-13T14:21:00Z,2019-08-15T14:26:00Z,0.609,0000-0002-0929-6659,29,7940,99,76.7,0.499,0000-0002-0287-3871,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_LMA
