uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4b899e76-a487-4f58-ac46-304a8ef8ea3b,BLAN_005.basePlot.bgc,D02,BLAN,BLAN_005,distributed,2020-07-13T14:34:00Z,2020-07-13T14:34:00Z,NEON.DOC.014048vN,BLAN_005-M-8-0-20200713,NA,BLAN_005-M-8-0-20200713-KCL,B00000052054,BLAN_005-M-8-0,tInitial,0,2020-07-14T13:55:00Z,BLAN-20200714-BRef1,10.03,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
bf6a144b-b54e-422b-8a6d-fddf975176ec,BLAN_031.basePlot.bgc,D02,BLAN,BLAN_031,tower,2020-07-13T14:47:00Z,2020-07-13T14:47:00Z,NEON.DOC.014048vN,BLAN_031-M-11.5-9-20200713,NA,BLAN_031-M-11.5-9-20200713-KCL,B00000051778,BLAN_031-M-11.5-9,tInitial,0,2020-07-14T14:00:00Z,BLAN-20200714-BRef1,10.15,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
ecee5903-31b4-4e0b-aa5a-1a83ead647fb,BLAN_005.basePlot.bgc,D02,BLAN,BLAN_005,distributed,2020-07-13T15:03:00Z,2020-07-13T15:03:00Z,NEON.DOC.014048vN,BLAN_005-M-1-39.5-20200713,NA,BLAN_005-M-1-39.5-20200713-KCL,B00000052055,BLAN_005-M-1-39.5,tInitial,0,2020-07-14T13:54:00Z,BLAN-20200714-BRef1,10.03,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
a490d5a3-cf2c-4abb-8186-12ae1a2125c1,BLAN_031.basePlot.bgc,D02,BLAN,BLAN_031,tower,2020-07-13T15:33:00Z,2020-07-13T15:33:00Z,NEON.DOC.014048vN,BLAN_031-M-14.5-39-20200713,NA,BLAN_031-M-14.5-39-20200713-KCL,B00000051783,BLAN_031-M-14.5-39,tInitial,0,2020-07-14T14:00:00Z,BLAN-20200714-BRef1,10.03,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
a38f0ffc-2071-41a3-ae8d-15f9d493eb3f,BLAN_005.basePlot.bgc,D02,BLAN,BLAN_005,distributed,2020-07-13T15:54:00Z,2020-07-13T15:54:00Z,NEON.DOC.014048vN,BLAN_005-M-32-35-20200713,NA,BLAN_005-M-32-35-20200713-KCL,B00000052056,BLAN_005-M-32-35,tInitial,0,2020-07-14T13:56:00Z,BLAN-20200714-BRef1,10.01,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
b3441a5c-f2b2-44c9-ac60-6cb679fdb4d8,BLAN_031.basePlot.bgc,D02,BLAN,BLAN_031,tower,2020-07-13T16:11:00Z,2020-07-13T16:11:00Z,NEON.DOC.014048vN,BLAN_031-M-35.5-32-20200713,NA,BLAN_031-M-35.5-32-20200713-KCL,B00000051848,BLAN_031-M-35.5-32,tInitial,0,2020-07-14T14:01:00Z,BLAN-20200714-BRef1,10.16,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
6e09dffb-14e9-4e9f-a73e-7c1deb4293db,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T17:46:00Z,2020-07-13T17:46:00Z,NEON.DOC.014048vN,BLAN_007-M-14-30-20200713,NA,BLAN_007-M-14-30-20200713-KCL,B00000051837,BLAN_007-M-14-30,tInitial,0,2020-07-14T13:57:00Z,BLAN-20200714-BRef1,10.1,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
ea1db7f8-04d7-42cd-ae54-09d72da6027e,BLAN_033.basePlot.bgc,D02,BLAN,BLAN_033,tower,2020-07-13T17:50:00Z,2020-07-13T17:50:00Z,NEON.DOC.014048vN,BLAN_033-M-33-19-20200713,NA,BLAN_033-M-33-19-20200713-KCL,B00000051773,BLAN_033-M-33-19,tInitial,0,2020-07-14T14:03:00Z,BLAN-20200714-BRef1,10.32,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
02c88bd4-a4f9-4b25-9f37-e514be237cac,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:13:00Z,2020-07-13T18:13:00Z,NEON.DOC.014048vN,BLAN_007-M-36-30.5-20200713,NA,BLAN_007-M-36-30.5-20200713-KCL,B00000051780,BLAN_007-M-36-30.5,tInitial,0,2020-07-14T13:58:00Z,BLAN-20200714-BRef1,10.39,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
baf537eb-5066-4a35-974c-a4e9b2eb536e,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:45:00Z,2020-07-13T18:45:00Z,NEON.DOC.014048vN,BLAN_007-M-30.5-1-20200713,NA,BLAN_007-M-30.5-1-20200713-KCL,B00000051847,BLAN_007-M-30.5-1,tInitial,0,2020-07-14T13:57:00Z,BLAN-20200714-BRef1,10.01,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
