uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6e04ca9a-44c5-4888-818b-10db393d3138,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,mixedForest,WGS84,44.051234,-71.288463,20.2,319.1,0.26,NEON.DOC.001024vJ,2022-08-02T12:57:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+Id53wClhZ9Dk=,A00000153758,OK,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+I5gP/QhebvQw=,B00000069586,NA,OK,NA,NA,NA,NA,NA,NA,Y,03000,NEON.PLA.D01.BART.03000,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Full sun,NA,21.6,NA,NA,BART.03000.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
1ad4c460-ad2d-4e37-b79e-a543e1fbf154,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,mixedForest,WGS84,44.051234,-71.288463,20.2,319.1,0.26,NEON.DOC.001024vJ,2022-08-02T13:10:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zZxeV4UhAHD8=,A00000153887,OK,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zBMNPQrUlafQfigrCOzc7QQ==,B00000068723,NA,OK,NA,NA,NA,NA,NA,NA,Y,00559,NEON.PLA.D01.BART.00559,FRAM2,Fraxinus americana L.,OK,true canopy,Full sun,NA,25,NA,NA,BART.00559.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
2abda2e1-4cf3-4d4b-a865-9b2840864248,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,mixedForest,WGS84,44.051234,-71.288463,20.2,319.1,0.26,NEON.DOC.001024vJ,2022-08-02T13:29:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kohNbNeftTLnCzdgK04xlLEYDxdCcETNo/U=,A00000153891,OK,TvxMHd37kohNbNeftTLnCzdgK04xlLEYqQy/npBsRW7wr8gknD1phA==,B00000068721,NA,OK,NA,NA,NA,NA,NA,NA,Y,00587,NEON.PLA.D01.BART.00587,ACSAS,Acer saccharum Marshall var. saccharum,Insect damaged,true canopy,Partially shaded,NA,19.6,NA,NA,BART.00587.2022,medium,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
29940a0f-027a-4be6-a854-8185a9f331d8,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,mixedForest,WGS84,44.047079,-71.306661,20.3,467.7,0.62,NEON.DOC.001024vJ,2022-08-02T15:18:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koiycrkfU9yYz9x7nUmNH1piZfitVcjLf2U=,A00000153895,OK,TvxMHd37koiycrkfU9yYz9x7nUmNH1pisFYrknUUjHs=,B00000068719,NA,OK,NA,NA,NA,NA,NA,NA,Y,01944,NEON.PLA.D01.BART.01944,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Full sun,NA,20,NA,NA,BART.01944.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
e58db036-07eb-4e8c-b0e0-7ad8fda94014,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,mixedForest,WGS84,44.047079,-71.306661,20.3,467.7,0.62,NEON.DOC.001024vJ,2022-08-02T15:26:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2gnX35IuoIKI=,A00000153759,OK,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2qe0r+13uAss=,B00000069587,NA,OK,NA,NA,NA,NA,NA,NA,Y,01560,NEON.PLA.D01.BART.01560,FAGR,Fagus grandifolia Ehrh.,Disease damaged,true canopy,Full sun,NA,11.8,NA,NA,BART.01560.2022,medium,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
f58899f3-8f72-4106-b124-41190ac8721d,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,deciduousForest,WGS84,44.046097,-71.316312,20.3,556.9,0.44,NEON.DOC.001024vJ,2022-08-02T17:06:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kojNjjsgdrq3uI25t/33HUyfAjRffEJTJ2U=,A00000153762,OK,TvxMHd37kojNjjsgdrq3uI25t/33HUyfHDy5OeSyeGrhRYKin8U19w==,B00000069589,NA,OK,NA,NA,NA,NA,NA,NA,Y,01792,NEON.PLA.D01.BART.01792,ACSAS,Acer saccharum Marshall var. saccharum,OK,true canopy,Full sun,NA,21.7,NA,NA,BART.01792.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
d4297894-ae0e-487e-887e-648e34e5855a,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,deciduousForest,WGS84,44.046097,-71.316312,20.3,556.9,0.44,NEON.DOC.001024vJ,2022-08-02T17:14:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCzS3yRg5BaRA=,A00000153863,OK,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCE0Y0sf9iGvU=,B00000068690,NA,OK,NA,NA,NA,NA,NA,NA,Y,01868,NEON.PLA.D01.BART.01868,FAGR,Fagus grandifolia Ehrh.,Disease damaged,true canopy,Full sun,NA,21.6,NA,NA,BART.01868.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
131d80cb-0965-44b8-85bf-543f46fad058,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,deciduousForest,WGS84,44.046097,-71.316312,20.3,556.9,0.44,NEON.DOC.001024vJ,2022-08-02T17:28:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koi/SVqMt4YErsFLYjHulcftETdaoxQmQCs=,A00000153760,OK,TvxMHd37koi/SVqMt4YErsFLYjHulcft9FcEmwbId79spTD+EhuDiw==,B00000069588,NA,OK,NA,NA,NA,NA,NA,NA,Y,01977,NEON.PLA.D01.BART.01977,BEAL2,Betula alleghaniensis Britton,OK,true canopy,Full sun,NA,17,NA,NA,BART.01977.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
badf444d-5ab1-43b2-a356-b6eaecb22870,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,deciduousForest,WGS84,44.060511,-71.310912,20.3,433.9,0.41,NEON.DOC.001024vJ,2022-08-02T19:30:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NeE4Y5WxlMdM=,A00000153766,OK,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8Ng0W+dAonhnKtlW3aB0CcZA==,B00000068703,NA,OK,NA,NA,NA,NA,NA,NA,Y,02393,NEON.PLA.D01.BART.02393,ACSAS,Acer saccharum Marshall var. saccharum,OK,true canopy,Full sun,NA,19.5,19.5,NA,BART.02393.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
59122f9f-6cba-48a9-8159-af94e7bded08,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,deciduousForest,WGS84,44.060511,-71.310912,20.3,433.9,0.41,NEON.DOC.001024vJ,2022-08-02T19:51:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koiMkKkU5l25lpMuFkiv4c65liyI0jpFO0s=,A00000153893,OK,TvxMHd37koiMkKkU5l25lpMuFkiv4c65dCtLWRLQn9A=,B00000068720,NA,OK,NA,NA,NA,NA,NA,NA,Y,02363,NEON.PLA.D01.BART.02363,FAGR,Fagus grandifolia Ehrh.,Disease damaged,true canopy,Partially shaded,NA,20.5,NA,NA,BART.02363.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
12d0bcac-a05a-40b9-8211-b9df08b557a2,BART_042.basePlot.cfc,D01,BART,BART_042,tower,deciduousForest,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.001024vJ,2022-08-03T12:53:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kog6dUuuwqf1Jicggb86e64S05gu37LH180=,A00000153901,OK,TvxMHd37kog6dUuuwqf1Jicggb86e64S2btFGLABvNk=,B00000068709,NA,OK,NA,NA,NA,NA,NA,NA,Y,03045,NEON.PLA.D01.BART.03045,ACRU,Acer rubrum L.,OK,true canopy,Full sun,NA,21.7,24.4,NA,BART.03045.2022,medium,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
0546ad1a-19ce-4540-87e2-8d1102898893,BART_042.basePlot.cfc,D01,BART,BART_042,tower,deciduousForest,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.001024vJ,2022-08-03T13:00:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIrQRLrJnf9lo=,A00000153903,OK,TvxMHd37kojIuyuaLpPL71T8hdB5K5kI6krj/i1ygPc=,B00000068710,NA,OK,NA,NA,NA,NA,NA,NA,Y,03023,NEON.PLA.D01.BART.03023,FAGR,Fagus grandifolia Ehrh.,OK,true canopy,Partially shaded,NA,14.5,17.3,NA,BART.03023.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
fc370914-4fea-4dc3-a0d1-57d957609626,BART_042.basePlot.cfc,D01,BART,BART_042,tower,deciduousForest,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.001024vJ,2022-08-03T13:11:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0nMbb13/xwz4=,A00000153764,OK,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0P8mRg+W8kJpjtdTLpXffIQ==,B00000069590,NA,OK,NA,NA,NA,NA,NA,NA,Y,03171,NEON.PLA.D01.BART.03171,BEPAP,Betula papyrifera Marshall var. papyrifera,OK,true canopy,Full sun,NA,16.9,NA,NA,BART.03171.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
322f299b-7b0a-4e6a-a82f-c18042b1a04e,BART_042.basePlot.cfc,D01,BART,BART_042,tower,deciduousForest,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.001024vJ,2022-08-03T13:37:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9RaEZmeqZM9w=,A00000153905,OK,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9drvof35JIg933j08VZD99Q==,B00000068708,NA,OK,NA,NA,NA,NA,NA,NA,Y,03169,NEON.PLA.D01.BART.03169,BEPAC2,Betula papyrifera Marshall var. cordifolia (Regel) Fernald,OK,true canopy,Partially shaded,NA,19.1,NA,NA,BART.03169.2022,medium,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
114a8e39-e26b-4bb6-a527-70672017db40,BART_050.basePlot.cfc,D01,BART,BART_050,tower,mixedForest,WGS84,44.06151,-71.28769,20.2,287.7,0.26,NEON.DOC.001024vJ,2022-08-03T14:28:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQnmMLXM47BK0=,A00000153770,OK,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQqrFnJUltazg=,B00000068680,NA,OK,NA,NA,NA,NA,NA,NA,Y,03465,NEON.PLA.D01.BART.03465,TIAM,Tilia americana L.,OK,true canopy,Full sun,NA,17.1,20.7,NA,BART.03465.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
7d43a0fc-ba93-4210-bcf3-079d8a09a696,BART_070.basePlot.cfc,D01,BART,BART_070,tower,mixedForest,WGS84,44.064338,-71.28144,20.2,251.3,0.27,NEON.DOC.001024vJ,2022-08-03T16:12:00Z,2022-08-19,OK,NA,Woody individual,UAS,TvxMHd37kojxUg4N1VDngf4miCmdK01wqABVo0sCODk=,A00000153907,OK,TvxMHd37kojxUg4N1VDngf4miCmdK01wQ+E7lqhg0wv2wdRXEEmtEg==,B00000068704,NA,OK,NA,NA,NA,NA,NA,NA,Y,02917,NEON.PLA.D01.BART.02917,FRAM2,Fraxinus americana L.,OK,true canopy,Full sun,NA,23.7,NA,NA,BART.02917.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
7b991ca5-a647-4bbf-99d9-7ea143f8fb03,BART_070.basePlot.cfc,D01,BART,BART_070,tower,mixedForest,WGS84,44.064338,-71.28144,20.2,251.3,0.27,NEON.DOC.001024vJ,2022-08-03T16:16:00Z,2022-08-19,OK,NA,Woody individual,UAS,TvxMHd37kogwDS0RFDmDZfREPwetIjssaq6rGYPPIcE=,A00000153883,OK,TvxMHd37kogwDS0RFDmDZfREPwetIjssUfRob5jT1Ik=,B00000068701,NA,OK,NA,NA,NA,NA,NA,NA,Y,02916,NEON.PLA.D01.BART.02916,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,20.7,NA,NA,BART.02916.2022,medium,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
7884b77e-d5c0-439b-b75c-11b6202f73e2,BART_070.basePlot.cfc,D01,BART,BART_070,tower,mixedForest,WGS84,44.064338,-71.28144,20.2,251.3,0.27,NEON.DOC.001024vJ,2022-08-03T16:38:00Z,2022-08-19,OK,NA,Woody individual,UAS,TvxMHd37kogmHfRPexA0CECAxM7ZOfIchcWyhZevPwM=,A00000153757,OK,TvxMHd37kogmHfRPexA0CECAxM7ZOfIcHIgH9Fy+5G03zFzITqxoXA==,B00000069585,NA,OK,NA,NA,NA,NA,NA,NA,Y,03989,NEON.PLA.D01.BART.03989,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,NA,25.1,NA,NA,BART.03989.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
df744044-10ea-4d1a-96dc-4f9cd53478aa,BART_070.basePlot.cfc,D01,BART,BART_070,tower,mixedForest,WGS84,44.064338,-71.28144,20.2,251.3,0.27,NEON.DOC.001024vJ,2022-08-03T16:56:00Z,2022-08-19,OK,NA,Woody individual,UAS,TvxMHd37kojogxXl1pLxoyr1/n80sZz7eka0nR/pNpY=,A00000153772,OK,TvxMHd37kojogxXl1pLxoyr1/n80sZz7vMINoWmIDco=,B00000068681,NA,OK,NA,NA,NA,NA,NA,NA,Y,03716,NEON.PLA.D01.BART.03716,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Full sun,NA,22.9,NA,NA,BART.03716.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
b071ceaf-d5df-4e6e-aaa0-4bdaa29be56b,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,evergreenForest,WGS84,44.054076,-71.306536,20.2,486.3,0.17,NEON.DOC.001024vJ,2022-08-03T18:28:00Z,2022-08-20,OK,NA,Woody individual,UAS,TvxMHd37koikisdhZL5bfiO41bKyFsEdp+AnC85PWIg=,A00000153927,OK,TvxMHd37koikisdhZL5bfiO41bKyFsEdjeRdiO8BpHg=,B00000068712,NA,OK,NA,NA,NA,NA,NA,NA,Y,00790,NEON.PLA.D01.BART.00790,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Full sun,NA,21.5,NA,NA,BART.00790.2022,high,NA,BART-2022-polygons,0000-0003-2369-8379,0000-0003-1933-3182,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
