uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a33b1495-f778-40ee-8798-4db408ae66b5,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:15:00Z,2021-07-12T20:15:00Z,NEON.DOC.014048vN,WOOD_044-M-27.5-8-20210712,NA,WOOD_044-M-27.5-8-20210712-KCL,B00000097109,WOOD_044-M-27.5-8,tInitial,0,2021-07-13T18:15:00Z,WOOD-20210713-BRef1,5.13,50,2021-07-13T20:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
4acb609d-66da-4d93-aaf2-8b47f2fa58ce,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:15:00Z,2021-07-26T18:52:00Z,NEON.DOC.014048vN,WOOD_044-M-27.5-8-20210726,NA,WOOD_044-M-27.5-8-20210726-KCL,B00000097217,WOOD_044-M-27.5-8,tFinal,13.94,2021-07-27T17:50:00Z,WOOD-20210727-BRef1,5.03,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
d6c0487f-12ea-42b9-a248-06be0e6ff0f4,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:45:00Z,2021-07-12T20:45:00Z,NEON.DOC.014048vN,WOOD_044-M-36.5-26-20210712,NA,WOOD_044-M-36.5-26-20210712-KCL,B00000097103,WOOD_044-M-36.5-26,tInitial,0,2021-07-13T18:15:00Z,WOOD-20210713-BRef1,5.03,50,2021-07-13T20:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
02b8608c-fb8f-4f32-ad22-dbd57f178500,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:45:00Z,2021-07-26T18:47:00Z,NEON.DOC.014048vN,WOOD_044-M-36.5-26-20210726,NA,WOOD_044-M-36.5-26-20210726-KCL,B00000097216,WOOD_044-M-36.5-26,tFinal,13.92,2021-07-27T17:48:00Z,WOOD-20210727-BRef1,5.03,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
da6e68b2-2867-43ff-a5d5-d11d8b31c082,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T21:24:00Z,2021-07-12T21:24:00Z,NEON.DOC.014048vN,WOOD_044-M-7-32.5-20210712,NA,WOOD_044-M-7-32.5-20210712-KCL,B00000097110,WOOD_044-M-7-32.5,tInitial,0,2021-07-13T18:56:00Z,WOOD-20210713-BRef1,5.03,50,2021-07-13T20:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
9636381d-5414-4163-9ad9-a2139440a4d3,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T21:24:00Z,2021-07-26T18:57:00Z,NEON.DOC.014048vN,WOOD_044-M-7-32.5-20210726,NA,WOOD_044-M-7-32.5-20210726-KCL,B00000097218,WOOD_044-M-7-32.5,tFinal,13.9,2021-07-27T17:48:00Z,WOOD-20210727-BRef1,5.08,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
5ff4c33a-4193-4b22-83a1-d6e842f0092e,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-05-03T14:00:00Z,2021-05-03T14:00:00Z,NEON.DOC.014048vN,WOOD_044-M-10.5-6.5-20210503,NA,WOOD_044-M-10.5-6.5-20210503-KCL,B00000096859,WOOD_044-M-10.5-6.5,tInitial,0,2021-05-04T14:26:00Z,WOOD-20210504-BRef1,10.09,100,2021-05-04T16:00:00Z,OK,NA,0000-0002-6068-4956,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
f3218de3-74e6-4169-8e77-629b30b272f0,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-05-03T14:00:00Z,2021-05-27T14:41:00Z,NEON.DOC.014048vN,WOOD_044-M-10.5-6.5-20210527,NA,WOOD_044-M-10.5-6.5-20210527-KCL,B00000096555,WOOD_044-M-10.5-6.5,tFinal,24.03,2021-05-28T16:39:00Z,WOOD-20210528-BRef1,5.13,50,2021-05-28T18:00:00Z,OK,NA,0000-0002-8352-658X,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
2884803a-8fe4-40fc-ade0-e942d15566aa,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-05-03T14:13:00Z,2021-05-03T14:13:00Z,NEON.DOC.014048vN,WOOD_044-M-35.5-9-20210503,NA,WOOD_044-M-35.5-9-20210503-KCL,B00000096856,WOOD_044-M-35.5-9,tInitial,0,2021-05-04T14:26:00Z,WOOD-20210504-BRef1,10.11,100,2021-05-04T16:00:00Z,OK,NA,0000-0002-6068-4956,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
5205c12b-6090-4ba6-ad09-d95b49b42d62,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-05-03T14:13:00Z,2021-05-27T14:45:00Z,NEON.DOC.014048vN,WOOD_044-M-35.5-9-20210527,NA,WOOD_044-M-35.5-9-20210527-KCL,B00000096553,WOOD_044-M-35.5-9,tFinal,24.02,2021-05-28T16:39:00Z,WOOD-20210528-BRef1,5.06,50,2021-05-28T18:00:00Z,OK,NA,0000-0002-8352-658X,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
