uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
77decc8e-4d70-4066-ba0d-d02d3518d19f,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T21:19:00Z,2020-06-29T21:19:00Z,RMNP_002-M-16.5-31-20200629,A00000245107,RMNP_002-M-16.5-31-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.22,12.36,12.07,0.029,0.971,NA,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
b1c60c3c-45d8-4724-b360-022ccd1e1123,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:02:00Z,2020-06-29T23:02:00Z,RMNP_002-O-9.5-15-20200629,A00000245215,RMNP_002-O-9.5-15-20200629-SM,NEON.DOC.014048vN,O,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.17,7.09,5.93,0.309,0.764,NA,NA,0000-0001-5295-8649,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
92ad0e6e-eaf2-40ca-91b2-98380d8c7123,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:12:00Z,2020-06-29T23:12:00Z,RMNP_002-M-9.5-15-20200629,A00000245216,RMNP_002-M-9.5-15-20200629-SM,NEON.DOC.014048vN,M,2020-06-30T14:00:00Z,2020-07-02T15:40:00Z,2.1,12.16,11.85,0.032,0.969,NA,NA,0000-0001-5295-8649,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
2d0faf2e-8213-4efc-92a4-6b7c2306b884,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T21:19:00Z,2020-07-20T20:03:00Z,RMNP_002-M-16.5-31-20200720,NA,RMNP_002-M-16.5-31-20200720-SM,NEON.DOC.014048vN,M,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.16,12.46,12.21,0.025,0.976,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
25bd6960-fd93-43b4-aaaf-745320afde04,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:02:00Z,2020-07-20T19:50:00Z,RMNP_002-O-9.5-15-20200720,NA,RMNP_002-O-9.5-15-20200720-SM,NEON.DOC.014048vN,O,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.21,7.37,7.1,0.055,0.948,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
45fed578-b932-45c0-8eaa-ee336f98ba27,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:12:00Z,2020-07-20T19:50:00Z,RMNP_002-M-9.5-15-20200720,NA,RMNP_002-M-9.5-15-20200720-SM,NEON.DOC.014048vN,M,2020-07-21T00:45:00Z,2020-07-27T20:15:00Z,2.16,12.16,11.74,0.044,0.958,NA,NA,0000-0001-6124-3848,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
fd40718b-2594-46a9-8f19-32c277a9a01c,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T19:45:00Z,2020-09-21T19:45:00Z,RMNP_002-M-19-9-20200921,A00000245074,RMNP_002-M-19-9-20200921-SM,NEON.DOC.014048vN,M,2020-09-22T13:00:00Z,2020-10-01T11:57:00Z,2.11,12.59,11.46,0.121,0.892,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
e808556b-9eca-4994-9747-807834f9dd32,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T19:45:00Z,2020-09-21T19:45:00Z,RMNP_002-O-19-9-20200921,A00000245214,RMNP_002-O-19-9-20200921-SM,NEON.DOC.014048vN,O,2020-09-22T13:00:00Z,2020-10-01T11:56:00Z,2.1,7.04,5.41,0.492,0.67,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
f0c28c9b-e8d3-43da-af58-f75f56086932,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T20:37:00Z,2020-09-21T20:37:00Z,RMNP_002-M-34.5-14.5-20200921,A00000245298,RMNP_002-M-34.5-14.5-20200921-SM,NEON.DOC.014048vN,M,2020-09-22T13:00:00Z,2020-10-01T11:55:00Z,2.08,12.13,11.59,0.057,0.946,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
feeefa98-0a6f-41a7-a94d-5b25b71f6d73,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T20:37:00Z,2020-09-21T20:37:00Z,RMNP_002-O-34.5-14.5-20200921,A00000090980,RMNP_002-O-34.5-14.5-20200921-SM,NEON.DOC.014048vN,O,2020-09-22T13:00:00Z,2020-10-01T11:57:00Z,2.1,7.17,6.14,0.255,0.797,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
2a739b6f-f2a8-47d3-a821-8e1137b7fa62,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T21:41:00Z,2020-09-21T21:41:00Z,RMNP_002-M-22.5-33.5-20200921,A00000245299,RMNP_002-M-22.5-33.5-20200921-SM,NEON.DOC.014048vN,M,2020-09-22T13:00:00Z,2020-10-01T11:57:00Z,2.08,12.18,11.86,0.033,0.968,NA,NA,0000-0001-5295-8649,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
dda36911-6326-40a2-8cdc-8e067df7c9d5,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T19:45:00Z,2020-11-17T20:54:00Z,RMNP_002-M-19-9-20201117,NA,RMNP_002-M-19-9-20201117-SM,NEON.DOC.014048vN,M,2020-11-18T15:00:00Z,2020-11-23T23:14:00Z,2.56,12.06,10.71,0.166,0.858,NA,NA,0000-0003-4140-8339,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
b1f1b05f-496f-4625-a47d-92d8db0a4070,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T20:37:00Z,2020-11-17T20:43:00Z,RMNP_002-M-34.5-14.5-20201117,NA,RMNP_002-M-34.5-14.5-20201117-SM,NEON.DOC.014048vN,M,2020-11-18T15:00:00Z,2020-11-23T23:14:00Z,2.55,12.24,11.55,0.077,0.929,NA,NA,0000-0003-4140-8339,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
6b0a996d-da13-418f-9a73-8a6fc7f0c5dd,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-09-21T21:41:00Z,2020-11-17T20:32:00Z,RMNP_002-M-22.5-33.5-20201117,A00000123212,RMNP_002-M-22.5-33.5-20201117-SM,NEON.DOC.014048vN,M,2020-11-18T15:00:00Z,2020-11-23T23:13:00Z,2.51,12.61,12.24,0.038,0.963,NA,NA,0000-0003-4140-8339,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilMoisture
