uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eb33448f-2d99-4020-900f-f466deedd9d2,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,28.5,37,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-03-15T18:33:00Z,2023-04-04T12:53:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tFinal,fieldOnly,OK,buried bag,OK,DSNY_043-M-41-20230404,A00000177246,N,M,OK,21.1,2,0,32,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5833-8133,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
5f0dae0d-a485-4eb8-967d-3cfb545668d0,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,12,7.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-03-15T19:04:00Z,2023-04-04T12:42:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tFinal,fieldOnly,OK,buried bag,other,DSNY_043-M-21-20230404,A00000177214,N,M,OK,20.2,2,0,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Some small holes in bag,0000-0001-5833-8133,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
5de046cc-1d36-41b9-9fc7-d78db6716488,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,36,18.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-03-15T19:38:00Z,2023-04-04T12:48:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tFinal,fieldOnly,OK,buried bag,OK,DSNY_043-M-23-20230404,A00000177230,N,M,OK,21.5,1.5,0,31,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5833-8133,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
73d3820e-a90c-4df5-8eb9-b075e61c0b85,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,28.5,37,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2023-03-15T18:33:00Z,2023-03-15T18:33:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DSNY_043-M-41-20230315,A00000176775,N,M,OK,18.6,0.5,0,30.5,maximum,corer,1,DSNY_043-M-41-20230315-GEN,B00000073161,OK,dry ice,NA,D00000097942,NA,NA,D00000097940,NA,NA,D00000097911,NA,NA,D00000097886,NA,NA,D00000097896,NA,dry ice,2 mL vial,DSNY_043-M-41-20230315-BM,B00000073194,OK,"site experiencing drought at the time of sampling, dry to wet transition not met",0000-0001-9861-5609,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
3699c725-e213-4f68-9345-64d747168001,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,12,7.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2023-03-15T19:04:00Z,2023-03-15T19:04:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DSNY_043-M-21-20230315,A00000176773,N,M,OK,17.7,0.5,0,31,maximum,corer,1,DSNY_043-M-21-20230315-GEN,B00000073160,OK,dry ice,NA,D00000097892,NA,NA,D00000097921,NA,NA,D00000097894,NA,NA,D00000097905,NA,NA,D00000097901,NA,dry ice,2 mL vial,DSNY_043-M-21-20230315-BM,B00000073195,OK,"site experiencing drought at the time of sampling, dry to wet transition not met",0000-0001-9861-5609,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
88ac9821-7c2b-4a81-bca8-1adf30a8d70a,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,36,18.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2023-03-15T19:38:00Z,2023-03-15T19:38:00Z,dryWetTransition,conditions not met,DSNY.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,DSNY_043-M-23-20230315,A00000176774,N,M,OK,19.4,0.5,0,30,maximum,corer,1,DSNY_043-M-23-20230315-GEN,B00000073159,OK,dry ice,NA,D00000097944,NA,NA,D00000097912,NA,NA,D00000097918,NA,NA,D00000097934,NA,NA,D00000097933,NA,dry ice,2 mL vial,DSNY_043-M-23-20230315-BM,B00000073196,OK,"site experiencing drought at the time of sampling, dry to wet transition not met",0000-0001-9861-5609,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
dfd393fc-f43d-4e39-afe3-440c48d7aace,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,7.5,34.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-09-12T12:15:00Z,2023-09-12T12:15:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,DSNY_043-M-39-20230912,A00000176930,N,M,Water table encountered,24.6,1,0,30,maximum,auger,1,DSNY_043-M-39-20230912-GEN,B00000073858,OK,dry ice,NA,C00000141191,NA,NA,C00000141188,NA,NA,C00000141190,NA,NA,C00000141192,NA,NA,C00000141189,NA,dry ice,5 mL vial,DSNY_043-M-39-20230912-BM,B00000073874,OK,water filled the bore hole after sampling,0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
223b580b-84f7-46e3-94aa-5908ed3ff8b2,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,7.5,34.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-09-12T12:15:00Z,2023-09-25T18:38:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2023,0,tFinal,fieldOnly,OK,buried bag,buried bag had water,DSNY_043-M-39-20230925,A00000177190,N,M,OK,26.5,0.5,0,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
0018c4ea-dec3-4904-b3e5-1202b574c4a1,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,22,33,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-09-12T12:45:00Z,2023-09-12T12:45:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,DSNY_043-M-41-20230912,A00000176946,N,M,Water table encountered,24,0.5,0,30.5,maximum,auger,1,DSNY_043-M-41-20230912-GEN,B00000073859,OK,dry ice,NA,C00000141186,NA,NA,C00000141185,NA,NA,C00000141183,NA,NA,C00000141184,NA,NA,C00000141187,NA,dry ice,5 mL vial,DSNY_043-M-41-20230912-BM,B00000073875,OK,"Moss on top soil, water filled the bore hole after sampling",0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
c1569940-2864-4128-97f1-0f43ad85702a,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,22,33,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vE,2023-09-12T12:45:00Z,2023-09-25T18:46:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2023,0,tFinal,fieldOnly,OK,buried bag,buried bag had water,DSNY_043-M-41-20230925,A00000177191,N,M,OK,26.1,0.5,0,30.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilCoreCollection
