uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
55eac841-8fad-4121-a657-668584dfb2a5,JERC_051.basePlot.cfc,D03,JERC,JERC_051,tower,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJNR5pB7qTPaI=,A00000180954,2024-05-06T18:17:00Z,2024-05-10T16:15:00Z,2024-05-16T14:57:00Z,OK,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJBcniZbR7Kuk=,A00000181566,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJV8uST51gJ64VxAcsuwd3SQ==,A00000181568,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJEO637hW7+oo=,A00000181567,8.44,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
31b640b5-546a-48e4-aa32-354e3502341b,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWv9jMQZCRiE8U=,A00000180953,2024-05-06T18:47:00Z,2024-05-10T16:15:00Z,2024-05-16T14:50:00Z,OK,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWvepePMFiwR+s=,A00000181133,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWv5SKnfCFQZOr/yrkaOJfJmg==,A00000181117,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWvYeOjCBIISCY=,A00000181118,8.96,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
fcb24661-1750-441c-9ddc-253048d0c884,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIuY/u1zcb9m0=,A00000180946,2024-05-06T19:55:00Z,2024-05-10T16:15:00Z,2024-05-16T15:15:00Z,OK,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIwNixIAhHWKU=,A00000181553,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIc1MCdqQ4O9yjp1Au9DjyRQ==,A00000181552,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZILRySkTr40e0=,A00000181551,8.88,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
3baa1d87-ac9f-4ebd-b45b-912138fd6030,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XnJbjOnu611k=,A00000180944,2024-05-06T19:55:00Z,2024-05-10T16:15:00Z,2024-05-16T15:00:00Z,OK,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XAiqn9iMk8Tg=,A00000181250,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XPCAsi3IpnJw=,A00000181251,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XeekUjn9gRE8=,A00000181252,7.75,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
7e38aaf5-8a51-4a73-bb44-75d0baa87c98,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZoiqd50JvMh8=,A00000180942,2024-05-06T19:55:00Z,2024-05-10T16:15:00Z,2024-05-16T14:59:00Z,OK,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZinEDIOU/onc=,A00000181259,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZN1Uq7gw7KZo=,A00000181258,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZOHB3m3SxTnc=,A00000181260,1.98,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
c7088016-e76f-43a9-afd5-2060b3d9f442,JERC_003.basePlot.cfc,D03,JERC,JERC_003,distributed,drmNO6RIfvSSrTXOapa0XOPPfskkOg1UnZrkzcDgOBw=,A00000180943,2024-05-06T19:55:00Z,2024-05-10T16:15:00Z,2024-05-16T15:09:00Z,OK,drmNO6RIfvSSrTXOapa0XOPPfskkOg1UO1wto4Hr87U=,A00000181549,drmNO6RIfvSSrTXOapa0XOPPfskkOg1Un4V5Og83siU=,A00000181548,drmNO6RIfvSSrTXOapa0XOPPfskkOg1UaliEmPZxmUQ=,A00000181550,6.71,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
480a7a4f-5647-466b-9e61-97f6d5f9bd2d,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvStne7N97J40/ODoUslk8jOMdZRkv9wBIw=,A00000180950,2024-05-07T13:56:00Z,2024-05-10T17:47:00Z,2024-05-16T15:16:00Z,OK,drmNO6RIfvStne7N97J40/ODoUslk8jOOm/IPKqkJwQ=,A00000181581,drmNO6RIfvStne7N97J40/ODoUslk8jO4+nTpLOtXDHJ+r/njj753g==,A00000181582,drmNO6RIfvStne7N97J40/ODoUslk8jOB6DWqLyCcxg=,A00000181583,7.23,NA,0000-0002-9814-2044,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
1da7bf67-5eb8-434a-9c05-e4988046da06,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCEtQvK+Q9rEc=,A00000180935,2024-05-07T13:56:00Z,2024-05-10T21:07:00Z,2024-05-16T15:04:00Z,OK,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCdZqwFR/MrAY=,A00000181248,drmNO6RIfvQtEwrerzBDILx4LUAfcZkC4B5xDgLUyWw=,A00000181249,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCgCbP2lfV0lc=,A00000181247,8.08,NA,0000-0002-9814-2044,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
9718f4b0-efe3-49b4-853b-b79736d36a35,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiI7gT2oB6b88=,A00000180927,2024-05-07T13:56:00Z,2024-05-10T16:15:00Z,2024-05-16T15:02:00Z,OK,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiG9BKqyZKA80=,A00000181234,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiXCV9uRMUxBKREgtPiBi0Fg==,A00000181236,drmNO6RIfvSRgiBhHHCivyyzTqlTXObijGlnHJhzB60=,A00000181235,8.01,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
d9d66cce-e451-4d76-8540-41885842e020,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvRrhT7yin/GVKAL91CTg37ix51Nn1Q5k9c=,A00000177531,2024-05-07T13:59:00Z,2024-05-10T16:15:00Z,2024-05-16T14:56:00Z,OK,drmNO6RIfvRrhT7yin/GVKAL91CTg37ilnylG2z8L04=,A00000181271,drmNO6RIfvRrhT7yin/GVKAL91CTg37iOvhZKGqn84rqmBLIg4qD4w==,A00000181272,drmNO6RIfvRrhT7yin/GVKAL91CTg37iOs71KFq447I=,A00000181270,1.92,NA,0009-0007-3471-3366,NA,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_chemistrySubsampling
