uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f74695eb-378b-47fc-9a46-1893faffc72d,SERC_022.basePlot.cfc,D02,SERC,SERC_022,distributed,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVuYf/IFqPeQ4=,NA,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVNaJEzDvmWko=,A00000165507,2021-08-11T14:25:00Z,2022-02-17,1,0.462,9.41,8.98,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
d837a487-1b25-4e08-b4d0-5b1e3ee16c56,SERC_022.basePlot.cfc,D02,SERC,SERC_022,distributed,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wt8MVlaEaZQY=,NA,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wCWyPTOEvNv4FL2qoeHaqfw==,A00000165380,2021-08-11T14:49:00Z,2022-02-17,1,0.482,17.64,14.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
44c1b046-d6b0-440f-b3b0-c1dfdb1e7ab4,SERC_052.basePlot.cfc,D02,SERC,SERC_052,tower,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xus8zdUOMCCfU=,NA,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25XuhCjiivAiZ6ouw6y652n4rQ==,A00000165549,2021-08-11T17:00:00Z,2022-02-17,1,0.493,21.61,15.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
4a9f94ab-436b-4f40-a7a8-144f96b183d0,SERC_052.basePlot.cfc,D02,SERC,SERC_052,tower,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnzpi2hkK1b1A=,NA,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cno7VlMZYO54E=,A00000165543,2021-08-11T17:13:00Z,2022-02-17,1,0.492,23.83,16.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
a7caa28b-ce4a-4280-9b43-e7bbf471114a,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQws6ISJz6qn8=,NA,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQCja/H4dukCc=,A00000165375,2021-08-11T18:32:00Z,2022-02-17,1,0.486,27.34,12.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
3b8305d7-bc77-44ea-a811-09d6459f7afc,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrVXRFv3gpEZs=,NA,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwr4S6ep0JZbeM=,A00000165458,2021-08-11T18:52:00Z,2022-02-17,1,0.463,10.69,13,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
ae37966d-e737-4dbe-9295-35b1eb3c778b,SERC_050.basePlot.cfc,D02,SERC,SERC_050,tower,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOLKisTj0k6CI=,NA,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOHY4KX2mCUz7wJAZ9B1IZwQ==,A00000165459,2021-08-11T19:02:00Z,2022-02-17,1,0.473,20.88,14.2,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
e0ebfc55-cd0d-482b-ab1c-707c151c10d2,SERC_012.basePlot.cfc,D02,SERC,SERC_012,distributed,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHVml2V2OhkDA=,NA,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gH6xUVyPrk3v4=,A00000165552,2021-08-11T19:51:00Z,2022-02-17,1,0.48,25.35,15.52,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
6cfe851e-15fe-4740-96fd-b6443fef7ed3,SERC_001.basePlot.cfc,D02,SERC,SERC_001,distributed,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE0IT8mkQYPAPY=,NA,FOQ0AtY6KEy9G+yhrlkniXNdpBLuMiE0y2o4JxcniD8/hnkEqpKn4A==,A00000165477,2021-08-12T11:49:00Z,2022-02-17,1,0.482,18.58,16.14,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
2c433a89-e68a-4135-83cf-ffab38b85507,SERC_001.basePlot.cfc,D02,SERC,SERC_001,distributed,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64JqiqjZp/wIc=,NA,FOQ0AtY6KEwkG0HbKdkVKn36eftteT64Zv29OnJnoD0=,A00000165391,2021-08-12T11:50:00Z,2022-02-17,1,0.475,14.21,15.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
b4515ca1-e8c9-4c69-a4a4-e2db571522ae,SERC_017.basePlot.cfc,D02,SERC,SERC_017,distributed,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf62CYbYR93CAA=,NA,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf6SR3FUad8l4c3VXc5Rat/Dw==,A00000165450,2021-08-12T12:58:00Z,2022-02-17,1,0.455,30.05,17.76,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
245df35c-7aeb-45cd-aeb1-bd90966b8dba,SERC_017.basePlot.cfc,D02,SERC,SERC_017,distributed,FOQ0AtY6KExZd3fsTREPT6H8s3locHkq3BKocFrPbL4=,NA,FOQ0AtY6KExZd3fsTREPT6H8s3locHkqlwK1snhGhwk=,A00000165390,2021-08-12T13:13:00Z,2022-02-17,1,0.494,12.48,9.47,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
20bc73af-bfc0-45bd-be1d-078688f00b89,SERC_014.basePlot.cfc,D02,SERC,SERC_014,distributed,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkX0gqhf5EeuE=,NA,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkJPLuqzhYrjU=,A00000165528,2021-08-12T14:24:00Z,2022-02-17,1,0.471,19.61,15.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
5395916d-a79c-48ed-a9d0-2f7ea392059d,SERC_013.basePlot.cfc,D02,SERC,SERC_013,distributed,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9d1DOicHmpEg=,NA,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9go6ZrFcp6Z51U+LQDXsQgQ==,A00000165525,2021-08-12T15:13:00Z,2022-02-17,1,0.477,19.2,12.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
ca3d19ac-e039-4805-a6e5-1483c3bbc99d,SERC_013.basePlot.cfc,D02,SERC,SERC_013,distributed,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKLNJ3N450vw=,NA,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqzZpDiGrUocw=,A00000165534,2021-08-12T15:17:00Z,2022-02-17,1,0.465,35.4,16.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
09025395-e3f2-4b32-9d77-8d6041cd7ec1,SERC_057.basePlot.cfc,D02,SERC,SERC_057,tower,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7M832iKVqBA4=,NA,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7YTjvAiHHnbE=,A00000165494,2021-08-12T16:59:00Z,2022-02-17,1,0.473,33.22,19.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
8dcbf3cf-526d-45f4-8c3f-a79bc36f5ea0,SERC_009.basePlot.cfc,D02,SERC,SERC_009,distributed,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMYfMT3XfumYg=,NA,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMd42MHrsUOt5EbULAtKKZzQ==,A00000165509,2021-08-12T18:57:00Z,2022-02-17,1,0.49,10.87,14.6,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
dfb901da-b542-4014-806a-1e36fd0a706c,SERC_009.basePlot.cfc,D02,SERC,SERC_009,distributed,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlGqzImeRI/8o=,NA,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlw+Chvo7N8pY=,A00000165442,2021-08-12T19:16:00Z,2022-02-17,1,0.466,15.51,13.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
b488947c-3415-4acc-8759-3a8a25b21603,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0GGBQcAixcZA=,NA,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0pXyGROFmyXI=,A00000165400,2021-08-13T12:52:00Z,2022-02-17,1,0.458,30.67,20.95,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
2a36c1e2-660a-479c-bf95-738b942988e8,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSYBWExzNBiPE=,NA,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSaGXZnPl2fXo=,A00000165392,2021-08-13T13:00:00Z,2022-02-17,1,0.46,19.65,14.76,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
71c9e6d9-4eda-4437-9ee2-8eae5d7ed2da,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMtKiUnXRrpYU=,NA,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMhVfCnuhn7FyeoPDfmeKlDw==,A00000165516,2021-08-13T13:28:00Z,2022-02-17,1,0.472,16.02,18.57,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
51bbe232-29a7-4ce1-b8d6-b569244e8f93,SERC_045.basePlot.cfc,D02,SERC,SERC_045,tower,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dGU7jYDeWDOE=,NA,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dK017Cy8ZmlE=,A00000165464,2021-08-13T13:34:00Z,2022-02-17,1,0.5,15.68,13.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
190bfe95-8c31-48e5-8d66-85b861d7ce9c,SERC_062.basePlot.cfc,D02,SERC,SERC_062,tower,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5YMpTLjZPcPbw=,NA,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5YRzhFi4HyI+k=,A00000165555,2021-08-13T14:12:00Z,2022-02-17,1,0.497,18.09,15.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
322c4543-95ab-4072-9f08-561663b0f9ef,SERC_006.basePlot.cfc,D02,SERC,SERC_006,distributed,FOQ0AtY6KEyIdfAaqe990vd1jM7fvV+bBqcXD3D5w0U=,NA,FOQ0AtY6KEyIdfAaqe990vd1jM7fvV+b7HH1dQhCwMbryNtTKBbCTg==,A00000165468,2021-08-16T15:30:00Z,2022-02-17,1,0.49,12.71,15.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
7b76fcf8-67b2-42ef-b4af-4c3121ed03f3,SERC_006.basePlot.cfc,D02,SERC,SERC_006,distributed,FOQ0AtY6KEylHqJkc4oH7Bes85dmzXqMU8MJKZ41G2g=,NA,FOQ0AtY6KEylHqJkc4oH7Bes85dmzXqMK7C76BbM4KBvmQs9qOsXBA==,A00000165389,2021-08-16T17:45:00Z,2022-02-17,1,0.478,10.54,14.48,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
0026bace-ddb2-46e3-ac23-19133c022166,SERC_044.basePlot.cfc,D02,SERC,SERC_044,tower,FOQ0AtY6KExzqHf7xCVY8zf2DQiGbQkMWEGNGSCX9ug=,NA,FOQ0AtY6KExzqHf7xCVY8zf2DQiGbQkM9LbcJUh95UmBprS7/il5Fw==,A00000165374,2021-08-17T12:49:00Z,2022-02-17,1,0.479,13.82,14.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
985bf93c-6007-4d01-b08c-5de1e3d5fa54,SERC_009.basePlot.cfc,D02,SERC,SERC_009,distributed,FOQ0AtY6KExi9whj/GUl53JOl7VMrqSBYdasbGykuPs=,NA,FOQ0AtY6KExi9whj/GUl53JOl7VMrqSB0plvaKh0394ZggxIo23Azg==,A00000165439,2021-08-17T14:34:00Z,2022-02-17,1,0.459,18.07,15.4,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155553Z,RELEASE-2026,DP1.10026.001,SERC,2021,cfc_lignin
