uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8c33d930-e337-4148-9d94-b41f0e4c4f9c,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2020-07-08T15:25:00Z,2020-07-08T15:25:00Z,NEON.DOC.014048vN,M,2020-07-09T21:40:00Z,2020-07-29T18:04:00Z,TREE_041-M-33.5-34.5-20200708,A00000202780,TREE_041-M-33.5-34.5-20200708-CN,A00000203388,TREE_041-M-33.5-34.5-20200708-BA,A00000204172,210.6,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
70ca48da-c622-44d8-9cf3-09422219031e,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2020-07-08T16:04:00Z,2020-07-08T16:04:00Z,NEON.DOC.014048vN,M,2020-07-09T21:42:00Z,2020-07-29T18:03:00Z,TREE_041-M-4.5-26.5-20200708,A00000202777,TREE_041-M-4.5-26.5-20200708-CN,A00000203387,TREE_041-M-4.5-26.5-20200708-BA,A00000204169,188.2,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
6e930a09-300a-49cd-8401-60f6ab0ece1d,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2020-07-08T16:42:00Z,2020-07-08T16:42:00Z,NEON.DOC.014048vN,M,2020-07-09T21:31:00Z,2020-07-29T18:09:00Z,TREE_041-M-4-4-20200708,A00000202775,TREE_041-M-4-4-20200708-CN,A00000203357,TREE_041-M-4-4-20200708-BA,A00000204168,86.1,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
