uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
52c79f57-06b5-43d5-a89e-f3215efcd68d,DELA_003.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsJ2oilDGHQVKIDRNdQo8lkhz0079vMTLQ=,A00000416259,2024-05-14T16:03:00Z,Nc+HNMhlqfsJ2oilDGHQVKIDRNdQo8lkuU0tSW5Biw+dLMFXt1Thjg==,A00000459414,OK,leaf,2024-05-17T18:33:00Z,0000-0001-7717-279X,1.842,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.924,0009-0003-7355-6149,2,7627.8,97,121.1,0.502,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
9f0691e3-5bdf-45ea-b585-70660fee710a,DELA_003.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsLn9TiKPIz/CXzSqm9Rw5mU+H5JftT3Wk=,A00000416262,2024-05-14T16:03:00Z,Nc+HNMhlqfsLn9TiKPIz/CXzSqm9Rw5mmKq/+pR6m4mtrKeSmAHy1Q==,A00000459409,OK,leaf,2024-05-17T16:49:00Z,0000-0001-7717-279X,2.062,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.887,0009-0003-7355-6149,2,7450,99,119.1,0.43,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
9fba0502-5aa4-4f53-b08b-153fe5a6087c,DELA_040.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftORsdkVoAXJdfG86ThqDjleuayowVWzmk=,A00000459254,2024-05-14T17:11:00Z,Nc+HNMhlqftORsdkVoAXJdfG86ThqDjlPsLOkhX2yeM=,A00000459397,OK,leaf,2024-05-17T17:33:00Z,0000-0001-7717-279X,1.745,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.674,0009-0003-7355-6149,19,13084.1,85,51.5,0.386,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
334dce40-55a7-40f0-a572-97b563c373d1,DELA_040.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftdBMFx/+hhUao4UCeIuu8FLEgUn7clAKc=,A00000459248,2024-05-14T17:11:00Z,Nc+HNMhlqftdBMFx/+hhUao4UCeIuu8Fnj4LabW/sSQ=,NA,OK,leaf,2024-05-17T16:44:00Z,0000-0001-7717-279X,1.633,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.728,0009-0003-7355-6149,1,8587.1,99,84.8,0.446,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
7d66eebe-fb72-498b-a5d0-c2a08a82df58,DELA_040.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfubEIJhrJbaDvwBk7D7d2V4eat5HNodbrg=,A00000459247,2024-05-14T17:11:00Z,Nc+HNMhlqfubEIJhrJbaDvwBk7D7d2V4U1Ca81y2DJA=,A00000459396,OK,leaf,2024-05-17T17:16:00Z,0000-0001-7717-279X,6.515,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,2.568,0009-0003-7355-6149,2,27551.2,98,93.2,0.394,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
cecaea7f-ce47-45af-a87c-b233b8ab594f,DELA_040.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuEyRxypRJayB1W4dYx18xXQViXiQgabSc=,A00000459242,2024-05-14T17:11:00Z,Nc+HNMhlqfuEyRxypRJayB1W4dYx18xXjevLekWgHec=,A00000459395,OK,leaf,2024-05-17T17:09:00Z,0000-0001-7717-279X,3.702,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.609,0009-0003-7355-6149,5,15198.8,99,105.9,0.435,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
ad1c23bb-7a73-4210-ad4f-b64cf2472206,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvifAHEy8/dwTe3DD+n0jxtWBX8lCDPtfg=,A00000459246,2024-05-14T19:39:00Z,Nc+HNMhlqfvifAHEy8/dwTe3DD+n0jxto9+AB5t2eLI=,A00000459404,OK,leaf,2024-05-17T19:43:00Z,0000-0001-7717-279X,3.352,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.393,0009-0003-7355-6149,4,14339.2,95,97.1,0.416,0009-0003-7355-6149,Red leaf is young,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
c1a12f19-7703-43fb-9284-8e80fe13aced,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsgqmncHxB7beQqPha9PhWR2uVC+0Fqxio=,A00000459245,2024-05-14T19:39:00Z,Nc+HNMhlqfsgqmncHxB7beQqPha9PhWRhq9GKooSdDYfggZMGd7k7A==,A00000459419,OK,leaf,2024-05-17T19:34:00Z,0000-0001-7717-279X,2.61,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.094,0009-0003-7355-6149,2,8841.3,96,123.7,0.419,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
814e60e0-83cf-4605-b7e3-60c43d6e3bec,DELA_043.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFH8Zo/V2H6IN4=,A00000459244,2024-05-14T20:22:00Z,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFH5VS5bpTJv3I7XwEVbmNAJw==,A00000459410,OK,leaf,2024-05-17T17:42:00Z,0000-0001-7717-279X,3.697,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.593,0009-0003-7355-6149,4,13946.8,90,114.2,0.431,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
7bbae2b6-eac3-4ef2-a038-fd428b74ee8b,DELA_043.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVdibuUdy930s=,A00000459243,2024-05-14T20:22:00Z,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVauuoWEd9JpE=,A00000459411,OK,leaf,2024-05-17T17:52:00Z,0000-0001-7717-279X,3.463,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.901,0009-0003-7355-6149,2,12033.7,99,158,0.549,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
d23fe176-f2d4-4101-98e9-5b3e17f0333a,DELA_013.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLt/ic1UzXJA48=,A00000459253,2024-05-15T12:15:00Z,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLtLUJaqpAvy2rVyVfXn2xuMQ==,A00000459416,OK,leaf,2024-05-17T18:58:00Z,0000-0001-7717-279X,2.375,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.966,0009-0003-7355-6149,1,11002.7,96,87.8,0.407,0000-0003-2461-1837,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
7fecdb2e-5797-4dc7-bc52-a39bd1183f9d,DELA_013.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZoYI+wkMQvhw=,A00000459213,2024-05-15T12:15:00Z,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZdb942Oy1dqs=,A00000459401,OK,leaf,2024-05-17T19:03:00Z,0000-0001-7717-279X,2.086,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.953,0009-0003-7355-6149,3,10247.2,99,93,0.457,0000-0003-2461-1837,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
f74c70ed-9d96-4a2e-bd03-4b0132d3167b,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SBHltA5rACno=,A00000459226,2024-05-15T14:53:00Z,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SL5K4pXrFN1w=,NA,OK,leaf,2024-05-17T16:24:00Z,0000-0001-7717-279X,2.766,2024-05-17T18:00:00Z,2024-05-21T18:00:00Z,1.379,0009-0003-7355-6149,11,13601.4,99,101.4,0.499,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
cb6951e3-ff56-4aac-b44e-95fbd5a1cbfe,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhY+qEmmuvTfcc=,A00000416265,2024-05-15T14:53:00Z,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhYYs6i4wrSmjge2nnAutcLiw==,NA,OK,leaf,2024-05-17T16:35:00Z,0000-0001-7717-279X,3.576,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.442,0009-0003-7355-6149,6,15890.5,99,90.7,0.403,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
e3d02bb0-f09c-4545-a530-691dacf19472,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuc1AIDZ+gcew=,A00000459227,2024-05-15T14:53:00Z,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuZn1fU6IxT0o=,NA,OK,leaf,2024-05-17T16:28:00Z,0000-0001-7717-279X,3.739,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.676,0009-0003-7355-6149,1,12421.5,99,134.9,0.448,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
572bf0a4-13e2-4b2f-be32-eafa8470a915,DELA_052.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpCtQSUT2VkhY=,A00000459228,2024-05-15T16:11:00Z,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpxGh90MtyKMVLxcXeS/N/SA==,A00000459417,OK,leaf,2024-05-17T19:16:00Z,0000-0001-7717-279X,3.558,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.714,0009-0003-7355-6149,1,15017.3,97,114.1,0.482,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
326767f5-72f3-4550-88df-9f6a82495863,DELA_014.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZsprtbViKFekkk=,A00000459229,2024-05-15T16:51:00Z,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZsp9YoAOo1A+SI=,A00000459418,OK,leaf,2024-05-17T19:32:00Z,0000-0001-7717-279X,2.215,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.002,0009-0003-7355-6149,16,2974.6,95,336.8,0.452,0000-0003-2461-1837,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
0d6e4cd3-3d04-44ba-842f-51ec88983d3a,DELA_023.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8SiF+cOY1P5EBM=,A00000459230,2024-05-15T19:07:00Z,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8SigvNEiKSCQrXt+aWxzoD5qg==,A00000459435,OK,leaf,2024-05-17T15:35:00Z,0000-0001-7717-279X,2.636,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.398,0009-0003-7355-6149,4,9987.3,99,140,0.53,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
95222350-0868-4a1f-becd-8421abd6ebd7,DELA_001.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKj3RiuGt198c=,A00000459210,2024-05-15T20:05:00Z,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKA34vV1qwoxIzH3XFqjMvrQ==,A00000459442,OK,leaf,2024-05-17T20:35:00Z,0000-0001-7717-279X,2.046,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.761,0009-0003-7355-6149,2,11867,99,64.1,0.372,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
152036a1-daba-45fd-9b32-81eb8ede998d,DELA_001.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWtLW5nHgScmFE=,A00000459211,2024-05-15T20:05:00Z,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWtxj8TUTSlE80=,A00000459441,OK,leaf,2024-05-17T20:47:00Z,0000-0001-7717-279X,1.804,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.74,0009-0003-7355-6149,1,7897.4,99,93.7,0.41,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
c2869147-6ab7-4085-9f73-b0d885a238f7,DELA_016.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAKL6Z5wTVpnM=,A00000459231,2024-05-15T21:06:00Z,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAWFqLLIOqKTM=,A00000459400,OK,leaf,2024-05-17T18:50:00Z,0000-0001-7717-279X,1.439,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.592,0009-0003-7355-6149,24,2337.3,96,253.3,0.411,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
014edc28-d83a-4ca7-ab5c-21cf72e0ac97,DELA_005.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CWDUXzy0rI2I4=,A00000459219,2024-05-16T14:22:00Z,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CW8L111qh03jA=,A00000459413,OK,leaf,2024-05-17T18:03:00Z,0000-0001-7717-279X,2.361,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.876,0009-0003-7355-6149,1,11251.4,99,77.9,0.371,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
49310590-2166-4367-b8df-d565c4966d58,DELA_005.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzPsztALg+wB6U=,A00000459217,2024-05-16T14:22:00Z,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzPlzJTSVKlGuY=,A00000459412,OK,leaf,2024-05-17T17:57:00Z,0000-0001-7717-279X,1.899,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.816,0009-0003-7355-6149,9,11520.7,95,70.8,0.43,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
7c40de3a-b965-4ea8-8427-d3e8b59bbe3e,DELA_059.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MwIf1grW8QFM=,A00000459214,2024-05-16T15:33:00Z,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MODPWX2Fxt7c=,A00000459402,OK,leaf,2024-05-17T19:19:00Z,0000-0001-7717-279X,3.117,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.669,0009-0003-7355-6149,6,13757.1,96,121.3,0.535,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
817ac4ec-bb8c-40b3-8472-73d17445e8f3,DELA_047.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfs7QigMW/z1E/Ju/Egl0++h6KS1nQpwDcE=,A00000459220,2024-05-16T16:12:00Z,Nc+HNMhlqfs7QigMW/z1E/Ju/Egl0++h/nd2dnZXYmfp2LBQkdl1vA==,A00000459440,OK,leaf,2024-05-17T20:50:00Z,0000-0001-7717-279X,2.141,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.009,0009-0003-7355-6149,1,9361,99,107.8,0.471,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
ab8b55e0-f186-4cdb-bd35-edd2abdcf5ae,DELA_047.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftjJwO61LEm8FJELOyFS8zOFrhRv795NZc=,A00000459218,2024-05-16T16:12:00Z,Nc+HNMhlqftjJwO61LEm8FJELOyFS8zODTdf/B8ia8g=,A00000459438,OK,leaf,2024-05-17T21:01:00Z,0000-0001-7717-279X,4.09,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,2.303,0009-0003-7355-6149,5,16062.6,97,143.4,0.563,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
550887c7-015f-48e2-9c34-403f0ece268f,DELA_047.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCah+cwhsCke2k=,A00000459216,2024-05-16T16:12:00Z,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCanTEiE+hpOyyBfg/SpIZOBw==,A00000459403,OK,leaf,2024-05-17T19:23:00Z,0000-0001-7717-279X,2.779,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,1.231,0009-0003-7355-6149,9,14695.6,95,83.8,0.443,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
f5f65004-97b5-434c-a40c-7da6bd30626b,DELA_002.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqftNIfUbETxC7ByEHPXns9lv6ernnUNYdCY=,A00000459236,2024-05-16T16:53:00Z,Nc+HNMhlqftNIfUbETxC7ByEHPXns9lv89YznX3HxWw=,A00000459439,OK,leaf,2024-05-17T20:57:00Z,0000-0001-7717-279X,2.224,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.79,0009-0003-7355-6149,1,10057.3,99,78.6,0.355,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
1dfd78dd-dcb3-4f6f-8022-44ad8d868084,DELA_002.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsclpnYGliH+vco6GHlI4GQey8W23WLdnI=,A00000459232,2024-05-16T16:53:00Z,Nc+HNMhlqfsclpnYGliH+vco6GHlI4GQhfJz9ulns2A=,A00000459437,OK,leaf,2024-05-17T21:07:00Z,0000-0001-7717-279X,1.771,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.802,0009-0003-7355-6149,6,12391.3,98,64.7,0.453,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
627c19f7-948f-4fce-8552-eba7ef73bd95,DELA_048.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsiNFfObHAPr8bqo+rMSZqJIs7ft3KcKTk=,A00000459225,2024-05-16T17:50:00Z,Nc+HNMhlqfsiNFfObHAPr8bqo+rMSZqJz3qxa3r2mtCJtRE+JDjaFQ==,A00000459399,OK,leaf,2024-05-17T18:39:00Z,0000-0001-7717-279X,1.778,2024-05-17T23:00:00Z,2024-05-21T18:00:00Z,0.892,0009-0003-7355-6149,3,9172.7,99,97.2,0.502,0009-0003-7355-6149,NA,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_LMA
