uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0dccb43d-3b0d-4790-b6f4-b35a4d4c17f2,OSBS_016.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CoHZ24R0lQXE=,A00000316403,2021-09-20T19:14:00Z,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CfCUaLGpYzlo=,A00000316607,OK,NA,2021-09-21T17:05:00Z,0000-0002-4985-4248,3.251,2021-09-22T11:45:00Z,2021-09-24T15:30:00Z,1.523,0000-0003-0743-8788,48,15843.9,100,96.1,0.468,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
1669aa25-ef40-4895-803a-40a964c0251a,OSBS_028.basePlot.cfc,D03,OSBS,tower,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloax84ygSSb640=,A00000316411,2021-09-20T19:17:00Z,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloaIqKef/YwC0BkPDreC4SB7w==,A00000316590,OK,NA,2021-09-21T15:51:00Z,0000-0002-4985-4248,7.571,2021-09-22T11:45:00Z,2021-09-24T15:30:00Z,3.01,0000-0003-0743-8788,30,11699.4,100,257.3,0.398,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
cd51d27e-7d05-4b6d-97e9-402987d67d9b,OSBS_066.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpxrMppvs7ZSI=,A00000316472,2021-09-21T13:04:00Z,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnp+kgDxP+VrzWGO/k+XdSSGw==,A00000316611,OK,NA,2021-09-22T15:11:00Z,0000-0002-4985-4248,5.222,2021-09-23T12:00:00Z,2021-09-27T12:00:00Z,2.678,0000-0002-4028-6977,31,18835.3,100,142.2,0.513,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
94d65484-32d5-429a-8750-212533fd7af6,OSBS_066.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAGdaXAlVFvCA=,A00000131811,2021-09-21T13:45:00Z,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAER6AwFKYuqvR+OBCxzESaQ==,A00000316629,OK,NA,2021-09-22T13:10:00Z,0000-0002-4985-4248,2.682,2021-09-23T12:06:00Z,2021-09-27T12:00:00Z,1.126,0000-0002-4028-6977,5,16381.9,100,68.7,0.42,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
60e4cc7a-c7ce-431f-a8fd-7617bafd4b99,OSBS_068.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,2021-09-21T17:09:00Z,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgrt5cjQYYSsh0k61wiOpAESA==,A00000316594,OK,NA,2021-09-22T14:15:00Z,0000-0002-4985-4248,4.951,2021-09-23T12:02:00Z,2021-09-27T12:00:00Z,2.172,0000-0002-4028-6977,5,25232.6,100,86.1,0.439,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
ce99ca10-3d14-409f-8d79-c3ee68d2250c,OSBS_068.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,2021-09-21T17:20:00Z,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEywM0eHCCCXFvvOt0O7IlVQ==,A00000316592,OK,NA,2021-09-21T21:48:00Z,0000-0002-4985-4248,230.599,2021-09-22T11:45:00Z,2021-10-04T12:30:00Z,104.036,0000-0003-0743-8788,1,327259.4,100,317.9,0.451,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
8d062c77-29f1-45ab-9053-c1370ba3b766,OSBS_068.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,2021-09-21T17:38:00Z,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyQVZ/ioAmapJ/1G992yme6w==,A00000316579,OK,NA,2021-09-22T15:36:00Z,0000-0002-4985-4248,6.995,2021-09-23T12:00:00Z,2021-09-27T12:00:00Z,3.193,NA,30,10940.9,100,291.8,0.457,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
a71c0022-8568-4bbe-ae7d-7f754317f53f,OSBS_073.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,2021-09-21T18:42:00Z,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUHU9avqR9MZk=,A00000316595,OK,NA,2021-09-22T15:09:00Z,0000-0002-4985-4248,2.738,2021-09-23T12:00:00Z,2021-09-27T12:00:00Z,1.219,NA,123,5883,100,207.2,0.445,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
3183b81a-a378-4b1a-8620-f31dbadd526f,OSBS_073.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,2021-09-21T19:34:00Z,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0sAcW755CqE=,A00000316593,OK,NA,2021-09-22T13:46:00Z,0000-0002-4985-4248,6.482,2021-09-23T12:04:00Z,2021-09-27T12:00:00Z,3.662,0000-0002-4028-6977,31,21917.3,100,167.1,0.565,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
f429e53e-7db8-45c6-bc71-18f4b77992da,OSBS_073.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,2021-09-21T19:42:00Z,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2les5Axl+80/8TB0HCnEk7w==,A00000316610,OK,NA,2021-09-22T14:58:00Z,0000-0002-4985-4248,0.343,2021-09-23T12:01:00Z,2021-09-27T12:00:00Z,0.168,0000-0002-4028-6977,100,1100.6,100,152.6,0.49,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
47b2e860-4eaf-43bb-9cc1-9ddffe4292f4,OSBS_004.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIf4l3i04wP3Y=,A00000316452,2021-09-22T12:59:00Z,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIrI498bLSH7Jlp5kdWNXEqQ==,A00000316619,OK,NA,2021-09-22T19:47:00Z,0000-0002-4985-4248,6.459,2021-09-23T11:59:00Z,2021-09-27T12:00:00Z,2.41,0000-0002-4028-6977,18,25380.9,100,95,0.373,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
6684a145-3928-480d-b8b6-55b1b5df8de0,OSBS_003.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm2evEsYGUrFc=,A00000316454,2021-09-22T13:41:00Z,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmPT4+Y2pxe1rncwP5oh7FmQ==,A00000316597,OK,NA,2021-09-23T16:16:00Z,0000-0002-4985-4248,4.706,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.741,0000-0002-4028-6977,20,15475.7,100,177.1,0.582,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
0c3e8db0-8489-4c06-b963-b4132ab3e715,OSBS_003.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCWHGeF84jv/U=,A00000316453,2021-09-22T14:00:00Z,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMC5zlrhqNHMf8=,A00000316620,OK,NA,2021-09-22T20:41:00Z,0000-0002-4985-4248,4.602,2021-09-23T11:59:00Z,2021-09-27T12:00:00Z,2.499,NA,41,21622.2,100,115.6,0.543,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
6454ef09-1495-44aa-83b3-0ededf098ce4,OSBS_007.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovb1jnIk9AfdQ=,A00000316450,2021-09-22T15:46:00Z,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovse1019ockEPWuMQ5E0dfpw==,A00000316580,OK,NA,2021-09-22T19:16:00Z,0000-0002-4985-4248,2.902,2021-09-23T12:01:00Z,2021-09-27T12:00:00Z,1.818,NA,3,11719.3,100,155.1,0.626,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
11ed2cdc-ac78-4b72-bec4-ebba8179c137,OSBS_007.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AxYXblqJ6XcU=,A00000316449,2021-09-22T15:49:00Z,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1Ah5Hm9S1GAz5j/VjewaXfKg==,A00000316596,OK,NA,2021-09-22T20:32:00Z,0000-0002-4985-4248,6.167,2021-09-23T11:58:00Z,2021-09-27T12:00:00Z,3.654,NA,33,14947.4,100,244.5,0.593,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
ce87aea1-0c1c-410d-8739-689a9e668388,OSBS_001.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfD8RZjTvpzx8=,A00000316458,2021-09-22T17:16:00Z,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfJncfE16s9a4=,A00000316615,OK,NA,2021-09-23T13:56:00Z,0000-0002-4985-4248,5.233,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.061,0000-0002-4028-6977,8,19330.7,100,106.6,0.394,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
7f9bb463-d1b2-4b33-bd0a-f11014d3c771,OSBS_001.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5czm+F9CFovrj0esb146mOh/TdgYNQO2Y=,A00000316457,2021-09-22T17:51:00Z,AU8RPrEDsn5czm+F9CFovrj0esb146mOn9JHglkmdv8=,A00000316613,OK,NA,2021-09-23T14:27:00Z,0000-0002-4985-4248,6.72,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.809,0000-0002-4028-6977,20,8577,100,327.5,0.418,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
2958f988-511e-4b71-beab-688dfde34632,OSBS_001.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFBGaQsO4qhQc=,A00000316405,2021-09-22T19:28:00Z,AU8RPrEDsn6eWgJSslldzClAdmRA5bZF2iZXqoylrV5UiVN4h8Xryg==,A00000316612,OK,NA,2021-09-23T14:48:00Z,0000-0002-4985-4248,147.786,2021-09-24T12:45:00Z,2021-10-04T12:45:00Z,66.012,0000-0003-0743-8788,1,301060.5,100,219.3,0.447,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
ad4ca73b-1fe7-4e5a-969a-8962e7b8567b,OSBS_001.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDmCY5zHCrSYE=,A00000316459,2021-09-22T19:49:00Z,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDGUf5DbAq7zM=,A00000316614,OK,NA,2021-09-23T13:55:00Z,0000-0002-4985-4248,4,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,1.795,0000-0002-4028-6977,45,16954.9,100,105.9,0.449,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
30deb07e-f847-43b8-a553-d76a8e48c4ab,OSBS_009.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,2021-09-23T14:20:00Z,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkxkb2lHgvje4=,A00000316634,OK,NA,2021-09-23T19:00:00Z,0000-0002-4985-4248,3.789,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,1.844,0000-0002-4028-6977,6,20142.1,100,91.5,0.487,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
8466fadd-7346-4e04-a705-6ca76f29e690,OSBS_009.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,2021-09-23T14:20:00Z,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMn8rRUpSw3v1RlEZW+OAQKA==,A00000316581,OK,NA,2021-09-23T18:29:00Z,0000-0002-4985-4248,5.219,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.411,0000-0002-4028-6977,10,27810,100,86.7,0.462,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
6323083a-ed36-4062-9a46-6f6eba36d179,OSBS_009.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,2021-09-23T14:53:00Z,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtiKnb3Lgiej0=,A00000316582,OK,NA,2021-09-23T19:06:00Z,0000-0002-4985-4248,8.116,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,4.596,0000-0002-4028-6977,25,30189.8,100,152.2,0.566,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
e38c7a62-f429-476e-a1d9-a331557623ac,OSBS_009.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,2021-09-23T16:20:00Z,AU8RPrEDsn5peFNdlc9HevTzVrTchA93Dzlkfqcecp0LgK7VTzyWbA==,A00000316598,OK,NA,2021-09-23T18:09:00Z,0000-0002-4985-4248,6.155,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,3.195,0000-0002-4028-6977,17,23377.4,100,136.7,0.519,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
738e5c7e-9930-4dab-9893-b9faf83edda6,OSBS_010.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,2021-09-23T16:57:00Z,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWVxOJmAekBJE=,A00000316635,OK,NA,2021-09-23T19:26:00Z,0000-0002-4985-4248,6.877,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.813,0000-0002-4028-6977,22,11095.6,100,253.5,0.409,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
281e1dbb-d821-4c8d-b154-58f8d65a8890,OSBS_010.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,2021-09-23T17:45:00Z,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKLI0EhnrQ18U=,A00000316633,OK,NA,2021-09-23T19:14:00Z,0000-0002-4985-4248,4.798,2021-09-24T12:45:00Z,2021-09-27T12:45:00Z,2.85,0000-0002-4028-6977,17,24104.3,100,118.2,0.594,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
101f836c-84f5-420b-917d-8a717676cae2,OSBS_005.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwxzvtR92MTSs=,A00000316451,2021-09-27T13:24:00Z,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwCVFnHIN5eeI=,A00000316601,OK,NA,2021-09-28T19:58:00Z,0000-0003-1476-1962,4.47,2021-09-28T21:30:00Z,2021-10-04T11:15:00Z,2.048,0000-0002-4028-6977,47,14860.3,100,137.8,0.458,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
26889c6a-1c6e-4ca6-8c9b-872df9365ff7,OSBS_002.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mNt4n4Iv2gf0=,A00000316456,2021-09-27T14:31:00Z,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mFRZejjc0IWQVPNEooIimGw==,A00000316599,OK,NA,2021-09-28T13:31:00Z,0000-0003-1476-1962,7.58,2021-09-28T21:30:00Z,2021-10-04T11:15:00Z,3.153,0000-0003-0743-8788,38,13135.1,100,240,0.416,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
a812697a-6976-4764-b454-3fb1d7048d11,OSBS_008.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6GA2bEo758IlY=,A00000316455,2021-09-27T15:49:00Z,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6GA1sj0eOkkh0ajZRtRbuJAw==,A00000316584,OK,NA,2021-09-28T17:52:00Z,0000-0003-1476-1962,4.545,2021-09-28T21:30:00Z,2021-10-04T11:15:00Z,2.676,0000-0003-0743-8788,4,18615.5,85,143.8,0.589,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
c2cd7883-3177-4794-8feb-84871169d407,OSBS_011.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOULzRUvt7uB0=,A00000316465,2021-09-27T17:44:00Z,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOZe2xFum6EpE=,A00000316585,OK,NA,2021-09-28T21:21:00Z,0000-0003-1476-1962,5.755,2021-09-28T21:30:00Z,2021-10-04T11:15:00Z,3.593,0000-0002-4028-6977,16,16830.1,98,213.5,0.624,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
e0ce9687-18d1-45e4-8617-e353ba97e483,OSBS_011.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goZplgFX18mIM=,A00000316463,2021-09-27T18:24:00Z,AU8RPrEDsn78lR62GH0UVRLoi2hgP4go4am3LeeLL7M=,A00000316600,OK,NA,2021-09-28T15:27:00Z,0000-0003-1476-1962,7.377,2021-09-28T21:30:00Z,2021-10-04T11:15:00Z,3.065,0000-0003-0743-8788,40,9812.1,100,312.4,0.415,0000-0002-9556-7629,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
3a8a6f6b-764f-4f0e-9be0-bf4cc75c1a38,OSBS_063.basePlot.cfc,D03,OSBS,distributed,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/JufW9BDQ44s=,A00000316448,2021-09-27T20:04:00Z,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym//DMRwO6TzkSsyqp2HlgWSw==,A00000316583,OK,NA,2021-09-28T17:06:00Z,0000-0003-1476-1962,4.993,2021-09-28T21:30:00Z,2021-10-04T11:30:00Z,1.962,0000-0003-0743-8788,8,22975.2,95,85.4,0.393,NA,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_LMA
