uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
50b45963-7395-441c-b2bd-81244ccf5b17,DCFS_015.basePlot.cfc,D09,DCFS,DCFS_015,distributed,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,2019-08-07T16:49:00Z,2019-08-08T16:15:00Z,2019-08-15T16:18:00Z,OK,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvP/txcmiy0WA=,A00000087616,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvEHj+bQwC7CA=,A00000087642,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvYr9MCN4Hg5c=,A00000087667,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
054cdb1d-8435-4246-b08f-8c425c6b05f6,DCFS_016.basePlot.cfc,D09,DCFS,DCFS_016,distributed,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,2019-08-07T17:35:00Z,2019-08-08T16:15:00Z,2019-08-15T15:47:00Z,OK,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXkfYyXZuKhA8=,A00000087620,v88ICFxFvSypAaCaoL5kkH+s+spkl/kX3reD0NRBbXY=,A00000087643,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXMHGHlemC2Do=,A00000087407,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
666d0554-bb25-4b2c-ac2e-cf9b2dd60bee,DCFS_009.basePlot.cfc,D09,DCFS,DCFS_009,distributed,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,2019-08-07T19:00:00Z,2019-08-08T16:15:00Z,2019-08-15T16:49:00Z,OK,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7AXTdCg6uQ3c=,A00000087610,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7zQiHeYJPFOE=,A00000087633,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7lifBIMeLn5Y=,A00000087661,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
030f0b2e-b1ac-4cb6-96b7-dc176bf0b3d5,DCFS_011.basePlot.cfc,D09,DCFS,DCFS_011,distributed,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,2019-08-07T20:10:00Z,2019-08-08T16:15:00Z,2019-08-14T19:30:00Z,OK,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnN0xsDNnIVkk=,A00000087612,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrngzSm4dPgAaE=,A00000087638,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnb61eRHrVkzU=,A00000087663,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
989d91b9-16f9-4b35-9fed-3d2c1a9c4ecc,DCFS_065.basePlot.cfc,D09,DCFS,DCFS_065,tower,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,2019-08-08T13:45:00Z,2019-08-13T15:45:00Z,2019-08-22T16:07:00Z,OK,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfDLJxXGmLWLw=,A00000087623,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfiPIvF8lt57A=,A00000087646,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVf18afhKfPMZM=,A00000087410,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
56a4f1d6-5340-4771-97ba-e84b8373da32,DCFS_062.basePlot.cfc,D09,DCFS,DCFS_062,tower,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,2019-08-08T14:10:00Z,2019-08-13T15:45:00Z,2019-08-22T17:30:00Z,OK,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r6732KqpjkZZMg=,A00000087621,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67fMXOqjPQnD8=,A00000087644,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67o9DHDignmKk=,A00000087408,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
7c843715-3363-4d9f-80a3-44dfe69768a6,DCFS_067.basePlot.cfc,D09,DCFS,DCFS_067,tower,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,2019-08-08T14:40:00Z,2019-08-13T15:45:00Z,2019-08-22T18:15:00Z,OK,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L4pfLcXvGczs=,A00000087624,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0LIa2ZoweVAnQ=,A00000087647,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0LoslwHpvwmuI=,A00000087411,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
14dd3511-a4f4-4be0-8e1d-456269eeaedc,DCFS_014.basePlot.cfc,D09,DCFS,DCFS_014,distributed,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,2019-08-08T16:13:00Z,2019-08-13T15:45:00Z,2019-08-22T20:25:00Z,OK,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROdOtg9hHqYxw=,A00000087615,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROvs4WO6/8xRs=,A00000087641,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROu3piHy9a1IY=,A00000087666,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
39512960-52d5-414c-9498-014bd16f7080,DCFS_005.basePlot.cfc,D09,DCFS,DCFS_005,distributed,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tw+yxxSu8RtE=,A00000087309,2019-08-08T18:41:00Z,2019-08-13T15:45:00Z,2019-08-22T19:25:00Z,OK,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tVMms50XrQyo=,A00000087606,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9taVduxwXb2w8=,A00000087629,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9t97cvYqcP/18=,A00000087657,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
ed79cc8f-5a04-48c0-a121-597fee194f8c,DCFS_063.basePlot.cfc,D09,DCFS,DCFS_063,tower,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,2019-08-08T20:03:00Z,2019-08-13T15:50:00Z,2019-08-22T19:49:00Z,OK,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9m+a4PwzaOvI=,A00000087622,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9pceUs9iZeno=,A00000087645,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR98C5e/Uzwvgw=,A00000087409,NA,N,0000-0002-0287-3871,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chemistrySubsampling
