uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f123f622-9a79-4c8c-9dfe-26fe6f0d8492,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imAcPPSTdCFtghcMOOZzBZFtGoaSpO+dbwk=,A00000397824,P3kunhL9imAcPPSTdCFtghcMOOZzBZFtQj+ylHsF4lw=,A00000398554,2024-07-16T16:39:00Z,2024-10-24,1,0.5,9.71,15.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
e3bcf670-0c9c-4ccd-8859-3bf33d6c734a,SOAP_012.basePlot.cfc,D17,SOAP,SOAP_012,distributed,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUm4l6+hI/zi9A=,A00000097795,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUms59MHv496TA=,A00000398521,2024-07-16T18:07:00Z,2024-10-24,1,0.478,9.12,11.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
ffd68d35-eb37-476d-bd52-c52006bf60a9,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imC2AE9/sEdVZ3lHiYaYZwuup7tydKzZmsU=,A00000149482,P3kunhL9imC2AE9/sEdVZ3lHiYaYZwuuonRxqq6Eq2iM5sPWeU287Q==,A00000398536,2024-07-16T19:24:00Z,2024-10-24,1,0.477,18.54,18.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
7101b51d-b07b-455b-8bad-cca96e1743f1,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBUYX2b4c4yGAbJnRybvSALnNcwhE7+4HI=,A00000395760,P3kunhL9imBUYX2b4c4yGAbJnRybvSALlcmrebdx0ZQ=,A00000398467,2024-07-16T19:24:00Z,2024-10-24,1,0.478,15.6,22.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
56df6172-459d-4002-a920-0ce436ce312f,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBWlyqZORQcplj4CIZM+poPdztC55mx/AU=,A00000097793,P3kunhL9imBWlyqZORQcplj4CIZM+poP69X7cd5UiBmvjysXRx1pTw==,A00000398463,2024-07-16T19:24:00Z,2024-10-24,1,0.493,15.49,15.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
bfa46285-053a-4b24-9342-2dd9e73f718e,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBq/2OUt109mKwFmgMpKb/+XbwV3HN01vM=,A00000097799,P3kunhL9imBq/2OUt109mKwFmgMpKb/+vAJAyFkhaxo=,A00000398529,2024-07-16T19:24:00Z,2024-10-24,1,0.475,3.02,5.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
b7daa68f-2f9c-4ceb-b667-0e777b42bf89,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imA4Fwq+vhn3D9Sb2q8cAl/2u+qN+dOmbU0=,A00000097815,P3kunhL9imA4Fwq+vhn3D9Sb2q8cAl/2N9WSFkCZsOmwrAi92CJyBw==,A00000398549,2024-07-17T16:19:00Z,2024-10-24,1,0.468,18.8,14.44,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
5bfafbd8-bd50-4113-a234-4f1112f59eed,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imDiQDXdvK/eWFY7vpenN/7FRjOUj15wjs0=,A00000149484,P3kunhL9imDiQDXdvK/eWFY7vpenN/7FKF1t5a2mZ46RVXozY5pHNw==,A00000398481,2024-07-17T16:19:00Z,2024-10-24,1,0.48,3.18,6.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
ff4409a6-fcea-4470-b00d-5445fc2c08a3,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLr0g+GqLoirMA=,A00000097866,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLrdRW1lVFjdC8=,A00000398473,2024-07-17T16:19:00Z,2024-10-24,1,0.492,24.24,12.54,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
ddfc6dc0-bce4-4b43-8f06-9e93dc0d116f,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imAayErvVwNfl9XYhluR/HMopjeVJDr72wA=,A00000149483,P3kunhL9imAayErvVwNfl9XYhluR/HMoI0Bb+/Vg0m4=,A00000398476,2024-07-17T16:19:00Z,2024-10-24,1,0.48,10.34,13.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
d73127ca-860a-4137-b4f1-45328c8b1676,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imDuWescO8pkueNtQviM4dTEKZ8tpozjYWI=,A00000097796,P3kunhL9imDuWescO8pkueNtQviM4dTEaYwXmOCimKk=,A00000398490,2024-07-17T19:27:00Z,2024-10-24,1,0.481,9.43,12.7,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
a0ad9628-9d03-4a8d-b307-743c4ed070f6,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imAtTl9zlR5+wfb60TM4UUkYES4mz3XCl+s=,A00000097872,P3kunhL9imAtTl9zlR5+wfb60TM4UUkYnIOcWk/urJM=,A00000398499,2024-07-17T19:27:00Z,2024-10-24,1,0.472,6.45,13.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
434e2209-0625-4363-82b3-04ced101dcdb,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imCbBpLersMZP8xGa0TidEHBr7hAAEZ2Of4=,A00000097816,P3kunhL9imCbBpLersMZP8xGa0TidEHB/bqSjzckYCLsem6iTTWwzA==,A00000398547,2024-07-17T19:27:00Z,2024-10-24,1,0.471,16.31,12.59,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
9ac2c44d-22b4-493d-9ff6-addbeb079c82,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imBoGOImDD3OMXeTN7KRn2kyTrQt3oH0a4o=,A00000097884,P3kunhL9imBoGOImDD3OMXeTN7KRn2kywaXdi7OfEvAghZSrs59mxA==,A00000398543,2024-07-17T19:27:00Z,2024-10-24,1,0.459,14.74,14.09,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
a3c0b176-e323-4c24-9c07-7309b9c708c2,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imC5YZpl/aNXlaoms39YxbTvw1k+qtlUHHU=,A00000398027,P3kunhL9imC5YZpl/aNXlaoms39YxbTv3n5EtviPpGQ=,A00000398545,2024-07-18T16:50:00Z,2024-10-24,1,0.485,18.82,12.37,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
ae799198-7ea9-4943-bf8a-eda85c1149cd,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imBjsHxvq8qS6GVOs3T3Xsaj5ftqNCOu7HE=,A00000398024,P3kunhL9imBjsHxvq8qS6GVOs3T3XsajMlR51O6GMlA=,A00000398501,2024-07-18T16:50:00Z,2024-10-24,1,0.491,4.44,11.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
f27f84e3-4be9-47d3-9a4f-8cbf85b2e555,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imDXWEOkwLJmHx5vukyws9o/pzRpGVrsYRo=,A00000398026,P3kunhL9imDXWEOkwLJmHx5vukyws9o/uHqge/gZ8kM9u3HUl3dNuA==,A00000398485,2024-07-18T17:48:00Z,2024-10-24,1,0.496,9.2,10.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_lignin
