uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
661e52d4-a1eb-4ee1-b8c7-d18294cc1363,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:32:00Z,2021-04-12T21:32:00Z,NEON.DOC.014048vN,CPER_045-M-23-8.5-20210412,A00000123238,CPER_045-M-23-8.5-20210412-KCL,B00000098448,CPER_045-M-23-8.5,tInitial,0,2021-04-13T17:44:00Z,CPER-20210413-BRef1,10.13,100,2021-04-13T20:00:00Z,OK,NA,0000-0002-5795-6850,0000-0002-2959-088X,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
bc6eebc6-eb32-4b48-bca3-87f8c6012c15,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:38:00Z,2021-04-12T21:38:00Z,NEON.DOC.014048vN,CPER_045-M-33.5-29-20210412,A00000245446,CPER_045-M-33.5-29-20210412-KCL,B00000098331,CPER_045-M-33.5-29,tInitial,0,2021-04-13T17:49:00Z,CPER-20210413-BRef1,10.29,100,2021-04-13T20:00:00Z,OK,NA,0000-0002-5795-6850,0000-0002-2959-088X,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
7f73a2fb-a903-49d5-8736-3fb3004129ff,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:52:00Z,2021-04-12T21:52:00Z,NEON.DOC.014048vN,CPER_045-M-12-33.5-20210412,A00000245447,CPER_045-M-12-33.5-20210412-KCL,B00000098357,CPER_045-M-12-33.5,tInitial,0,2021-04-13T17:47:00Z,CPER-20210413-BRef1,10.5,100,2021-04-13T20:00:00Z,OK,NA,0000-0002-5795-6850,0000-0002-2959-088X,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
daf394d2-34d2-46cf-abda-0d38dc97d6d7,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:32:00Z,2021-05-04T21:31:00Z,NEON.DOC.014048vN,CPER_045-M-23-8.5-20210504,A00000246690,CPER_045-M-23-8.5-20210504-KCL,B00000098289,CPER_045-M-23-8.5,tFinal,22,2021-05-05T18:36:00Z,CPER-20210505-BRef1,10.4,100,2021-05-05T21:00:00Z,OK,NA,0000-0002-2330-7246,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
37c07afe-522d-4152-a3b6-4adfda19e69c,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:38:00Z,2021-05-04T21:34:00Z,NEON.DOC.014048vN,CPER_045-M-33.5-29-20210504,A00000246686,CPER_045-M-33.5-29-20210504-KCL,B00000098432,CPER_045-M-33.5-29,tFinal,22,2021-05-05T18:40:00Z,CPER-20210505-BRef1,10.31,100,2021-05-05T21:00:00Z,OK,NA,0000-0002-2330-7246,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
6d2fef6b-85a4-4067-988c-0c874b737e75,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-04-12T21:52:00Z,2021-05-04T21:36:00Z,NEON.DOC.014048vN,CPER_045-M-12-33.5-20210504,A00000246687,CPER_045-M-12-33.5-20210504-KCL,B00000098368,CPER_045-M-12-33.5,tFinal,21.99,2021-05-05T18:38:00Z,CPER-20210505-BRef1,10.29,100,2021-05-05T21:00:00Z,OK,NA,0000-0002-2330-7246,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
871e7a05-d539-44c2-b7ea-e298d558a264,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-06-28T20:15:00Z,2021-06-28T20:15:00Z,NEON.DOC.014048vN,CPER_045-M-5-8-20210628,A00000245808,CPER_045-M-5-8-20210628-KCL,B00000098726,CPER_045-M-5-8,tInitial,0,2021-06-29T16:14:00Z,CPER-20210629-BRef1,5.01,50,2021-06-29T19:00:00Z,OK,NA,0000-0002-2959-088X,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
b80751da-a44a-4a30-a0ef-9fc9c01ef488,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-06-28T20:34:00Z,2021-06-28T20:34:00Z,NEON.DOC.014048vN,CPER_045-M-7.5-39-20210628,A00000245675,CPER_045-M-7.5-39-20210628-KCL,B00000098725,CPER_045-M-7.5-39,tInitial,0,2021-06-29T16:13:00Z,CPER-20210629-BRef1,4.7,50,2021-06-29T19:00:00Z,OK,NA,0000-0002-2959-088X,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
d747ce76-b6fb-441c-8d64-a47014012835,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-06-28T20:54:00Z,2021-06-28T20:54:00Z,NEON.DOC.014048vN,CPER_045-M-21.5-32-20210628,A00000245724,CPER_045-M-21.5-32-20210628-KCL,B00000098722,CPER_045-M-21.5-32,tInitial,0,2021-06-29T16:12:00Z,CPER-20210629-BRef1,4.67,50,2021-06-29T19:00:00Z,OK,NA,0000-0002-2959-088X,0000-0002-5575-4200,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
5bfcbf20-ff5e-46e8-87fa-6b0d9134eda2,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-06-28T20:15:00Z,2021-07-21T16:58:00Z,NEON.DOC.014048vN,CPER_045-M-5-8-20210721,A00000245644,CPER_045-M-5-8-20210721-KCL,B00000098750,CPER_045-M-5-8,tFinal,22.86,2021-07-22T18:00:00Z,CPER-20210722-BRef1,4.88,50,2021-07-22T20:00:00Z,OK,NA,0000-0002-2959-088X,0000-0002-9095-8110,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
94b54a8d-e392-46fc-925d-a6ddcc366d78,CPER_045.basePlot.bgc,D10,CPER,CPER_045,tower,2021-06-28T20:34:00Z,2021-07-21T17:17:00Z,NEON.DOC.014048vN,CPER_045-M-7.5-39-20210721,A00000245640,CPER_045-M-7.5-39-20210721-KCL,B00000098768,CPER_045-M-7.5-39,tFinal,22.86,2021-07-22T18:00:00Z,CPER-20210722-BRef1,5.42,50,2021-07-22T20:00:00Z,OK,NA,0000-0002-2959-088X,0000-0002-9095-8110,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,ntr_internalLab
