uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5ec036e8-1e32-4b37-b427-d1d945356c5f,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imC52aMtovWfCNZjjWDYJPpr7C8nuN9/7+M=,A00000395018,2024-06-10T19:47:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
054ee3d4-03a1-4963-af80-13c3e99289d2,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTgSSOXLc5QWU=,A00000395007,2024-06-10T19:47:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
709159a7-b3a4-4e7f-8ed3-73f72286da09,SOAP_016.basePlot.cfc,D17,SOAP,SOAP_016,distributed,P3kunhL9imCyZ7RlwQxEqqhF+Ie099kTYAfjx9tYy50=,A00000395024,2024-06-11T15:53:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
666af436-949b-4456-af1b-32b314195846,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8Bjmwa6oj4EWNk=,A00000395025,2024-06-11T17:37:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
206d35ea-d6ad-4bfd-889b-b55684f9cd7c,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCLfcPGOmtBRKiIwKqPfRPs6P0DDCLQJAo=,A00000395026,2024-06-11T17:37:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
fc01ff40-80f5-4d9f-b938-63ac9ba9093b,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imDjK1geYJm55o30OhfAw6mKi1zha1BWnC4=,A00000395762,2024-06-11T17:37:00Z,2024-07-09T17:30:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
01ae7fef-43d5-41e1-98aa-83f5b6db56ab,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imC2AE9/sEdVZ+rf9H2onWFSoS3qCYgjGJ4=,A00000395036,2024-06-11T19:49:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
1f3b1f5c-b64e-42ac-857b-e1a5fa8ce0a0,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBq/2OUt109mKwFmgMpKb/+1cgPZRJqdjc=,A00000395035,2024-06-11T19:49:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
0be57446-bf6b-428a-83a3-485b2b71616b,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBUYX2b4c4yGAbJnRybvSALgWtgd4gyFjY=,A00000395023,2024-06-11T19:49:00Z,2024-07-09T17:30:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
7f700580-6c9c-4f33-892a-90ad58089f24,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imBWlyqZORQcpp2HitcItPOcreQU15+bi+A=,A00000395022,2024-06-11T19:49:00Z,2024-07-09T17:00:00Z,2024-07-15T17:00:00Z,"samples discarded, not analyzed",NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-2604-8514,"protocol misunderstanding, samples held too long before oven drying to be valid for chemistry analyses",NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chemistrySubsampling
