uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bf121416-7df4-4144-8878-20f391d95155,D10,STER,STER_027,STER_027.basePlot.bgc,distributed,cultivatedCrops,39_400,15,35,WGS84,40.480827,-103.018821,20.1,1368.4,0.25,NEON.DOC.014048vO,2022-04-11T17:13:00Z,2022-04-11T17:13:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_027-M-39-20220411,A00000251421,N,M,OK,NA,0.8,0,30,maximum,auger,1,STER_027-M-39-20220411-GEN,B00000099169,OK,dry ice,NA,C00000091566,NA,NA,C00000094414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_027-M-39-20220411-BM,B00000103474,OK,soil temp not measured due to thermometer malfunction,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
6efe4988-67c3-49b4-94d8-c43d8f10773a,D10,STER,STER_027,STER_027.basePlot.bgc,distributed,cultivatedCrops,21_400,4,11.5,WGS84,40.480827,-103.018821,20.1,1368.4,0.25,NEON.DOC.014048vO,2022-04-11T18:40:00Z,2022-04-11T18:40:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_027-M-21-20220411,A00000250990,N,M,OK,7.4,0,0,30,maximum,auger,1,STER_027-M-21-20220411-GEN,B00000099165,OK,dry ice,NA,C00000091213,NA,NA,C00000091572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_027-M-21-20220411-BM,B00000103461,OK,NA,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
262dc8e2-b7e5-4cb8-9cd9-e4e73a931d95,D10,STER,STER_012,STER_012.basePlot.bgc,tower,cultivatedCrops,21_400,3.5,10.5,WGS84,40.460053,-103.029801,20.1,1363.7,0.1,NEON.DOC.014048vO,2022-04-11T18:54:00Z,2022-04-11T18:54:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_012-M-21-20220411,A00000251477,N,M,OK,6.6,0,0,31,maximum,auger,1,STER_012-M-21-20220411-GEN,B00000099146,OK,dry ice,NA,C00000091334,NA,NA,C00000091811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_012-M-21-20220411-BM,B00000103473,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
3036048f-af41-4008-a752-cb3aa7ac16f8,D10,STER,STER_027,STER_027.basePlot.bgc,distributed,cultivatedCrops,23_400,38,2.5,WGS84,40.480827,-103.018821,20.1,1368.4,0.25,NEON.DOC.014048vO,2022-04-11T18:59:00Z,2022-04-11T18:59:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_027-M-23-20220411,A00000250996,N,M,OK,NA,0.7,0,32,maximum,auger,1,STER_027-M-23-20220411-GEN,B00000099168,OK,dry ice,NA,C00000091672,NA,NA,C00000091205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_027-M-23-20220411-BM,B00000103479,OK,soil temp not measured due to thermometer malfunction,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
a5dc5727-9d0e-4d9f-8dbe-a95d322e51a0,D10,STER,STER_012,STER_012.basePlot.bgc,tower,cultivatedCrops,23_400,31.5,4.5,WGS84,40.460053,-103.029801,20.1,1363.7,0.1,NEON.DOC.014048vO,2022-04-11T19:23:00Z,2022-04-11T19:23:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_012-M-23-20220411,A00000251479,N,M,OK,8.2,0,0,30,maximum,auger,1,STER_012-M-23-20220411-GEN,B00000099143,OK,dry ice,NA,C00000091968,NA,NA,C00000091255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_012-M-23-20220411-BM,B00000103467,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
c4f15eaf-1d9c-4ea3-be36-2cc4c92ed709,D10,STER,STER_026,STER_026.basePlot.bgc,distributed,cultivatedCrops,21_400,5,1.5,WGS84,40.474713,-103.0243,20.2,1360.8,0.25,NEON.DOC.014048vO,2022-04-11T19:24:00Z,2022-04-11T19:24:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_026-M-21-20220411,A00000250995,N,M,OK,9.1,0,0,30,maximum,auger,1,STER_026-M-21-20220411-GEN,B00000099167,OK,dry ice,NA,C00000094413,NA,NA,C00000094415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_026-M-21-20220411-BM,B00000103464,OK,NA,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
28967ad5-3799-4d50-b8e2-f7075843390f,D10,STER,STER_012,STER_012.basePlot.bgc,tower,cultivatedCrops,39_400,10,39,WGS84,40.460053,-103.029801,20.1,1363.7,0.1,NEON.DOC.014048vO,2022-04-11T19:40:00Z,2022-04-11T19:40:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_012-M-39-20220411,A00000251478,N,M,OK,6.4,0.5,0,30,maximum,auger,1,STER_012-M-39-20220411-GEN,B00000099142,OK,dry ice,NA,C00000094629,NA,NA,C00000091983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_012-M-39-20220411-BM,B00000103462,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
623e6735-4c17-4b01-b7d5-3b4b83c49b35,D10,STER,STER_026,STER_026.basePlot.bgc,distributed,cultivatedCrops,23_400,21,3.5,WGS84,40.474713,-103.0243,20.2,1360.8,0.25,NEON.DOC.014048vO,2022-04-11T19:41:00Z,2022-04-11T19:41:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_026-M-23-20220411,A00000250991,N,M,OK,11.9,0,0,30,maximum,auger,1,STER_026-M-23-20220411-GEN,B00000099166,OK,dry ice,NA,C00000091652,NA,NA,C00000091660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_026-M-23-20220411-BM,B00000103472,OK,NA,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
bdcb5a82-d9a6-45ce-988d-5845467da7c9,D10,STER,STER_026,STER_026.basePlot.bgc,distributed,cultivatedCrops,41_400,30.5,24,WGS84,40.474713,-103.0243,20.2,1360.8,0.25,NEON.DOC.014048vO,2022-04-11T19:48:00Z,2022-04-11T19:48:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_026-M-41-20220411,A00000250992,N,M,OK,8.6,1.2,0,30,maximum,auger,1,STER_026-M-41-20220411-GEN,B00000098124,OK,dry ice,NA,C00000094686,NA,NA,C00000091670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_026-M-41-20220411-BM,B00000103483,OK,NA,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
dc03a606-5cd7-478b-99eb-5af42344ea0d,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,21_400,5.5,19,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:14:00Z,2022-04-11T20:14:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-21-20220411,A00000251481,N,M,OK,9,0.5,0,32,maximum,auger,1,STER_010-M-21-20220411-GEN,B00000100706,OK,dry ice,NA,C00000091265,NA,NA,C00000094694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_010-M-21-20220411-BM,B00000103481,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
