uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b78b973b-f7c9-465f-9129-66f1ae3bb2f7,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-04-28T14:21:00Z,2022-04-28T14:21:00Z,2022-05-10,STEI_060-O-23-20220428,A00000141246,STEI_060-O-23-20220428-PH,NEON.DOC.014048vO,O,4.19,3.54,4.8,30,6.3,4.8,60,12.5,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
7482a307-4478-43c4-81d3-ac49032d4dd9,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-04-28T14:21:00Z,2022-04-28T14:21:00Z,2022-05-10,STEI_060-M-23-20220428,A00000205214,STEI_060-M-23-20220428-PH,NEON.DOC.014048vO,M,4.42,3.59,9.7,10,1,9.7,20,2.1,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
2028391a-437e-4644-9a6d-0f8a0c9b18a4,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-04-28T15:06:00Z,2022-04-28T15:06:00Z,2022-05-10,STEI_060-M-21-20220428,A00000141245,STEI_060-M-21-20220428-PH,NEON.DOC.014048vO,M,4.85,3.89,9.9,10,1,9.9,20,2,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
703dac0d-8f0f-45bc-8fe7-13b3f9f6d576,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-04-28T15:06:00Z,2022-04-28T15:06:00Z,2022-05-25,STEI_060-O-21-20220428,A00000141244,STEI_060-O-21-20220428-PH,NEON.DOC.014048vO,O,4.21,3.63,5.3,20,3.8,5.3,40,7.5,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
af28d979-19c9-4455-a281-005c8e4b2eb8,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-04-28T16:16:00Z,2022-04-28T16:16:00Z,2022-05-10,STEI_060-M-41-20220428,A00000141243,STEI_060-M-41-20220428-PH,NEON.DOC.014048vO,M,4.71,3.95,10.1,10,1,10.1,20,2,NA,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
6d9d8ea7-74ba-4730-8ade-a4d879bf884a,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,2022-08-03,STEI_060-M-23-20220713,A00000358518,STEI_060-M-23-20220713-PH,NEON.DOC.014048vO,M,3.88,3.22,10.3,10,1,10.3,20,1.9,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
1c3f04a8-86ee-409d-98e7-eeb49d25c88d,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,2022-08-03,STEI_060-O-23-20220713,A00000358486,STEI_060-O-23-20220713-PH,NEON.DOC.014048vO,O,3.96,3.23,3.8,40,10.4,3.8,80,20.8,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
32764681-7835-4f80-837d-43c87b8c54a2,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T21:05:00Z,2022-07-13T21:05:00Z,2022-08-03,STEI_060-M-39-20220713,A00000358503,STEI_060-M-39-20220713-PH,NEON.DOC.014048vO,M,4.56,4.01,10.4,10,1,10.4,20,1.9,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
c00fb5dc-24e7-4975-af0e-e24a3f6d6748,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-10-05T20:08:00Z,2022-10-05T20:08:00Z,2022-10-19,STEI_060-O-23-20221005,A00000358922,STEI_060-O-23-20221005-PH,NEON.DOC.014048vO,O,4.03,3.58,5.3,30,5.7,5.3,60,11.4,NA,0000-0001-8860-6856,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
76172ced-3f94-4c38-973e-ab7259f2e60a,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-10-05T21:09:00Z,2022-10-05T21:09:00Z,2022-10-19,STEI_060-M-21-20221005,A00000358924,STEI_060-M-21-20221005-PH,NEON.DOC.014048vO,M,4.36,3.79,10,10,1,10,20,2,NA,0000-0001-8824-5288,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
f5e73bf8-543b-4380-8f96-cd876ec30085,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-10-05T22:01:00Z,2022-10-05T22:01:00Z,2022-10-19,STEI_060-M-39-20221005,A00000358923,STEI_060-M-39-20221005-PH,NEON.DOC.014048vO,M,4.55,3.91,10.2,10,1,10.2,20,2,NA,0000-0001-8824-5288,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilpH
