uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
cb42ce9b-594e-4a62-b3ae-4ddbb0106e66,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T19:23:00Z,2023-05-15T19:23:00Z,NEON.DOC.014048vO,M,2023-05-16T21:19:00Z,2023-05-22T16:00:00Z,OAES_042-M-23-20230515,A00000418558,OAES_042-M-23-20230515-CN,A00000418509,OAES_042-M-23-20230515-BA,A00000418858,225,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
eaafbc06-9087-4dd8-a5e6-26514499ae00,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T19:35:00Z,2023-05-15T19:35:00Z,NEON.DOC.014048vO,M,2023-05-16T21:15:00Z,2023-05-22T16:00:00Z,OAES_001-M-39-20230515,A00000418544,OAES_001-M-39-20230515-CN,A00000418594,OAES_001-M-39-20230515-BA,A00000418852,232.5,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
18b95e41-2a64-4135-989b-3d153d03c631,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T20:16:00Z,2023-05-15T20:16:00Z,NEON.DOC.014048vO,M,2023-05-16T21:03:00Z,2023-05-22T16:00:00Z,OAES_001-M-21-20230515,A00000418576,OAES_001-M-21-20230515-CN,A00000418546,OAES_001-M-21-20230515-BA,A00000418853,209.6,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
44ab2d16-96e1-4582-a393-6c47f5b08179,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T20:17:00Z,2023-05-15T20:17:00Z,NEON.DOC.014048vO,M,2023-05-16T22:21:00Z,2023-05-22T16:00:00Z,OAES_042-M-21-20230515,A00000418574,OAES_042-M-21-20230515-CN,A00000418510,OAES_042-M-21-20230515-BA,A00000418856,224,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
e98bb87f-d7dd-481a-be5f-66ec6816f99e,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T20:38:00Z,2023-05-15T20:38:00Z,NEON.DOC.014048vO,M,2023-05-16T20:23:00Z,2023-05-22T16:00:00Z,OAES_042-M-39-20230515,A00000418542,OAES_042-M-39-20230515-CN,A00000418493,OAES_042-M-39-20230515-BA,A00000418857,230.5,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
ecffb5d0-1c88-4b91-bccd-a46337681f36,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T20:50:00Z,2023-05-15T20:50:00Z,NEON.DOC.014048vO,M,2023-05-16T22:59:00Z,2023-05-22T16:00:00Z,OAES_001-M-41-20230515,A00000418560,OAES_001-M-41-20230515-CN,A00000418578,OAES_001-M-41-20230515-BA,A00000418851,218.6,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
5f2ea4a0-e27f-435b-9388-96f56c8991ec,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T21:35:00Z,2023-05-15T21:35:00Z,NEON.DOC.014048vO,M,2023-05-16T21:37:00Z,2023-05-22T16:00:00Z,OAES_043-M-21-20230515,A00000418596,OAES_043-M-21-20230515-CN,A00000418494,OAES_043-M-21-20230515-BA,A00000418855,231.7,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
529445b6-020b-43da-90a9-4016869f9820,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:01:00Z,2023-05-15T22:01:00Z,NEON.DOC.014048vO,M,2023-05-16T20:39:00Z,2023-05-22T16:00:00Z,OAES_043-M-41-20230515,A00000418564,OAES_043-M-41-20230515-CN,A00000418496,OAES_043-M-41-20230515-BA,A00000418854,238.5,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
2732eace-7c75-4495-8df6-105903e60a2c,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T22:43:00Z,2023-05-15T22:43:00Z,NEON.DOC.014048vO,M,2023-05-16T20:37:00Z,2023-05-22T16:00:00Z,OAES_007-M-21-20230515,A00000418529,OAES_007-M-21-20230515-CN,A00000418516,OAES_007-M-21-20230515-BA,A00000418829,187.3,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
e7f90ebe-cac8-4d97-aa96-a8d2b9721cf7,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:44:00Z,2023-05-15T22:44:00Z,NEON.DOC.014048vO,M,2023-05-16T20:06:00Z,2023-05-22T16:00:00Z,OAES_043-M-23-20230515,A00000418580,OAES_043-M-23-20230515-CN,A00000418495,OAES_043-M-23-20230515-BA,A00000418876,229.7,N,OK,NA,0000-0002-4194-7642,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
00ddff0c-a878-435b-8b19-0567ab2069c9,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T23:24:00Z,2023-05-15T23:24:00Z,NEON.DOC.014048vO,M,2023-05-16T21:43:00Z,2023-05-22T16:00:00Z,OAES_007-M-23-20230515,A00000418561,OAES_007-M-23-20230515-CN,A00000418515,OAES_007-M-23-20230515-BA,A00000418860,238.9,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
6033d5e3-68a3-4704-a84d-003281cf9f86,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T23:37:00Z,2023-05-15T23:37:00Z,NEON.DOC.014048vO,M,2023-05-16T21:54:00Z,2023-05-22T16:00:00Z,OAES_007-M-41-20230515,A00000418545,OAES_007-M-41-20230515-CN,A00000418514,OAES_007-M-41-20230515-BA,A00000418859,246.9,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
a3696448-8783-44a5-9d78-8d7699c0ce8c,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T14:39:00Z,2023-05-16T14:39:00Z,NEON.DOC.014048vO,M,2023-05-17T22:08:00Z,2023-05-22T16:00:00Z,OAES_044-M-41-20230516,A00000418609,OAES_044-M-41-20230516-CN,A00000418499,OAES_044-M-41-20230516-BA,A00000418840,182.8,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
60c7607b-1dd6-42b8-bda9-2634438c31d7,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T14:58:00Z,2023-05-16T14:58:00Z,NEON.DOC.014048vO,M,2023-05-17T19:21:00Z,2023-05-22T16:00:00Z,OAES_002-M-23-20230516,A00000418543,OAES_002-M-23-20230516-CN,A00000418610,OAES_002-M-23-20230516-BA,A00000418833,168.2,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
b69d0923-ea16-4744-a0df-66ab43c2f34a,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T15:09:00Z,2023-05-16T15:09:00Z,NEON.DOC.014048vO,M,2023-05-17T21:41:00Z,2023-05-22T16:00:00Z,OAES_044-M-23-20230516,A00000418593,OAES_044-M-23-20230516-CN,A00000418498,OAES_044-M-23-20230516-BA,A00000418836,217.5,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
5a348035-ca91-47ba-ad4b-d1570eef3a68,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T15:36:00Z,2023-05-16T15:36:00Z,NEON.DOC.014048vO,M,2023-05-17T22:26:00Z,2023-05-22T16:00:00Z,OAES_044-M-21-20230516,A00000418530,OAES_044-M-21-20230516-CN,A00000418497,OAES_044-M-21-20230516-BA,A00000418827,225.8,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
fb2d8cb6-cbcd-4620-8c20-40b9edbc9260,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T15:49:00Z,2023-05-16T15:49:00Z,NEON.DOC.014048vO,M,2023-05-17T19:33:00Z,2023-05-22T16:00:00Z,OAES_002-M-41-20230516,A00000418575,OAES_002-M-41-20230516-CN,A00000418523,OAES_002-M-41-20230516-BA,A00000418834,223,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
be3b8346-2036-404e-894c-4ff14f47661d,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T16:00:00Z,2023-05-16T16:00:00Z,NEON.DOC.014048vO,M,2023-05-17T20:26:00Z,2023-05-22T16:00:00Z,OAES_002-M-39-20230516,A00000418559,OAES_002-M-39-20230516-CN,A00000418524,OAES_002-M-39-20230516-BA,A00000418835,232.6,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
39a248fe-34e5-4dc7-8d1e-ef259d8643c9,D11,OAES,OAES_045,OAES_045.basePlot.bgc,2023-05-16T17:09:00Z,2023-05-16T17:09:00Z,NEON.DOC.014048vO,M,2023-05-17T20:04:00Z,2023-05-22T16:00:00Z,OAES_045-M-21-20230516,A00000418590,OAES_045-M-21-20230516-CN,A00000418500,OAES_045-M-21-20230516-BA,A00000418830,211,N,OK,NA,0009-0004-0916-8982,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
81d26060-ff60-49e8-beac-741dc771b9a4,D11,OAES,OAES_045,OAES_045.basePlot.bgc,2023-05-16T17:47:00Z,2023-05-16T17:47:00Z,NEON.DOC.014048vO,M,2023-05-17T21:17:00Z,2023-05-22T16:00:00Z,OAES_045-M-39-20230516,A00000418606,OAES_045-M-39-20230516-CN,A00000418501,OAES_045-M-39-20230516-BA,A00000418832,214.2,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
4ac6a64c-7aea-445c-87f5-af91b3a6c1d7,D11,OAES,OAES_009,OAES_009.basePlot.bgc,2023-05-16T17:52:00Z,2023-05-16T17:52:00Z,NEON.DOC.014048vO,M,2023-05-17T21:29:00Z,2023-05-22T16:00:00Z,OAES_009-M-23-20230516,A00000418605,OAES_009-M-23-20230516-CN,A00000418512,OAES_009-M-23-20230516-BA,A00000418842,217.9,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
33518eac-c600-459c-8377-9938d975f2f6,D11,OAES,OAES_045,OAES_045.basePlot.bgc,2023-05-16T18:27:00Z,2023-05-16T18:27:00Z,NEON.DOC.014048vO,M,2023-05-17T20:57:00Z,2023-05-22T16:00:00Z,OAES_045-M-41-20230516,A00000418527,OAES_045-M-41-20230516-CN,A00000418502,OAES_045-M-41-20230516-BA,A00000418831,218.7,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
ada571cb-5655-402b-88bb-6c43460d7d13,D11,OAES,OAES_009,OAES_009.basePlot.bgc,2023-05-16T18:31:00Z,2023-05-16T18:31:00Z,NEON.DOC.014048vO,M,2023-05-17T21:54:00Z,2023-05-22T16:00:00Z,OAES_009-M-21-20230516,A00000418589,OAES_009-M-21-20230516-CN,A00000418513,OAES_009-M-21-20230516-BA,A00000418844,216.8,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
b6c06a64-a045-44d0-9d73-58b7ceb00adb,D11,OAES,OAES_009,OAES_009.basePlot.bgc,2023-05-16T19:01:00Z,2023-05-16T19:01:00Z,NEON.DOC.014048vO,M,2023-05-17T20:18:00Z,2023-05-22T16:00:00Z,OAES_009-M-39-20230516,A00000418526,OAES_009-M-39-20230516-CN,A00000418511,OAES_009-M-39-20230516-BA,A00000418828,237.9,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
65b1b886-2f39-4cb3-b921-bd49f6db1407,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T20:08:00Z,2023-05-16T20:08:00Z,NEON.DOC.014048vO,M,2023-05-17T20:32:00Z,2023-05-22T16:00:00Z,OAES_003-M-41-20230516,A00000418528,OAES_003-M-41-20230516-CN,A00000418520,OAES_003-M-41-20230516-BA,A00000418837,206.2,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
ad995da4-bbcc-4a79-b029-b7231d634b5c,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T20:49:00Z,2023-05-16T20:49:00Z,NEON.DOC.014048vO,M,2023-05-17T21:15:00Z,2023-05-22T16:00:00Z,OAES_003-M-39-20230516,A00000418607,OAES_003-M-39-20230516-CN,A00000418521,OAES_003-M-39-20230516-BA,A00000418841,207.5,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
72b0492e-f568-4ca7-b04a-cc1abe693a1d,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2023-05-16T21:03:00Z,2023-05-16T21:03:00Z,NEON.DOC.014048vO,M,2023-05-17T22:43:00Z,2023-05-22T16:00:00Z,OAES_004-M-23-20230516,A00000418611,OAES_004-M-23-20230516-CN,A00000418517,OAES_004-M-23-20230516-BA,A00000418843,191.1,N,OK,NA,0009-0004-0916-8982,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
d0e4d254-5730-4a16-8fdd-ca7f21b79c60,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T21:23:00Z,2023-05-16T21:23:00Z,NEON.DOC.014048vO,M,2023-05-17T20:50:00Z,2023-05-22T16:00:00Z,OAES_003-M-21-20230516,A00000418591,OAES_003-M-21-20230516-CN,A00000418522,OAES_003-M-21-20230516-BA,A00000418826,222,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
ac70e799-70bd-473b-abab-bd88916b86d7,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2023-05-16T21:36:00Z,2023-05-16T21:36:00Z,NEON.DOC.014048vO,M,2023-05-17T21:20:00Z,2023-05-22T16:00:00Z,OAES_004-M-21-20230516,A00000418525,OAES_004-M-21-20230516-CN,A00000418519,OAES_004-M-21-20230516-BA,A00000418838,211.9,N,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
1d658ace-43bb-4829-a92d-6065a6781e3d,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2023-05-16T22:00:00Z,2023-05-16T22:00:00Z,NEON.DOC.014048vO,M,2023-05-17T22:37:00Z,2023-05-22T16:00:00Z,OAES_004-M-39-20230516,A00000418612,OAES_004-M-39-20230516-CN,A00000418518,OAES_004-M-39-20230516-BA,A00000418839,196.7,N,OK,NA,0009-0006-9838-9190,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_bgcSubsampling
