uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1546d356-bd8f-4ea7-8cce-d961bdb1bec5,D19,DEJU,2018-06-18,2018-06-18,DEJU-20180618-BREF1,DEJU-20180618-BREF1-A,B00000008273,DEJU-20180618-BREF1-B,B00000008274,DEJU-20180618-BREF1-C,B00000008275,NA,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLabBlanks
389a5543-f51e-4a88-99bc-fdb43c79bbed,D19,DEJU,2018-06-20,2018-06-20,DEJU-20180620-BREF1,DEJU-20180620-BREF1-A,B00000008324,DEJU-20180620-BREF1-B,B00000008326,DEJU-20180620-BREF1-C,B00000008325,NA,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLabBlanks
a91dd3fc-9132-4cf7-b268-8c28a5deeadb,D19,DEJU,2018-06-22,2018-06-22,DEJU-20180622-BREF1,DEJU-20180622-BREF1-A,B00000008396,DEJU-20180622-BREF1-B,B00000008397,DEJU-20180622-BREF1-C,B00000008398,NA,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLabBlanks
27d9067e-d6cd-41d1-8f74-9d92e331b709,D19,DEJU,2018-07-10,2018-07-10,DEJU-20180710-BREF1,DEJU-20180710-BREF1-A,B00000008469,DEJU-20180710-BREF1-B,B00000008468,DEJU-20180710-BREF1-C,B00000008470,NA,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLabBlanks
fdbbeda7-5120-4f8a-a741-d580fcc87887,D19,DEJU,2018-07-12,2018-07-12,DEJU-20180712-BREF1,DEJU-20180712-BREF1-A,B00000008504,DEJU-20180712-BREF1-B,B00000008503,DEJU-20180712-BREF1-C,B00000008502,NA,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLabBlanks
