uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
81ae5bf9-be7c-4c71-b679-e90f9736aca5,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2021-05-10T16:00:00Z,2021-05-10T18:43:00Z,2021-05-20,MLBS_006-O-14-30-20210510,A00000215018,MLBS_006-O-14-30-20210510-PH,NEON.DOC.014048vN,O,3.75,3.16,5,20,4,5,40,8,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
950f8609-4ffe-4eb6-a0db-411e46c5377a,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2021-05-10T16:00:00Z,2021-05-10T19:09:00Z,2021-05-20,MLBS_006-M-9-19.5-20210510,A00000215017,MLBS_006-M-9-19.5-20210510-PH,NEON.DOC.014048vN,M,4.38,3.68,9.7,10,1,9.7,20,2.1,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
4ec37699-3ef6-438b-9a35-9682c77157c8,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2021-05-10T18:11:00Z,2021-05-10T18:11:00Z,2021-05-20,MLBS_006-M-25.5-30.5-20210510,A00000215019,MLBS_006-M-25.5-30.5-20210510-PH,NEON.DOC.014048vN,M,4.54,3.69,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
af46988e-848b-414d-80b0-833f865694c8,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2021-05-10T19:59:00Z,2021-05-10T19:59:00Z,2021-05-20,MLBS_007-M-30.5-1.5-20210510,A00000215022,MLBS_007-M-30.5-1.5-20210510-PH,NEON.DOC.014048vN,M,4.74,4.22,9.9,10,1,9.9,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
97efd178-3dc8-4719-b25a-c8750e3e102e,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2021-05-10T20:20:00Z,2021-05-10T20:20:00Z,2021-05-20,MLBS_007-M-4.5-9.5-20210510,A00000215020,MLBS_007-M-4.5-9.5-20210510-PH,NEON.DOC.014048vN,M,4.38,3.97,10,10,1,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
c2d6e48a-607d-4aca-a5a8-0af6ff914635,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2021-05-10T20:51:00Z,2021-05-10T20:51:00Z,2021-05-20,MLBS_007-O-1.5-32-20210510,A00000215021,MLBS_007-O-1.5-32-20210510-PH,NEON.DOC.014048vN,O,4.08,3.39,5,30,6,5,60,11.9,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
43b22c0e-27ee-4eb9-bca6-4fea74079b21,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2021-05-11T12:26:00Z,2021-05-11T12:26:00Z,2021-05-20,MLBS_001-M-33.5-37-20210511,A00000215007,MLBS_001-M-33.5-37-20210511-PH,NEON.DOC.014048vN,M,4.5,3.94,9.8,10,1,9.8,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
ab3ecdef-aef7-4d81-904a-16fab4570ad7,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2021-05-11T12:43:00Z,2021-05-11T12:43:00Z,2021-05-20,MLBS_001-M-36-9.5-20210511,A00000215006,MLBS_001-M-36-9.5-20210511-PH,NEON.DOC.014048vN,M,4.63,3.99,9.8,10,1,9.8,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
28af6875-d85e-4588-a88d-2829ed9420c6,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2021-05-11T13:01:00Z,2021-05-11T13:01:00Z,2021-05-20,MLBS_001-M-8-11.5-20210511,A00000215005,MLBS_001-M-8-11.5-20210511-PH,NEON.DOC.014048vN,M,4.51,3.92,10,10,1,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
8bcf2ea5-8fb2-4416-b1ae-771ab5af1e7c,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2021-05-11T13:46:00Z,2021-05-11T13:46:00Z,2021-05-20,MLBS_005-O-13.5-9-20210511,A00000215016,MLBS_005-O-13.5-9-20210511-PH,NEON.DOC.014048vN,O,4.1,3.52,5,30,6.1,5,60,12.1,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
fa6babac-3d8b-4962-b749-c1ce25219af0,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2021-05-11T14:19:00Z,2021-05-11T14:19:00Z,2021-05-20,MLBS_005-M-38.5-15-20210511,A00000215015,MLBS_005-M-38.5-15-20210511-PH,NEON.DOC.014048vN,M,4.22,3.31,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
455cb3cd-1ea6-4203-9510-695f2fdcdd28,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2021-05-11T14:30:00Z,2021-05-11T14:30:00Z,2021-05-20,MLBS_005-M-35-21.5-20210511,A00000215014,MLBS_005-M-35-21.5-20210511-PH,NEON.DOC.014048vN,M,4.4,3.84,10.3,10,1,10.3,20,1.9,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
158bd079-5348-4a6d-b40b-410a502e6999,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2021-05-11T15:32:00Z,2021-05-11T15:32:00Z,2021-05-20,MLBS_003-M-4.5-20-20210511,A00000215013,MLBS_003-M-4.5-20-20210511-PH,NEON.DOC.014048vN,M,4.43,3.89,9.8,10,1,9.8,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
56caa681-0268-48d3-9d24-520fc0b0642b,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2021-05-11T15:54:00Z,2021-05-11T15:54:00Z,2021-05-20,MLBS_003-M-17-5.5-20210511,A00000215012,MLBS_003-M-17-5.5-20210511-PH,NEON.DOC.014048vN,M,4.44,3.79,9.9,10,1,9.9,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
41c7f5e1-a1cf-4fac-8f31-a234cf34b115,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2021-05-11T16:15:00Z,2021-05-11T16:15:00Z,2021-05-20,MLBS_003-M-31.5-10-20210511,A00000215011,MLBS_003-M-31.5-10-20210511-PH,NEON.DOC.014048vN,M,4.44,3.86,10.1,10,1,10.1,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
a0ed327c-e499-4563-9956-7dde9b57775e,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2021-05-11T17:03:00Z,2021-05-11T17:03:00Z,2021-05-20,MLBS_002-M-9.5-3-20210511,A00000215010,MLBS_002-M-9.5-3-20210511-PH,NEON.DOC.014048vN,M,4.21,3.49,9.8,10,1,9.8,20,2,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
66a79c27-ae52-41b3-b00f-847d1a4de0e4,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2021-05-11T17:26:00Z,2021-05-11T17:26:00Z,2021-05-20,MLBS_002-M-21.5-8-20210511,A00000215009,MLBS_002-M-21.5-8-20210511-PH,NEON.DOC.014048vN,M,4.6,3.83,9.6,10,1,9.6,20,2.1,NA,0000-0002-5381-0889,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilpH
