uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f829cc2a-b4d1-454a-aa01-38de68f771fc,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2023-03-20T15:08:00Z,2023-03-20T15:08:00Z,2023-05-08,SERC_044-M-23-20230320,A00000169681,SERC_044-M-23-20230320-PH,NEON.DOC.014048vO,M,4.83,4.08,10.3,10,1,10.3,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
5a7e0770-a5f9-42bd-977e-0425a2c8cf6e,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2023-03-20T15:38:00Z,2023-03-20T15:38:00Z,2023-05-08,SERC_044-M-41-20230320,A00000169680,SERC_044-M-41-20230320-PH,NEON.DOC.014048vO,M,5.01,4.29,10.4,10,1,10.4,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
5889cf3f-47bd-453b-8bd9-f0f67e3b7615,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2023-03-20T16:06:00Z,2023-03-20T16:06:00Z,2023-05-08,SERC_044-M-21-20230320,A00000323581,SERC_044-M-21-20230320-PH,NEON.DOC.014048vO,M,5.14,4.38,10.5,10,1,10.5,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
15932635-8a74-4a65-b496-c4c9cdd0b699,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2023-03-20T17:40:00Z,2023-03-20T17:40:00Z,2023-05-08,SERC_047-M-23-20230320,A00000323583,SERC_047-M-23-20230320-PH,NEON.DOC.014048vO,M,4.98,4.2,10.1,10,1,10.1,20,2,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
57814f14-4468-4818-9dad-5248652f3091,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2023-03-20T18:12:00Z,2023-03-20T18:12:00Z,2023-05-08,SERC_047-M-41-20230320,A00000323582,SERC_047-M-41-20230320-PH,NEON.DOC.014048vO,M,5.01,4.3,10.5,10,1,10.5,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
16ef0349-a522-46f6-a720-0b23c044691b,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2023-03-20T18:34:00Z,2023-03-20T18:34:00Z,2023-05-08,SERC_047-M-39-20230320,A00000323584,SERC_047-M-39-20230320-PH,NEON.DOC.014048vO,M,4.87,4.16,10.3,10,1,10.3,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
4b280fd5-f621-4ee2-8ade-286811ef540e,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2023-03-20T19:03:00Z,2023-03-20T19:03:00Z,2023-05-08,SERC_049-M-21-20230320,A00000323585,SERC_049-M-21-20230320-PH,NEON.DOC.014048vO,M,4.73,4,10.3,10,1,10.3,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
c8bd554e-0a1e-47d7-9c80-6d0887735ca0,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2023-03-20T19:24:00Z,2023-03-20T19:24:00Z,2023-05-08,SERC_049-M-39-20230320,A00000323586,SERC_049-M-39-20230320-PH,NEON.DOC.014048vO,M,4.54,3.85,10.2,10,1,10.2,20,2,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
1fafbdab-20e0-431c-8f67-3e1b6479f795,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2023-03-20T19:44:00Z,2023-03-20T19:44:00Z,2023-05-08,SERC_049-M-41-20230320,A00000323587,SERC_049-M-41-20230320-PH,NEON.DOC.014048vO,M,4.57,3.91,10.2,10,1,10.2,20,2,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
e7780875-5fc0-4b22-a808-80a870608254,D02,SERC,SERC_005,SERC_005.basePlot.bgc,2023-03-20T20:32:00Z,2023-03-20T20:32:00Z,2023-05-08,SERC_005-M-21-20230320,A00000323592,SERC_005-M-21-20230320-PH,NEON.DOC.014048vO,M,5.63,5,10.4,10,1,10.4,20,1.9,NA,0000-0003-4806-3126,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,SERC,2023,sls_soilpH
