uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9e49ebab-8301-4879-bb5c-2e2415a23750,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,2021-06-03T13:04:00Z,2021-06-04T18:55:00Z,2021-07-01T16:51:00Z,OK,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYvf/3C4AQ2Mo=,A00000216004,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYVVCQ6z4DMgz3zpJdn3N8bA==,A00000216005,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYVScuxqjfDUM=,A00000216006,7.71,NA,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
b23376c4-f4fe-4134-9529-e685f7425845,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,2021-06-03T14:48:00Z,2021-06-04T19:00:00Z,2021-07-02T11:49:00Z,OK,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzf5S4xArs/dB8=,A00000216015,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfkBd/a31WCwE=,A00000216014,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfoPcTKAn0YtQ=,A00000216013,5.49,NA,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
d09fb720-423d-4a6a-a776-ed61ceeaebc7,GRSM_057.basePlot.cfc,D07,GRSM,GRSM_057,tower,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,2021-06-07T18:47:00Z,2021-06-11T14:06:00Z,2021-07-02T14:12:00Z,OK,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7L15kNE2hSUs=,A00000216020,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7FrmGJClo0pg=,A00000216019,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7njKRFqT7XvI=,A00000216021,4.78,NA,0000-0002-5381-0889,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
9050f953-1f76-4c9d-b539-257276a9c9a0,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,2021-06-08T13:53:00Z,2021-06-11T14:06:00Z,2021-07-08T15:12:00Z,OK,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GrFpZCioPxQ8=,A00000216034,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GdhnXVZBujCiHY2U5S+tSAg==,A00000216035,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GY1fSAp+klK0=,A00000216036,6.21,NA,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
3e111eca-c404-4489-88a0-4d5654337d4a,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,2021-06-08T15:11:00Z,2021-06-11T14:17:00Z,2021-07-01T17:26:00Z,OK,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgIzq8yQy8JlA=,A00000216009,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgG6ksFHCMiHg=,A00000216008,njZEDkTA4mjhDL9En1bZPEzBjld8TAZg+oO37cU+p70=,A00000216007,3.69,NA,0000-0002-6525-9051,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
4f580c0f-da45-4cf6-ae5f-5085b5ae738d,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,2021-06-08T16:21:00Z,2021-06-11T14:21:00Z,2021-07-06T15:43:00Z,OK,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjizXl17lwaO0=,A00000216025,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjKzjNJKJkGzHCyPMLMZkoWg==,A00000216026,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjf7s4sl5c8qU=,A00000216027,6.43,NA,0000-0002-5381-0889,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
8c7e5357-9045-4c02-99f1-70602ffe5be4,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,2021-06-09T11:02:00Z,2021-06-11T14:23:00Z,2021-07-01T14:32:00Z,OK,njZEDkTA4miC2BAaIc7S4M7eg655NYyeAfBsOQt+Lc8=,A00000215995,njZEDkTA4miC2BAaIc7S4M7eg655NYyek8RspDKo6zE=,A00000215996,njZEDkTA4miC2BAaIc7S4M7eg655NYye/Lrp9jKUjC0=,A00000215997,8.86,NA,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
c4c2308c-b4d5-4443-bdd2-63825eb2c88f,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,2021-06-09T13:29:00Z,2021-06-11T13:27:00Z,2021-07-08T16:41:00Z,OK,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhN+/uqm7V0ns=,A00000216039,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhVIOLAOu5obn3wTFJi/YiLQ==,A00000216037,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhJnP6DBf8ZNU=,A00000216038,4.19,NA,0000-0002-6525-9051,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
aa46b3ff-a653-42f9-9777-2f56d07dbdcf,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,2021-06-09T14:56:00Z,2021-06-11T14:41:00Z,2021-07-06T17:11:00Z,OK,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIsh92/5RPxy8=,A00000216030,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIPcTiop7bA4g=,A00000216029,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIyfJuf7y2Cyw=,A00000216028,5.03,NA,0000-0002-6525-9051,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
740181ed-314d-480b-91ea-a3e3b36a4d92,GRSM_003.basePlot.cfc,D07,GRSM,GRSM_003,distributed,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,2021-06-09T17:14:00Z,2021-06-11T13:58:00Z,2021-06-29T17:41:00Z,OK,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QMDtzmBAf8Jo=,A00000215979,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1Q+edOmh/ZnjW3GiXc9hyKkw==,A00000215978,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QzZ+ZWs14ieY=,A00000215977,2.73,NA,0000-0002-5381-0889,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_chemistrySubsampling
