uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b755de9a-7cd3-4e3a-a804-f95cd041e5b1,D08,LENO,LENO_001,LENO_001.basePlot.bgc,2023-06-27T14:35:00Z,2023-06-27T15:32:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_001-M-41-20230627|LENO_001-M-39-20230627|LENO_001-M-21-20230627,LENO_001-M-20230627-COMP,B00000092681,OK,NA,0000-0002-8839-6825,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
ba265511-a97d-4c78-8c6a-f861824f1e71,D08,LENO,LENO_063,LENO_063.basePlot.bgc,2023-06-27T16:33:00Z,2023-06-27T17:10:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_063-M-39-20230627|LENO_063-M-23-20230627|LENO_063-M-41-20230627,LENO_063-M-20230627-COMP,B00000093432,OK,NA,0000-0002-8839-6825,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
7554f843-e619-465c-b16f-1cead6d3a3ee,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2023-06-27T17:18:00Z,2023-06-27T18:01:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_005-M-41-20230627|LENO_005-M-21-20230627|LENO_005-M-23-20230627,LENO_005-M-20230627-COMP,B00000093416,cold chain broken,NA,0000-0002-7122-6408,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
99179487-191c-475d-97f7-0dae1765579a,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-06-27T17:56:00Z,2023-06-27T18:29:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_064-M-39-20230627|LENO_064-M-23-20230627|LENO_064-M-21-20230627,LENO_064-M-20230627-COMP,B00000093436,OK,NA,0000-0002-8839-6825,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
6406e221-741a-46f3-a12b-06b80ce12e0f,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2023-06-27T18:49:00Z,2023-06-27T19:46:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_004-M-21-20230627|LENO_004-M-39-20230627|LENO_004-M-23-20230627,LENO_004-M-20230627-COMP,B00000093412,cold chain broken,NA,0000-0002-7122-6408,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
bc64410b-8972-4e5c-8aff-51bf3c7dfa2e,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2023-06-29T12:41:00Z,2023-06-29T13:30:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_061-M-21-20230629|LENO_061-M-23-20230629|LENO_061-M-41-20230629,LENO_061-M-20230629-COMP,B00000093424,OK,NA,0000-0002-7122-6408,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
de2e6d7d-5a28-4f61-ae4b-cf85453e3856,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2023-06-29T14:01:00Z,2023-06-29T14:46:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_006-M-21-20230629|LENO_006-M-39-20230629|LENO_006-M-41-20230629,LENO_006-M-20230629-COMP,B00000093417,OK,NA,0000-0003-3172-1559,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
21fc753e-f9f6-4f60-beeb-b9bfa2dee9ca,D08,LENO,LENO_062,LENO_062.basePlot.bgc,2023-06-29T14:25:00Z,2023-06-29T15:30:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_062-M-39-20230629|LENO_062-M-41-20230629|LENO_062-M-23-20230629,LENO_062-M-20230629-COMP,B00000093429,OK,NA,0000-0002-7122-6408,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
bd2d5ccf-45b9-4326-b637-b366cfa786ad,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2023-06-29T15:26:00Z,2023-06-29T16:16:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_003-M-39-20230629|LENO_003-M-23-20230629|LENO_003-M-21-20230629,LENO_003-M-20230629-COMP,B00000093408,OK,NA,0000-0003-3172-1559,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
2cba01c2-d404-4cf2-a2dd-c310443dfc56,D08,LENO,LENO_002,LENO_002.basePlot.bgc,2023-06-29T17:06:00Z,2023-06-29T17:53:00Z,LENO.peakGreenness.2023,NEON.DOC.014048vO,LENO_002-M-21-20230629|LENO_002-M-39-20230629|LENO_002-M-23-20230629,LENO_002-M-20230629-COMP,B00000093404,OK,NA,0000-0003-3172-1559,NA,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_metagenomicsPooling
