uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8b697a63-2f2d-49df-af45-49b12f95f403,SCBI_004.basePlot.cfc,D02,SCBI,SCBI_004,distributed,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniGp/88H7nOo=,A00000168651,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniffZ9fmrEIg=,B00000138190,2022-05-17T20:55:00Z,2022-11-14,1,0.456,3.95,9.14,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
0f4f4ce2-7b74-409b-857c-9ba184a2193f,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk18oNCQQptCKY5FZMscCB605FI90WAEk40g=,A00000168638,HvxvVDlCk18oNCQQptCKY5FZMscCB605Uxo1EM3LXiU=,B00000138178,2022-05-18T12:20:00Z,2022-11-14,1,0.472,12.19,13.27,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
f8985bfc-8a21-429d-a31e-354c48a1c4fa,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhwnRb/69p/gs=,A00000168649,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fh3x7x2YCgVO0=,B00000138183,2022-05-18T13:18:00Z,2022-11-14,1,0.495,11.27,10.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
2c35405f-4bf7-45e0-9db0-8dc620112df4,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWxSO/jZrOJsU=,A00000168654,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWSNYgXwUnkzmO9fKyDLs+HA==,B00000138159,2022-05-18T13:36:00Z,2022-11-14,1,0.476,5.94,11.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
a7e41216-f16e-4b0f-abc4-9470668bf0ae,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5Lmknj8i875j4wovOrKKFmQ==,B00000138172,2022-05-18T14:08:00Z,2022-11-14,1,0.493,4.44,11.55,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
cc0af13d-a653-49e0-85e8-91b94f594a13,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhve4SerMdzVZb7XJ3kH3YbA==,B00000138164,2022-05-18T14:19:00Z,2022-11-14,1,0.486,8.58,11.04,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
fd02415d-4e0e-48d2-a1be-e7265f225c08,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,HvxvVDlCk1/VM9exZ9S2kcRykFscn9ZjEO5ybg6X1ag=,B00000138121,2022-05-18T14:28:00Z,2022-11-14,1,0.486,5.42,9.53,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
c4796393-3eaf-467e-926a-5bdfa632e622,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklzrMbuay6Als=,B00000138137,2022-05-18T15:41:00Z,2022-11-14,1,0.457,13.14,14.55,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
1dc113e8-91c6-4c5c-9ab8-451b7ef19120,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGwqAfm7QzGsw=,B00000138217,2022-05-18T15:54:00Z,2022-11-14,1,0.497,3.96,11.6,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
869545c7-c7af-4dcf-b34b-91d45710bec0,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUKi8vKYnQapHJgHmQp8QKSQ==,B00000138161,2022-05-18T16:17:00Z,2022-11-14,1,0.479,4.39,13.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
2cde1a73-3729-4b80-aa9e-323722c51865,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8htzLh5czxBo=,B00000138145,2022-05-18T17:50:00Z,2022-11-14,1,0.488,7.85,10.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
36506423-c36c-41f9-9e1b-75920cac19fe,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOPrGKbucTr9g=,B00000138224,2022-05-18T18:10:00Z,2022-11-14,1,0.475,13.03,10.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
dae61a4c-679e-44a5-9e17-5d07645a7588,SCBI_054.basePlot.cfc,D02,SCBI,SCBI_054,tower,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX58oX4UcxQhqMS3UicVbdn0g==,B00000138147,2022-05-18T18:57:00Z,2022-11-14,1,0.468,15.75,12.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
11aad0ba-68a1-4346-98e6-081ca51c830d,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/pE8Bxa3nEyw=,A00000168662,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/roINNV3ZElZ6oZD3vYusMw==,B00000138113,2022-05-19T13:23:00Z,2022-11-14,1,0.465,1.67,11.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
4b6e1c77-6225-4e29-92b2-76ac74f2eae3,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZhGJE8Qb+OT8=,A00000168663,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZvDQfQIk1BLv1qWoBKyyIyg==,B00000138246,2022-05-19T13:45:00Z,2022-11-14,1,0.475,13.61,14.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
c1cd60ef-305a-44df-9abe-697b237728f1,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pgcrg2wR2+lE=,A00000168664,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pOhKWRtcwXpQ=,B00000138205,2022-05-19T13:54:00Z,2022-11-14,1,0.457,9.8,16.29,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
0b339937-6f3d-4605-9ef0-34414b3e8fcf,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LEnM29Zj3eM4=,B00000138134,2022-05-19T14:12:00Z,2022-11-14,1,0.474,14.06,13.06,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
3f05cabf-0c70-4b9b-a727-a4670b113eb3,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zHshdmIZ+eovCKkm3mjW40A==,B00000138228,2022-05-19T14:59:00Z,2022-11-14,1,0.468,9.69,11.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
adb8fa2e-4c0a-48d9-b22e-40f70fd8cbd2,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgx5hkVQcTWjc=,A00000168642,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgOKHeiwkSwBE=,B00000138206,2022-05-19T15:24:00Z,2022-11-14,1,0.491,5.87,9.57,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
c1d9661a-5e58-44ae-a1ca-5fd9739a7b0c,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzOxoxEZ0qhOo=,A00000168661,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzo2SEPvGhSFE=,B00000138122,2022-05-19T15:35:00Z,2022-11-14,1,0.497,5.02,9.37,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
70c3739a-5e29-4ce8-b815-03d127eba6b0,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zgKGbjqAGxiI=,A00000168204,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zR52DvppsHEU=,B00000138182,2022-05-19T18:02:00Z,2022-11-14,1,0.474,5.86,11.89,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
f662eec3-4640-46b3-8ff8-923a0a446dfa,SCBI_058.basePlot.cfc,D02,SCBI,SCBI_058,tower,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USTKOo+5TzG18=,A00000168668,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USQt1auzzagvA=,B00000138138,2022-05-19T18:24:00Z,2022-11-14,1,0.483,24.52,17.41,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
586c2043-3067-48df-a3d3-f207e52072d4,SCBI_045.basePlot.cfc,D02,SCBI,SCBI_045,tower,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81sMdnd3onF5Y=,A00000168188,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81wKvLK0NT5StwOPgSWzJWCg==,B00000138156,2022-05-19T18:28:00Z,2022-11-14,1,0.474,6.38,10.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
53af5606-0f6e-4c70-8906-05c21eb41862,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Si358oDgIZskk=,A00000168671,HvxvVDlCk19VSdnYnl1QTZDJJDVk69SiIUAgunSnJ4SnvyLcOqixUA==,B00000138170,2022-05-19T19:33:00Z,2022-11-14,1,0.465,10.26,8.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
ceb1d6e0-6383-4084-858b-3243b0179d23,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igp1NgXeb13Q=,A00000168669,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9iIyl7U9MVxG8=,B00000138233,2022-05-19T19:40:00Z,2022-11-14,1,0.453,9.99,13.84,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
6c49555e-538c-4e27-9241-94df1ffbdd6d,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmFM6iuXVqaNs=,A00000168670,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmowVGwN6bifo=,B00000138167,2022-05-19T20:08:00Z,2022-11-14,1,0.494,17.17,11.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
d6805955-b5ae-4f5b-98c5-e2975d44f356,SCBI_019.basePlot.cfc,D02,SCBI,SCBI_019,distributed,HvxvVDlCk19dsz8nmYLfWTcSSr9nDxCTHb4xCvGfMGo=,A00000168236,HvxvVDlCk19dsz8nmYLfWTcSSr9nDxCTlqyUcLRHLIP0PGloUuSqRA==,B00000138227,2022-05-19T20:48:00Z,2022-11-14,1,0.481,11.43,13.01,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
0a64c7bb-0a4a-4584-9c12-e2ce5255d3ca,SCBI_013.basePlot.cfc,D02,SCBI,SCBI_013,distributed,HvxvVDlCk19Zj9vSHVUUnRVjv/TqTzIA+oXqmekv9KI=,A00000168701,HvxvVDlCk19Zj9vSHVUUnRVjv/TqTzIAIpUQ1OMsc1I=,B00000138176,2022-05-20T12:51:00Z,2022-11-14,1,0.493,16.52,15.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
52c8beeb-026e-4f2b-8726-83f72d335acd,SCBI_013.basePlot.cfc,D02,SCBI,SCBI_013,distributed,HvxvVDlCk1/9Ml6Nk2b18DT/L2vhCxeU/47QNfuT8h4=,A00000168717,HvxvVDlCk1/9Ml6Nk2b18DT/L2vhCxeUe+9mRPO3BXw=,B00000138177,2022-05-20T13:11:00Z,2022-11-14,1,0.463,7.19,8.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
194a1f07-32d2-46f6-852b-86382ade44d0,SCBI_013.basePlot.cfc,D02,SCBI,SCBI_013,distributed,HvxvVDlCk18Zm6iO3E4wJXSac86LA9LiALYzU05nQho=,A00000168718,HvxvVDlCk18Zm6iO3E4wJXSac86LA9Liee0aEGbKtD48NRGm29bBVA==,B00000138189,2022-05-20T13:21:00Z,2022-11-14,1,0.48,6.04,11.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
dc2c1498-9457-4e86-9f59-a93ddcd3dd37,SCBI_013.basePlot.cfc,D02,SCBI,SCBI_013,distributed,HvxvVDlCk1/JlVv8hT8atMJGvbz+FpfuTzxycDmAwFw=,A00000168685,HvxvVDlCk1/JlVv8hT8atMJGvbz+Fpfu29UyGd3YB+olW5T0k/E1lg==,B00000138203,2022-05-20T13:37:00Z,2022-11-14,1,0.47,9.8,11.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
46a03342-68e4-4aae-8e6d-a18d93e9bc20,SCBI_010.basePlot.cfc,D02,SCBI,SCBI_010,distributed,HvxvVDlCk19XvWt6ZGxkD6jiES6Zx6qjBcaN/qWHRKs=,A00000168672,HvxvVDlCk19XvWt6ZGxkD6jiES6Zx6qjfQDr8jBENTs0+CC1IF58ew==,B00000138120,2022-05-24T16:53:00Z,2022-11-14,1,0.489,8.87,15.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
403671e5-e701-4875-aec4-0ac5df227a63,SCBI_010.basePlot.cfc,D02,SCBI,SCBI_010,distributed,HvxvVDlCk1+ZFcUrkrclmJsBwLjxwpv1jiK7h/z2lfw=,A00000168686,HvxvVDlCk1+ZFcUrkrclmJsBwLjxwpv1qgeqIm/Byb4hX0KT+oMznw==,B00000138237,2022-05-24T17:12:00Z,2022-11-14,1,0.481,11.66,15.05,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_lignin
