uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1e5a5f6d-acfc-46a7-83cd-c213b034c1d8,BONA_014.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNxCSEIR76y0I=,A00000433212,2024-07-03T21:30:00Z,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNqZ1/Oyczj9zIlfrQrc7HPQ==,NA,OK,leaf,2024-07-04T22:44:00Z,0009-0006-0235-4680,3.943,2024-07-05T00:32:00Z,2024-07-11T17:33:00Z,1.691,0009-0006-0235-4680,16,19704.2,70,85.8,0.429,0009-0006-0235-4680,Insect damage,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
f969e41b-3d62-4e1f-af64-c4edd9910fd8,BONA_014.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKazqxApPfJepjF8TASMfsOiUE5RPuowrqY=,A00000433207,2024-07-03T21:58:00Z,7uHsYbyZiKazqxApPfJepjF8TASMfsOiANuYHC7DRmw=,NA,OK,leaf,2024-07-05T00:33:00Z,0009-0006-0235-4680,1.664,2024-07-05T00:33:00Z,2024-07-11T17:33:00Z,0.571,0009-0006-0235-4680,83,2206.1,100,258.8,0.343,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
2718c6b7-1b75-470d-864a-ddfaab1a61f2,BONA_010.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPYo2eg8ptjAE=,A00000433190,2024-07-09T01:51:00Z,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPsUvH4hwEh8A=,NA,OK,leaf,2024-07-11T18:55:00Z,0009-0006-0235-4680,1.063,2024-07-11T19:07:00Z,2024-07-15T01:43:00Z,0.458,0009-0006-0235-4680,87,5914,100,77.4,0.431,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
af89f87d-39c4-48bf-93fb-1a3495df1d9f,BONA_022.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffQ3fNR2zQlbU=,A00000433188,2024-07-09T01:52:00Z,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffgb0Pr0WsVMQ=,NA,OK,leaf,2024-07-11T17:58:00Z,0009-0006-0235-4680,0.809,2024-07-11T18:11:00Z,2024-07-15T01:41:00Z,0.333,0009-0006-0235-4680,58,3349.1,100,99.4,0.412,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
2c722c66-f3d8-4e09-8799-f4da37987520,BONA_022.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz9mED+QNiYhOg==,A00000431400,2024-07-09T01:57:00Z,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz8t6aj3j77MQQ==,NA,OK,leaf,2024-07-11T19:41:00Z,0009-0006-0235-4680,0.202,2024-07-11T19:49:00Z,2024-07-15T01:51:00Z,0.046,0009-0006-0235-4680,45,4749.1,98,9.6,0.227,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
e4a04fc5-8d5d-4f90-8147-69ed25ab0b30,BONA_002.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0fl/rQkv1BByE=,A00000433180,2024-07-09T18:52:00Z,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0fE4HeO5Axhe87pub2tIdzHw==,NA,OK,leaf,2024-07-11T18:14:00Z,0009-0006-0235-4680,4.207,2024-07-11T18:21:00Z,2024-07-15T01:42:00Z,1.602,0009-0006-0235-4680,8,20899.3,98,76.7,0.381,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
b173d294-0c2c-4968-aafc-62a8a946dd50,BONA_002.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN348MJHpkneCs=,A00000431397,2024-07-09T18:52:00Z,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN30o/pj9LLOX4GbfmXxNhvDg==,NA,OK,leaf,2024-07-11T20:00:00Z,0009-0006-0235-4680,3.328,2024-07-11T20:05:00Z,2024-07-15T01:48:00Z,1.144,0009-0006-0235-4680,11,17969.3,80,63.7,0.344,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
dc5d9ea6-41af-47bc-b9d1-7bdce7fb4d30,BONA_002.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNaU6TsR37rPIo=,A00000431394,2024-07-09T18:52:00Z,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNaaUbLTqeIspo=,NA,OK,leaf,2024-07-11T19:30:00Z,0009-0006-0235-4680,0.502,2024-07-11T19:39:00Z,2024-07-15T01:45:00Z,0.209,0009-0006-0235-4680,74,987.1,100,211.7,0.416,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
df349173-01ab-4da5-806b-f92c9783d28f,BONA_022.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIif0UEWtISjrag=,A00000433206,2024-07-09T23:26:00Z,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIifX3qb8SvRjEM+Pp0GuzxW7g==,NA,OK,leaf,2024-07-11T19:24:00Z,0009-0006-0235-4680,2.237,2024-07-11T19:28:00Z,2024-07-15T01:44:00Z,0.941,0009-0006-0235-4680,14,13266.6,98,70.9,0.421,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
5327eb76-ea92-498b-b9eb-ea634945c5b7,BONA_022.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMMISfc42WPB8=,A00000431404,2024-07-09T23:26:00Z,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMvNV2vTnelM8=,NA,OK,leaf,2024-07-11T19:52:00Z,0009-0006-0235-4680,0.757,2024-07-11T19:59:00Z,2024-07-15T01:47:00Z,0.348,0009-0006-0235-4680,94,1319.5,100,263.7,0.46,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
ab879383-ac57-4823-889d-631bc32b7d28,BONA_005.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/Nv+mZS1PM5BQ=,A00000433204,2024-07-10T20:28:00Z,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/N63HFie6OOphkDGKKc4KSOA==,NA,OK,leaf,2024-07-11T19:16:00Z,0009-0006-0235-4680,3.058,2024-07-11T19:18:00Z,2024-07-15T01:44:00Z,1.219,0009-0006-0235-4680,9,16854.6,97,72.3,0.399,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
f6e7fd22-ef13-4f77-99ba-33aba239c357,BONA_005.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTB9K5tKFt94k=,A00000431398,2024-07-10T20:28:00Z,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTuk/iYrxZOdpglX/GFxN9YA==,NA,OK,leaf,2024-07-11T19:17:00Z,0009-0006-0235-4680,4.397,2024-07-11T19:19:00Z,2024-07-15T01:44:00Z,1.513,0009-0006-0235-4680,8,20223.4,70,74.8,0.344,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
43eecdc2-1c14-4611-a4cf-8732a58b7604,BONA_005.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAD6XysUzP/Yg=,A00000431402,2024-07-10T20:28:00Z,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAyiAjIZ6b+WI=,NA,OK,leaf,2024-07-11T19:11:00Z,0009-0006-0235-4680,0.629,2024-07-11T19:12:00Z,2024-07-15T01:43:00Z,0.312,0009-0006-0235-4680,74,1012.6,100,308.1,0.496,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
2c367459-8940-4085-b0df-c37db48bb77b,BONA_008.basePlot.cfc,D19,BONA,distributed,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFXott6tmBMdc=,A00000431395,2024-07-10T23:12:00Z,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFEl4j7p8AUOXrcKfL7fhULA==,NA,OK,leaf,2024-07-11T18:29:00Z,0009-0006-0235-4680,3.708,2024-07-11T18:31:00Z,2024-07-15T01:42:00Z,1.499,0009-0006-0235-4680,10,17267,85,86.8,0.404,0009-0006-0235-4680,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_LMA
