uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
87592e40-3b98-4116-96fb-8ec5ed175c7e,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T22:47:00Z,2019-04-01T22:47:00Z,MOAB_003-M-7.5-29.5-20190401,A00000057143,MOAB_003-M-7.5-29.5-20190401-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:20:00Z,2.11,12.12,10.11,0.251,0.799,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
dce5a8f7-6744-4db0-bbf9-34822f846aaa,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T23:12:00Z,2019-04-01T23:12:00Z,MOAB_003-M-13.5-9-20190401,A00000057145,MOAB_003-M-13.5-9-20190401-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:19:00Z,2.19,12.2,10.56,0.196,0.836,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
ab7d9346-aa6f-4d78-a89e-36b63cd0a333,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T23:32:00Z,2019-04-01T23:32:00Z,MOAB_003-M-38-4-20190401,A00000057144,MOAB_003-M-38-4-20190401-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:20:00Z,2.11,12.12,11,0.126,0.888,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
645c5494-6744-4d94-a67b-eb3463011bf1,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:07:00Z,2019-04-02T15:07:00Z,MOAB_005-M-32.5-9-20190402,A00000057150,MOAB_005-M-32.5-9-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:27:00Z,2.12,12.23,11.48,0.08,0.926,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
c33148a5-419a-4e91-9d17-3440703e9ddf,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:19:00Z,2019-04-02T15:19:00Z,MOAB_005-M-14.5-5-20190402,A00000057149,MOAB_005-M-14.5-5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:28:00Z,2.14,12.14,11.38,0.082,0.924,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
d53cdadd-e8f9-4438-a746-47854efd8b73,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:32:00Z,2019-04-02T15:32:00Z,MOAB_005-M-4-38.5-20190402,A00000057151,MOAB_005-M-4-38.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:28:00Z,2.07,12.08,11.22,0.094,0.914,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
b41a2fdf-a72f-4d65-add2-252900c66c94,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T16:43:00Z,2019-04-02T16:43:00Z,MOAB_002-M-38.5-35-20190402,A00000057142,MOAB_002-M-38.5-35-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:23:00Z,2.21,12.22,11.6,0.066,0.938,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
ff72b289-5bfa-426b-bb3e-7981384b3a39,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T16:53:00Z,2019-04-02T16:53:00Z,MOAB_002-M-24-7.5-20190402,A00000057140,MOAB_002-M-24-7.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:24:00Z,2.12,12.12,11.3,0.089,0.918,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
9da73104-aadb-46b5-9d44-ce84a63b0d06,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T17:03:00Z,2019-04-02T17:03:00Z,MOAB_002-M-7.5-3.5-20190402,A00000057141,MOAB_002-M-7.5-3.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:23:00Z,2.05,12.05,11.31,0.08,0.926,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
0f91c9ce-7814-4399-9578-9fae5de15d88,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2019-04-02T18:37:00Z,2019-04-02T18:37:00Z,MOAB_006-M-38-5.5-20190402,A00000057120,MOAB_006-M-38-5.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:29:00Z,2.07,12.08,11.35,0.079,0.927,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
c904249d-ecc1-4f08-bf02-2cb326e97ea6,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2019-04-02T18:46:00Z,2019-04-02T18:46:00Z,MOAB_006-M-8.5-38.5-20190402,A00000057119,MOAB_006-M-8.5-38.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-04T15:15:00Z,2019-04-08T16:29:00Z,2.13,12.15,11.52,0.067,0.937,NA,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilMoisture
