uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b414472d-84d6-4039-93a0-3abf69255dca,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvRrhT7yin/GVKAL91CTg37ix51Nn1Q5k9c=,A00000177531,drmNO6RIfvRrhT7yin/GVKAL91CTg37iOvhZKGqn84rqmBLIg4qD4w==,A00000181272,2024-05-07T13:59:00Z,2024-09-04,1,0.204,25,0.173,0.8,1.084,0.199,0.15,489.6,44.5,9.2,14.2,23.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
b075725c-1896-462f-95bc-1eb823258ed9,JERC_010.basePlot.cfc,D03,JERC,JERC_010,distributed,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL3YIZzkRut5H4=,A00000180969,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL39dYQabe5rkys/HSA2n0t8Q==,A00000181296,2024-05-07T17:46:00Z,2024-09-04,1,0.202,25,0.109,0.773,0.443,0.218,0.09,376.2,31.8,8.5,21.5,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
37cd6d7f-5c0a-4f99-b06b-cac85acf40dd,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvTXU3OwtOrIUtejxOVT3ref9tTqoGX796M=,A00000180956,drmNO6RIfvTXU3OwtOrIUtejxOVT3refyWfCekraynw=,A00000181256,2024-05-07T18:18:00Z,2024-09-04,1,0.199,25,0.099,1.12,0.977,0.171,0.094,256.8,47.8,4.4,27.9,6.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
584d700c-5942-4d4c-9796-e80f6c0e467f,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiZdd5gBAXEQ8=,A00000180932,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXidt43BUxsoMcNRAmsLvz83g==,A00000181556,2024-05-07T18:18:00Z,2024-09-04,1,0.199,25,0.104,0.574,0.487,0.251,0.108,1009,37,6.1,15.7,15,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
f4c943a4-fb10-4931-936f-c7dcab0cf68a,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n7y426vBYzZQ=,A00000180940,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4nzB+4kca3IX0=,A00000181292,2024-05-07T18:18:00Z,2024-09-04,1,0.199,25,0.099,0.528,0.446,0.111,0.11,155.7,39.6,8.1,15.1,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
39c9d09d-09f5-445c-84ca-624d53a4701d,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFuWe+E5ZKxoo=,A00000180948,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFWRUzhyfT0n8=,A00000181145,2024-05-07T20:04:00Z,2024-09-04,1,0.204,25,0.095,0.837,0.225,0.135,0.091,441.7,38.4,6.8,15.8,14.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
5b0b278d-0678-4f63-bf8c-9fcfeb1196c8,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvTrK9gIgP2BD/guTPWw28mekTahLCou5Gc=,A00000180961,drmNO6RIfvTrK9gIgP2BD/guTPWw28me9/P4O+eNAPc=,A00000181246,2024-05-07T20:09:00Z,2024-09-04,1,0.199,25,0.078,0.38,0.394,0.079,0.071,230.6,35.9,2.1,5.7,31.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
3e5d4191-ce64-4255-8507-e1032124f495,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDW8Oprb16u+24=,A00000180966,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDWkoI9ioOub3g=,A00000181136,2024-05-07T20:58:00Z,2024-09-04,1,0.198,25,0.084,0.413,0.488,0.214,0.098,790.9,30.4,5,28.2,12.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
78627a4e-c506-4b2b-b911-fedb7cf627e9,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuRTqYKCT1W2U=,A00000180965,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuGf2cmIWW7hgpWcikNxiV3w==,A00000181119,2024-05-07T20:58:00Z,2024-09-04,1,0.196,25,0.155,0.755,1.466,0.338,0.107,249.7,37.8,5.2,19.8,8.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
0009a017-0fd6-4470-9e64-bc061f191ee0,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16rDs83e5vosA=,A00000180967,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16jt+UiGSNb/8=,A00000181299,2024-05-07T20:58:00Z,2024-09-04,1,0.202,25,0.105,0.627,0.434,0.211,0.105,414.5,37.3,7,19.9,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
fd4b3e94-952e-4d56-8e4d-ccba5975a331,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOGjfFP8uaHmw=,A00000180934,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOAP3Vti8MeuA=,A00000181546,2024-05-08T11:50:00Z,2024-09-04,1,0.2,25,0.065,0.378,0.504,0.281,0.225,748.1,44.9,4.4,23.9,14,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
eb87d623-5616-4402-bd66-4dcc538f4367,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqrKsH1DTw8Io=,A00000180926,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqTvYAllC1612c2DQ5no43lg==,A00000181560,2024-05-08T11:50:00Z,2024-09-04,1,0.196,25,0.06,0.247,0.34,0.245,0.154,456.9,56.4,2.4,4.9,58.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
a3011e6e-eb91-4225-85e1-50a35aa43783,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVGfSH9ofPCJG8=,A00000180973,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVG/UU73hhu2SZQgjrTkXXQTQ==,A00000181243,2024-05-08T12:49:00Z,2024-09-04,1,0.2,25,0.111,0.748,1.942,0.232,0.129,273.4,43.4,5.1,18.7,48.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
7fd73f1f-bc93-44db-b759-6176b3f2e05f,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfBw1iaJhUhws=,A00000177530,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfACm/g2LgbW+TfAA1tm81yA==,A00000181238,2024-05-08T12:49:00Z,2024-09-04,1,0.2,25,0.104,0.766,0.599,0.213,0.105,166.6,35.9,6.4,18.1,19.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
1b9566fc-9fcb-4d06-8a19-2f35a59b2e23,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfW8uisn0tIT0=,A00000180989,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfPIpfPimOnkU=,A00000181273,2024-05-08T12:49:00Z,2024-09-04,1,0.197,25,0.139,1.133,1.245,0.184,0.113,166,48.3,7.3,56.6,12.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
6dd22e82-de63-4efc-9225-47fca54a9e60,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxnO0dPkdge5I=,A00000180925,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qax046CFyoRO+eyhyZpKoIPMw==,A00000181571,2024-05-08T14:22:00Z,2024-09-04,1,0.2,25,0.172,1.08,1.296,0.349,0.127,1081,34.8,10.7,25,28.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
c69b2747-d115-4f89-b3b2-51da5ba0e514,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSISQEzXND0OE3bsapmYf1V8reOaMHVZ1c=,A00000180933,drmNO6RIfvSISQEzXND0OE3bsapmYf1VVNqwggXXodWs2NxYAwAleQ==,A00000181564,2024-05-08T14:22:00Z,2024-09-04,1,0.198,25,0.148,1.023,0.531,0.362,0.15,476.4,36,5.1,22.4,11.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
834949e3-e918-45be-83fc-0b0e5e513029,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4t/W6ma2jiRI=,A00000180952,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4boNSjU5pMp4=,A00000181288,2024-05-08T14:22:00Z,2024-09-04,1,0.201,25,0.091,0.406,0.62,0.223,0.1,756.9,34,6.3,22.9,17,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
e854feb9-0cf0-4399-9a12-475adafeacd5,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZioeEP7rTMnIU=,A00000180974,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZiNbXGB5kPLss8AgDM2N4iig==,A00000181276,2024-05-08T14:22:00Z,2024-09-04,1,0.204,25,0.085,0.678,0.469,0.288,0.096,639.1,29.2,10.9,22.6,15.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
ed57f0e8-fb29-4199-9954-629e10276182,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxa4/Y8Rga/+3E=,A00000177490,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxaoRdYchG314Q=,A00000181576,2024-05-08T17:24:00Z,2024-09-04,1,0.199,25,0.128,0.37,0.62,0.097,0.124,21.7,40.1,3.8,9,15.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
016e9393-af1e-4397-a972-d3d969524ed7,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zau25QGNaW/cZ0=,A00000180972,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zauQLPB+rRKvSzk8M/he0C6vw==,A00000181544,2024-05-08T18:29:00Z,2024-09-04,1,0.204,25,0.065,0.325,0.301,0.134,0.081,509.4,48.2,2.5,11.7,21.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
f72ec21e-2bb0-42ec-a3cc-59dfedad124b,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrZDHvQMfXDyQ=,A00000180949,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhr4i321Pr7HUf/uZrs2TF9NA==,A00000181231,2024-05-08T19:02:00Z,2024-09-04,1,0.204,25,0.127,0.771,1.694,0.323,0.125,1533,28.1,7.2,25.3,36.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
52d5e996-9475-4747-b6f0-2a16d3287be2,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJdYBVc5s5dcI=,A00000180929,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJbOD5k0x3oeI0Hv/LMDiYxA==,A00000181261,2024-05-08T19:02:00Z,2024-09-04,1,0.196,25,0.103,0.522,0.499,0.196,0.097,1451,34.4,5.4,17.4,14.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
92b51cc9-9eeb-4b3d-940c-c8e1510d5d91,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+OcPEAdyogtk=,A00000180937,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+DXBTFLrX8spNz4BZyr+R5Q==,A00000181141,2024-05-08T19:02:00Z,2024-09-04,1,0.203,25,0.125,0.655,0.548,0.119,0.101,306.9,27.9,6.1,20.5,9.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
82c460fb-03a3-41d9-8227-b6110af1d562,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvRxrwKmpbJdv6cWxw/zGb3ou079aclr6Y4=,A00000180971,drmNO6RIfvRxrwKmpbJdv6cWxw/zGb3oGcjQgYjC0INkYNm6634GCQ==,A00000181124,2024-05-08T20:38:00Z,2024-09-04,1,0.197,25,0.074,0.325,0.351,0.139,0.081,366.8,44.9,2.8,8.9,32.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
a8513be9-68c7-4ef6-8bbc-c37fa607c9cd,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvT81pEslFne8mGb2bwh4xR9cKBdr0PxGyo=,A00000180959,drmNO6RIfvT81pEslFne8mGb2bwh4xR9SBUNYwE2w58dj9d7WeDMEQ==,A00000181287,2024-05-08T21:22:00Z,2024-09-04,1,0.204,25,0.055,0.376,0.254,0.141,0.066,287.6,46.6,2.1,7.3,23.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
