uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6dbd197b-2814-4b07-8784-188710f5cc2a,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2020-10-01T13:55:00Z,2020-10-01T13:55:00Z,2020-11-19,NOGP_001-M-6.5-18.5-20201001,A00000138092,NOGP_001-M-6.5-18.5-20201001-PH,NEON.DOC.014048vN,M,6.81,5.96,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
64349bb2-611d-4de3-9c87-5dda46b0329d,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2020-10-01T14:21:00Z,2020-10-01T14:21:00Z,2020-11-19,NOGP_001-M-34-12-20201001,A00000138090,NOGP_001-M-34-12-20201001-PH,NEON.DOC.014048vN,M,6.89,5.9,10,10,1,10,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
19579882-b0bf-44f3-9176-44987becd1bc,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,2020-10-01T14:35:00Z,2020-10-01T14:35:00Z,2020-11-19,NOGP_001-M-30.5-26-20201001,A00000138091,NOGP_001-M-30.5-26-20201001-PH,NEON.DOC.014048vN,M,6.56,5.57,10,10,1,10,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
d4fc7793-b822-480b-8ef9-988df791e1b0,D09,NOGP,NOGP_003,NOGP_003.basePlot.bgc,2020-10-01T15:19:00Z,2020-10-01T15:19:00Z,2020-11-19,NOGP_003-M-14-7-20201001,A00000138098,NOGP_003-M-14-7-20201001-PH,NEON.DOC.014048vN,M,7.67,7.49,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
fd90d2f0-9a52-4f07-a74c-dd3b3cc6ef37,D09,NOGP,NOGP_003,NOGP_003.basePlot.bgc,2020-10-01T15:38:00Z,2020-10-01T15:38:00Z,2020-11-19,NOGP_003-M-6.5-33-20201001,A00000138096,NOGP_003-M-6.5-33-20201001-PH,NEON.DOC.014048vN,M,7.51,7.37,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
fdf79b5d-7784-4853-853d-246795ed458f,D09,NOGP,NOGP_003,NOGP_003.basePlot.bgc,2020-10-01T15:50:00Z,2020-10-01T15:50:00Z,2020-11-19,NOGP_003-M-34.5-37-20201001,A00000138097,NOGP_003-M-34.5-37-20201001-PH,NEON.DOC.014048vN,M,6.64,5.92,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
de5e4cbd-dea4-4561-a9fd-18654d96ecc5,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:08:00Z,2020-10-01T17:08:00Z,2020-11-19,NOGP_012-M-25-5.5-20201001,A00000138110,NOGP_012-M-25-5.5-20201001-PH,NEON.DOC.014048vN,M,6.49,5.67,10,10,1,10,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
6edcf1d6-f6a9-42ae-be0e-06b20126076d,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:22:00Z,2020-10-01T17:22:00Z,2020-11-19,NOGP_012-M-1.5-32.5-20201001,A00000138127,NOGP_012-M-1.5-32.5-20201001-PH,NEON.DOC.014048vN,M,6.15,5.48,10,10,1,10,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
50c9f1c9-bc9d-4126-89b2-783d573da67b,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:34:00Z,2020-10-01T17:34:00Z,2020-11-19,NOGP_012-M-31.5-27-20201001,A00000138126,NOGP_012-M-31.5-27-20201001-PH,NEON.DOC.014048vN,M,6.34,5.94,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
a004d4f7-30ea-4393-8c72-3a859b116a5b,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,2020-10-01T18:03:00Z,2020-10-01T18:03:00Z,2020-11-19,NOGP_005-M-0-4.5-20201001,A00000138099,NOGP_005-M-0-4.5-20201001-PH,NEON.DOC.014048vN,M,6.44,5.64,10.1,10,1,10.1,20,2,NA,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilpH
