uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b8dab13c-90d8-40ed-85be-9be842ec3fa5,2024-12-02,HARV_037.basePlot.bgc,D01,HARV,HARV_037,tower,2024-07-01T15:12:00Z,2024-07-01T15:12:00Z,HARV_037-M-39-20240701,A00000155906,HARV_037-M-39-20240701-CN,A00000160846,soil,N,N,5.3,-25.8,0.15,4.57,29.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
5195ddc0-74f4-4dd8-b30b-975ea7312323,2024-12-02,HARV_037.basePlot.bgc,D01,HARV,HARV_037,tower,2024-07-01T16:11:00Z,2024-07-01T16:11:00Z,HARV_037-O-41-20240701,A00000155875,HARV_037-O-41-20240701-CN,A00000157827,soil,N,N,-1.1,-28,2.03,53.26,26.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
dcb4af26-2b45-412e-911c-f20769bf7671,2024-12-02,HARV_037.basePlot.bgc,D01,HARV,HARV_037,tower,2024-07-01T16:11:00Z,2024-07-01T16:11:00Z,HARV_037-M-41-20240701,A00000155905,HARV_037-M-41-20240701-CN,A00000160836,soil,N,N,4.3,-27.1,0.22,4.4,20.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
7d7ae742-822d-4e0f-8fa3-0732de5e420b,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T17:33:00Z,2024-07-01T17:33:00Z,HARV_034-O-39-20240701,A00000155869,HARV_034-O-39-20240701-CN,A00000160796,soil,N,N,-0.3,-28.1,1.69,50.69,30,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
1f26c767-f239-4abf-b5e5-3457274b59ec,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T17:33:00Z,2024-07-01T17:33:00Z,HARV_034-M-39-20240701,A00000155899,HARV_034-M-39-20240701-CN,A00000160790,soil,N,N,5,-26.7,0.34,7.4,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
47644cb7-b345-4ae2-b7c5-7ae13bdd89d4,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T17:47:00Z,2024-07-01T17:47:00Z,HARV_034-O-41-20240701,A00000155870,HARV_034-O-41-20240701-CN,A00000160835,soil,N,N,1,-27.8,1.61,49.45,30.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
45d139bd-8de1-4c6d-a6d0-85e2696e18b9,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T17:47:00Z,2024-07-01T17:47:00Z,HARV_034-M-41-20240701,A00000155900,HARV_034-M-41-20240701-CN,A00000160817,soil,N,N,3.8,-26.9,0.48,13.37,27.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
fefdece2-ab5e-4653-be10-e1cdcacf1ed9,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T18:33:00Z,2024-07-01T18:33:00Z,HARV_034-M-21-20240701,A00000155898,HARV_034-M-21-20240701-CN,A00000160798,soil,N,N,5.4,-26.6,0.18,4.5,24.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
430fc046-6dd8-4f69-96c3-279e0bd7817b,2024-12-02,HARV_034.basePlot.bgc,D01,HARV,HARV_034,tower,2024-07-01T18:33:00Z,2024-07-01T18:33:00Z,HARV_034-O-21-20240701,A00000155292,HARV_034-O-21-20240701-CN,A00000160827,soil,N,N,-1.4,-28.2,1.48,52.97,35.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
503fc789-7a0e-499f-8628-57487981d978,2024-12-02,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2024-07-02T14:17:00Z,2024-07-02T14:17:00Z,HARV_035-M-23-20240702,A00000155903,HARV_035-M-23-20240702-CN,A00000160849,soil,N,N,5.1,-27.1,0.22,5.51,25.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
