uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
35ad1463-93f7-4022-a67b-274f75da114f,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:15:00Z,2022-08-16T21:24:00Z,TOOL_041-M-41-20220816,NA,TOOL_041-M-41-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.08,11.09,5.94,1.06,0.486,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
3b60df08-f1e5-4802-a402-368d613ed527,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:45:00Z,2022-08-16T21:32:00Z,TOOL_041-O-23-20220816,NA,TOOL_041-O-23-20220816-SM,NEON.DOC.014048vO,O,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.08,6.15,4.73,0.389,0.72,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
7fae27e1-1070-4448-992f-4a6f59f01442,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:45:00Z,2022-08-16T21:32:00Z,TOOL_041-M-23-20220816,NA,TOOL_041-M-23-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.11,11.26,9.64,0.19,0.84,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
370a8a49-cd59-4138-ae2b-5d4d59bd1d4a,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:54:00Z,2022-08-16T21:09:00Z,TOOL_041-O-21-20220816,NA,TOOL_041-O-21-20220816-SM,NEON.DOC.014048vO,O,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.08,6.31,2.27,3.395,0.228,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
6f61cd72-39f0-4443-99a8-64b6ecef1090,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:58:00Z,2022-08-16T21:20:00Z,TOOL_041-M-21-20220816,NA,TOOL_041-M-21-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.09,11.07,3.98,2.453,0.29,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
65067bb9-68f7-4c24-b86f-9c74ca119534,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:15:00Z,2022-07-18T00:15:00Z,TOOL_041-M-41-20220717,A00000309753,TOOL_041-M-41-20220717-SM,NEON.DOC.014048vO,M,2022-07-18T19:45:00Z,2022-07-21T17:15:00Z,2,12,8.54,0.529,0.654,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
c7bf7bd0-4f80-4700-aeac-91dac928541c,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:45:00Z,2022-07-18T00:45:00Z,TOOL_041-M-23-20220717,A00000309754,TOOL_041-M-23-20220717-SM,NEON.DOC.014048vO,M,2022-07-18T19:45:00Z,2022-07-21T17:16:00Z,2.1,12.1,10.42,0.202,0.832,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
53f2d207-4d47-4119-9aae-614e53db3b21,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:45:00Z,2022-07-18T00:45:00Z,TOOL_041-O-23-20220717,A00000309444,TOOL_041-O-23-20220717-SM,NEON.DOC.014048vO,O,2022-07-18T19:45:00Z,2022-07-21T17:14:00Z,2,7,3.51,2.311,0.302,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
88731905-e3ea-4b43-968d-a695dd0b7731,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:54:00Z,2022-07-18T00:54:00Z,TOOL_041-O-21-20220717,A00000309445,TOOL_041-O-21-20220717-SM,NEON.DOC.014048vO,O,2022-07-18T19:45:00Z,2022-07-21T17:14:00Z,2,7.2,3.23,3.228,0.237,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
f6fc99e2-6497-4b5f-89a8-b04cdc5c59bf,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2022-07-18T00:58:00Z,2022-07-18T00:58:00Z,TOOL_041-M-21-20220717,A00000309755,TOOL_041-M-21-20220717-SM,NEON.DOC.014048vO,M,2022-07-18T19:45:00Z,2022-07-21T17:16:00Z,2,12.1,5.76,1.686,0.372,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
