uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
dfee7574-32cf-46cd-8166-372392dfb2af,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-04-25T13:00:00Z,BART_071-M-21-20220425,A00000157416,BART_071-M-21-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T16:00:00Z,2022-04-28T19:22:00Z,2.2,12.21,9.05,0.461,0.684,OK,NA,0000-0003-1265-2180,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
8aa920d5-77f4-4bd6-b9af-dc64d9706429,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-04-25T13:00:00Z,BART_071-O-21-20220425,A00000157493,BART_071-O-21-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:00:00Z,2022-04-28T19:21:00Z,2.05,4.45,2.82,2.117,0.321,OK,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
887d2311-eb53-46ea-963b-8a5b03ac1d76,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-04-25T14:04:00Z,BART_071-M-23-20220425,A00000157415,BART_071-M-23-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T15:01:00Z,2022-04-28T19:22:00Z,2.14,12.07,5.88,1.655,0.377,OK,NA,0000-0003-4647-8125,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
5aef7eda-4949-4e10-99db-6814987b6497,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-04-25T14:04:00Z,BART_071-O-23-20220425,A00000157477,BART_071-O-23-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:00:00Z,2022-04-28T19:22:00Z,2.14,4.57,3.15,1.406,0.416,OK,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
531669b6-152e-4a1f-98dc-03d833a1e4d2,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-04-25T15:07:00Z,BART_071-O-41-20220425,A00000157461,BART_071-O-41-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:00:00Z,2022-04-28T19:25:00Z,2.11,5.09,3.04,2.204,0.312,OK,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
09ccef88-b640-4b46-8e52-fa1a94598f72,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-04-25T15:07:00Z,BART_071-M-41-20220425,A00000157414,BART_071-M-41-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T16:00:00Z,2022-04-28T19:20:00Z,2.09,12.1,7.44,0.871,0.534,OK,NA,0000-0003-4647-8125,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
de4da0eb-cf6f-4071-8a27-6aace1e4386c,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-05-17T18:53:00Z,BART_071-M-21-20220517,A00000157484,BART_071-M-21-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:22:00Z,2.16,12.21,9.58,0.354,0.738,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
8fedf34f-bfd5-43bf-92ff-775d2c2f3f87,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T13:00:00Z,2022-05-17T18:53:00Z,BART_071-O-21-20220517,A00000153614,BART_071-O-21-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:14:00Z,2.12,3.93,3.16,0.74,0.575,OK,NA,0000-0003-3463-8507,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
e39336d2-479b-449e-843e-af207b7f1db7,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-05-17T18:25:00Z,BART_071-O-23-20220517,A00000153598,BART_071-O-23-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:34:00Z,2.18,4.52,3.27,1.147,0.466,OK,NA,0000-0003-1933-3182,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
c8507a18-c2ba-47b1-a58e-93bea468fb6a,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T14:04:00Z,2022-05-17T18:25:00Z,BART_071-M-23-20220517,A00000157483,BART_071-M-23-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:35:00Z,2.06,7.08,4.92,0.755,0.57,OK,NA,0000-0003-1265-2180,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
d4016ba3-fae9-4d7e-977f-57e6e8ee6369,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-05-17T18:40:00Z,BART_071-O-41-20220517,A00000153582,BART_071-O-41-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:12:00Z,2.16,4.27,3.53,0.54,0.649,OK,NA,0000-0003-3463-8507,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
6f2c2686-eeba-4f6c-9fde-3dde257b8a25,D01,BART,BART_071,BART_071.basePlot.bgc,2022-04-25T15:07:00Z,2022-05-17T18:40:00Z,BART_071-M-41-20220517,A00000157482,BART_071-M-41-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:26:00Z,2.15,12.29,9.56,0.368,0.731,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
141cb22e-5f5c-4770-ac96-6c266d9a7bd9,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-06T13:25:00Z,BART_071-M-23-20220606,A00000153641,BART_071-M-23-20220606-SM,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-09T17:36:00Z,2.06,12.25,10.55,0.2,0.833,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
12348c28-d09d-4381-8a9a-328f17f3a1ba,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-06T13:25:00Z,BART_071-O-23-20220606,A00000153639,BART_071-O-23-20220606-SM,NEON.DOC.014048vO,O,2022-06-07T17:00:00Z,2022-06-09T17:26:00Z,2.14,7.4,5.02,0.826,0.548,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
4c5c30e9-ec0f-4924-b4b9-07b51c726c1a,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-22T17:06:00Z,BART_071-M-23-20220622,A00000153676,BART_071-M-23-20220622-SM,NEON.DOC.014048vO,M,2022-06-23T17:00:00Z,2022-06-27T12:58:00Z,2.11,12.13,9.66,0.327,0.753,OK,NA,0000-0003-0616-1529,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
30ed7dd7-baf3-4d6f-89bb-2a7f513544ef,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T13:25:00Z,2022-06-22T17:06:00Z,BART_071-O-23-20220622,A00000153698,BART_071-O-23-20220622-SM,NEON.DOC.014048vO,O,2022-06-23T17:00:00Z,2022-06-27T12:53:00Z,2.04,5.08,4.11,0.469,0.681,OK,NA,0000-0003-0616-1529,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
05a5c476-62f4-4d23-94b5-9584619265f5,D01,BART,BART_071,BART_071.basePlot.bgc,2022-06-06T14:07:00Z,2022-06-06T14:07:00Z,BART_071-M-41-20220606,A00000153642,BART_071-M-41-20220606-SM,NEON.DOC.014048vO,M,2022-06-07T17:00:00Z,2022-06-09T17:39:00Z,2.14,10.18,7.94,0.386,0.721,OK,NA,0000-0002-7782-1339,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
