uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ed5741dd-381b-42d2-9c7c-6ff9015019bb,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2021-06-01T12:15:00Z,2021-06-01T12:15:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:20:00Z,TALL_003-M-5.5-15-20210601,A00000147270,TALL_003-M-5.5-15-20210601-CN,A00000147261,TALL_003-M-5.5-15-20210601-BA,A00000147285,258.8,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
1ed22080-e797-4eb3-9bf2-57dbcfe7e05b,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2021-06-01T12:36:00Z,2021-06-01T12:36:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_003-M-5-39-20210601,A00000147271,TALL_003-M-5-39-20210601-CN,A00000147269,TALL_003-M-5-39-20210601-BA,A00000147283,253.7,Y,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
9ee7f4a3-ce73-426b-b3ce-1608f9bdbf92,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2021-06-01T12:52:00Z,2021-06-01T12:52:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_003-M-30-4.5-20210601,A00000147213,TALL_003-M-30-4.5-20210601-CN,A00000147265,TALL_003-M-30-4.5-20210601-BA,A00000147278,270.2,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
e0fd0cd5-feab-4ba1-8e34-46781c476430,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2021-06-01T13:52:00Z,2021-06-01T13:52:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_006-M-1.5-11.5-20210601,A00000147198,TALL_006-M-1.5-11.5-20210601-CN,A00000147268,TALL_006-M-1.5-11.5-20210601-BA,A00000147280,278.9,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
f096b6ea-5706-4c68-a292-26c615b4d4ef,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2021-06-01T14:06:00Z,2021-06-01T14:06:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_006-M-5.5-23-20210601,A00000147201,TALL_006-M-5.5-23-20210601-CN,A00000147267,TALL_006-M-5.5-23-20210601-BA,A00000147279,263,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
a69d652a-6f44-44a0-8de3-591ea028eb54,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2021-06-01T14:17:00Z,2021-06-01T14:17:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_006-M-31.5-24.5-20210601,A00000147202,TALL_006-M-31.5-24.5-20210601-CN,A00000147266,TALL_006-M-31.5-24.5-20210601-BA,A00000147281,284,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
24bf848b-64c4-468d-b0e8-0d0416334399,D08,TALL,TALL_004,TALL_004.basePlot.bgc,2021-06-01T15:34:00Z,2021-06-01T15:34:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_004-M-10-32-20210601,A00000147218,TALL_004-M-10-32-20210601-CN,A00000147264,TALL_004-M-10-32-20210601-BA,A00000147286,240.6,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
e7e8ca8f-3518-4281-b44e-c300bd2f78ca,D08,TALL,TALL_004,TALL_004.basePlot.bgc,2021-06-01T15:52:00Z,2021-06-01T15:52:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_004-M-11-6-20210601,A00000147203,TALL_004-M-11-6-20210601-CN,A00000147263,TALL_004-M-11-6-20210601-BA,A00000147284,255.8,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
0bf8ab36-75f7-458c-b8d5-99a765a8c596,D08,TALL,TALL_004,TALL_004.basePlot.bgc,2021-06-01T16:05:00Z,2021-06-01T16:05:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_004-M-36-7.5-20210601,A00000147206,TALL_004-M-36-7.5-20210601-CN,A00000147292,TALL_004-M-36-7.5-20210601-BA,A00000147282,259.9,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
d086c0ba-9849-4ef2-abb8-b7ad3f65a8d9,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-06-01T17:14:00Z,2021-06-01T17:14:00Z,NEON.DOC.014048vN,M,2021-06-02T17:00:00Z,2021-06-07T19:10:00Z,TALL_002-M-1-14-20210601,A00000147207,TALL_002-M-1-14-20210601-CN,A00000147291,TALL_002-M-1-14-20210601-BA,A00000147288,234.3,N,OK,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_bgcSubsampling
