uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6f7d98ce-48ad-4206-b086-1935017f9031,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-06-29T17:30:00Z,2021-06-29T17:30:00Z,NEON.DOC.014048vN,SRER_005-M-31.5-29.5-20210629,A00000279203,SRER_005-M-31.5-29.5-20210629-KCL,B00000051531,SRER_005-M-31.5-29.5,tInitial,0,2021-06-30T17:50:00Z,SRER-20210630-BRef1,5.08,50,2021-06-30T20:00:00Z,OK,NA,0000-0002-3867-8015,0000-0002-6694-2717,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
48d0383b-d974-43e6-8f20-aa8970b7cbca,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-06-29T17:43:00Z,2021-06-29T17:43:00Z,NEON.DOC.014048vN,SRER_005-M-0-37-20210629,A00000279205,SRER_005-M-0-37-20210629-KCL,B00000051530,SRER_005-M-0-37,tInitial,0,2021-06-30T17:50:00Z,SRER-20210630-BRef1,5.07,50,2021-06-30T20:00:00Z,OK,NA,0000-0002-3867-8015,0000-0002-6694-2717,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
d5ccd0aa-733d-489b-8799-9a7028d3e321,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-06-29T18:14:00Z,2021-06-29T18:14:00Z,NEON.DOC.014048vN,SRER_005-M-4.5-11-20210629,A00000279204,SRER_005-M-4.5-11-20210629-KCL,B00000051529,SRER_005-M-4.5-11,tInitial,0,2021-06-30T17:50:00Z,SRER-20210630-BRef1,5,50,2021-06-30T20:00:00Z,OK,NA,0000-0002-3867-8015,0000-0002-6694-2717,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
4ea490a6-b0a4-4e16-ae42-0b26c5eaf5a4,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:36:00Z,2021-08-10T19:36:00Z,NEON.DOC.014048vN,SRER_005-M-11-0-20210810,A00000279648,SRER_005-M-11-0-20210810-KCL,B00000110680,SRER_005-M-11-0,tInitial,0,2021-08-11T15:38:00Z,SRER-20210811-BRef1,5.17,50,2021-08-11T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0001-6825-4902,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
18888f73-14f8-417d-a6ab-1963ebd557eb,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:36:00Z,2021-08-30T17:32:00Z,NEON.DOC.014048vN,SRER_005-M-11-0-20210830,A00000279941,SRER_005-M-11-0-20210830-KCL,B00000110794,SRER_005-M-11-0,tFinal,19.91,2021-08-31T17:14:00Z,SRER-20210831-BRef1,5.21,50,2021-08-31T20:00:00Z,OK,NA,0000-0001-6825-4902,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
3d4a2eac-c576-4326-8db1-6b2c750cb5c7,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:54:00Z,2021-08-10T19:54:00Z,NEON.DOC.014048vN,SRER_005-M-21.5-37-20210810,A00000279646,SRER_005-M-21.5-37-20210810-KCL,B00000110684,SRER_005-M-21.5-37,tInitial,0,2021-08-11T15:38:00Z,SRER-20210811-BRef1,5.42,50,2021-08-11T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0001-6825-4902,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
b0099063-6abe-483c-83ac-7b059e29eb6e,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:54:00Z,2021-08-30T17:38:00Z,NEON.DOC.014048vN,SRER_005-M-21.5-37-20210830,A00000279957,SRER_005-M-21.5-37-20210830-KCL,B00000110793,SRER_005-M-21.5-37,tFinal,19.91,2021-08-31T17:12:00Z,SRER-20210831-BRef1,5.3,50,2021-08-31T20:00:00Z,OK,NA,0000-0001-6825-4902,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
d3b6cc95-f4be-4065-ad84-75bc0872fe08,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:58:00Z,2021-08-10T19:58:00Z,NEON.DOC.014048vN,SRER_005-M-23-9.5-20210810,A00000279647,SRER_005-M-23-9.5-20210810-KCL,B00000110685,SRER_005-M-23-9.5,tInitial,0,2021-08-11T15:37:00Z,SRER-20210811-BRef1,5.32,50,2021-08-11T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0001-6825-4902,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
0ee9ddaf-cb70-43ab-ae4e-2c7895d0d829,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:58:00Z,2021-08-30T17:26:00Z,NEON.DOC.014048vN,SRER_005-M-23-9.5-20210830,A00000279973,SRER_005-M-23-9.5-20210830-KCL,B00000110792,SRER_005-M-23-9.5,tFinal,19.89,2021-08-31T17:15:00Z,SRER-20210831-BRef1,4.84,50,2021-08-31T20:00:00Z,OK,NA,0000-0001-6825-4902,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
b3f2ee3a-b0ef-45c0-b430-188e5f46dac1,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-10-19T20:11:00Z,2021-10-19T20:11:00Z,NEON.DOC.014048vN,SRER_005-M-27.5-7-20211019,A00000280293,SRER_005-M-27.5-7-20211019-KCL,B00000110931,SRER_005-M-27.5-7,tInitial,0,2021-10-20T16:51:00Z,SRER-20211020-BRef1,5.12,50,2021-10-20T19:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-5964-2409,NA,20251217T193855Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLab
