uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7840064d-38d5-4cc6-b9e9-7f29015a1c36,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T16:54:00Z,2022-04-12T16:54:00Z,STER_016-M-39-20220412,A00000251463,STER_016-M-39-20220412-SM,NEON.DOC.014048vO,M,2022-04-13T13:28:00Z,2022-04-19T13:09:00Z,2.1,9.92,9.13,0.112,0.899,OK,Less than 12g of soil measured,0000-0002-2637-0718,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
71458fa5-9efd-4001-a866-a3932f41e0f1,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T16:57:00Z,2022-04-12T16:57:00Z,STER_016-M-41-20220412,A00000251476,STER_016-M-41-20220412-SM,NEON.DOC.014048vO,M,2022-04-13T13:31:00Z,2022-04-19T13:10:00Z,2.52,10.03,9.23,0.119,0.893,OK,Less than 12g of soil measured,0000-0002-2637-0718,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
e21729ce-1531-4366-b6f1-8b73dd924394,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T17:01:00Z,2022-04-12T17:01:00Z,STER_016-M-21-20220412,A00000251480,STER_016-M-21-20220412-SM,NEON.DOC.014048vO,M,2022-04-13T13:35:00Z,2022-04-19T13:10:00Z,2.14,10.26,9.15,0.158,0.863,OK,Less than 12g of soil measured,0000-0002-2637-0718,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
e25611bd-b9da-4d24-a307-1636ff7a9875,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T16:54:00Z,2022-05-02T19:15:00Z,STER_016-M-39-20220502,A00000250475,STER_016-M-39-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T14:45:00Z,2022-05-05T16:30:00Z,2.53,12.14,11.22,0.106,0.904,OK,NA,0000-0002-5575-4200,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
c3bc7e37-5692-4338-94c5-58af4e1a9d22,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T16:57:00Z,2022-05-02T19:22:00Z,STER_016-M-41-20220502,A00000250471,STER_016-M-41-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T14:45:00Z,2022-05-05T16:30:00Z,2.55,12.55,11.4,0.13,0.885,OK,NA,0000-0002-5575-4200,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
a4d42f31-882b-4ab1-a1fb-72256558fe95,D10,STER,STER_016,STER_016.basePlot.bgc,2022-04-12T17:01:00Z,2022-05-02T19:02:00Z,STER_016-M-21-20220502,A00000250470,STER_016-M-21-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T14:45:00Z,2022-05-05T16:30:00Z,2.12,12.4,11.13,0.141,0.876,OK,NA,0000-0002-5575-4200,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
feee1348-70d7-457e-b3e5-cf6ec12b8c79,D10,STER,STER_016,STER_016.basePlot.bgc,2022-10-18T14:00:00Z,2022-10-18T14:00:00Z,STER_016-M-41-20221018,A00000252064,STER_016-M-41-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T14:15:00Z,2022-10-26T21:45:00Z,2.14,12.14,11.1,0.116,0.896,OK,NA,0000-0002-1017-1124,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
360d2683-508e-4753-b2c3-a697f6c8b3b9,D10,STER,STER_016,STER_016.basePlot.bgc,2022-10-18T14:11:00Z,2022-10-18T14:11:00Z,STER_016-M-23-20221018,A00000251646,STER_016-M-23-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T14:15:00Z,2022-10-26T21:45:00Z,2.15,12.22,11.48,0.079,0.927,OK,NA,0000-0002-1017-1124,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
98f8c3f0-4cc2-4d08-9750-e1606522f257,D10,STER,STER_016,STER_016.basePlot.bgc,2022-10-18T14:21:00Z,2022-10-18T14:21:00Z,STER_016-M-21-20221018,A00000251648,STER_016-M-21-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T14:15:00Z,2022-10-26T21:45:00Z,2.16,12.22,11.3,0.101,0.909,OK,NA,0000-0002-1017-1124,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
c85327b2-e397-493c-b10c-67f2e8746a46,D10,STER,STER_016,STER_016.basePlot.bgc,2022-06-06T17:18:00Z,2022-06-06T17:18:00Z,STER_016-M-39-20220606,A00000252114,STER_016-M-39-20220606-SM,NEON.DOC.014048vO,M,2022-06-07T14:15:00Z,2022-06-14T17:40:00Z,2.07,12.06,10.16,0.235,0.81,OK,NA,0000-0003-3018-7817,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilMoisture
