uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5c8b9b71-8789-4b3d-a90d-f609e6b443c2,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,tower,grasslandHerbaceous,21_400,3,14.5,WGS84,47.12829,-99.243528,20.1,586.4,0.15,NEON.DOC.014048vP,2024-07-02T13:46:00Z,2024-07-02T13:46:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_044-M-21-20240702,A00000378091,N,M,OK,16.1,2,0,30,maximum,auger,1,WOOD_044-M-21-20240702-GEN,B00000148382,OK,dry ice,NA,C00000117187,NA,NA,C00000117188,NA,NA,C00000117186,NA,NA,C00000117184,NA,NA,C00000117185,NA,dry ice,5 mL vial,WOOD_044-M-21-20240702-BM,B00000198336,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
a7073ab2-0743-4c1d-b195-1bd6b9e94766,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,tower,grasslandHerbaceous,41_400,29,38.5,WGS84,47.12829,-99.243528,20.1,586.4,0.15,NEON.DOC.014048vP,2024-07-02T14:02:00Z,2024-07-02T14:02:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_044-M-41-20240702,A00000378090,N,M,OK,15.8,1.5,0,30,maximum,auger,1,WOOD_044-M-41-20240702-GEN,B00000148379,OK,dry ice,NA,C00000117213,NA,NA,C00000117216,NA,NA,C00000117214,NA,NA,C00000117217,NA,NA,C00000117215,NA,dry ice,5 mL vial,WOOD_044-M-41-20240702-BM,B00000198306,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
d3a0ee24-397d-434e-bf5b-b0c9210539a2,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,tower,grasslandHerbaceous,23_400,24.5,0.5,WGS84,47.12829,-99.243528,20.1,586.4,0.15,NEON.DOC.014048vP,2024-07-02T14:16:00Z,2024-07-02T14:16:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_044-M-23-20240702,A00000378089,N,M,OK,16.4,1.5,0,30,maximum,auger,1,WOOD_044-M-23-20240702-GEN,B00000148380,OK,dry ice,NA,C00000117096,NA,NA,C00000117097,NA,NA,C00000117095,NA,NA,C00000117098,NA,NA,C00000117099,NA,dry ice,5 mL vial,WOOD_044-M-23-20240702-BM,B00000198305,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
9beca7d0-52bd-49f9-9197-871b3b1363e7,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,41_400,39,38.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vP,2024-07-02T15:06:00Z,2024-07-02T15:06:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_045-M-41-20240702,A00000378092,N,M,OK,17.4,1,0,30,maximum,auger,1,WOOD_045-M-41-20240702-GEN,B00000148391,OK,dry ice,NA,C00000117207,NA,NA,C00000117206,NA,NA,C00000117203,NA,NA,C00000117205,NA,NA,C00000117204,NA,dry ice,5 mL vial,WOOD_045-M-41-20240702-BM,B00000198321,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
a1674b21-bc89-41ef-a9ac-7349ce585e74,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,distributed,grasslandHerbaceous,21_400,3,9.5,WGS84,47.128258,-99.257768,20.2,596.3,0.19,NEON.DOC.014048vP,2024-07-02T15:08:00Z,2024-07-02T15:08:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_001-M-21-20240702,A00000378142,N,M,OK,16.9,0.5,0,30,maximum,auger,1,WOOD_001-M-21-20240702-GEN,B00000148367,OK,dry ice,NA,C00000117166,NA,NA,C00000117165,NA,NA,C00000117163,NA,NA,C00000117164,NA,NA,C00000117162,NA,dry ice,5 mL vial,WOOD_001-M-21-20240702-BM,B00000198322,OK,NA,0009-0009-3573-573X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
6cf86486-2dfc-48d8-a1b2-7376228e3221,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,39_400,4,21.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.014048vP,2024-07-02T15:19:00Z,2024-07-02T15:19:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_045-M-39-20240702,A00000378076,N,M,OK,16.6,0,0,30,maximum,auger,1,WOOD_045-M-39-20240702-GEN,B00000148392,OK,dry ice,NA,C00000117126,NA,NA,C00000117125,NA,NA,C00000117127,NA,NA,C00000117128,NA,NA,C00000117129,NA,dry ice,5 mL vial,WOOD_045-M-39-20240702-BM,B00000198312,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
c68fd2ce-07ef-41a7-be25-d1c673fe8091,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,distributed,grasslandHerbaceous,39_400,1.5,34.5,WGS84,47.128258,-99.257768,20.2,596.3,0.19,NEON.DOC.004130vF,2024-07-02T15:28:00Z,2024-07-02T15:28:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,1,No,microbesBiomass,OK,no incubation,NA,WOOD_001-M-39-20240702,A00000378126,N,M,OK,NA,2,0,30,maximum,auger,1,WOOD_001-M-39-20240702-GEN,B00000148368,OK,dry ice,NA,C00000117147,NA,NA,C00000117148,NA,NA,C00000117145,NA,NA,C00000117146,NA,NA,C00000117149,NA,dry ice,5 mL vial,WOOD_001-M-39-20240702-BM,B00000198320,OK,NA,0009-0009-3573-573X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
7391973c-98f0-45e2-9e72-b9db72e17655,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,tower,grasslandHerbaceous,21_400,3,17.5,WGS84,47.127465,-99.246302,20.1,593.2,0.19,NEON.DOC.004130vF,2024-07-02T15:32:00Z,2024-07-02T15:32:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,43,No,microbesBiomass,OK,no incubation,NA,WOOD_045-M-21-20240702,A00000378075,N,M,OK,NA,NA,0,29.5,maximum,auger,1,WOOD_045-M-21-20240702-GEN,B00000148393,OK,dry ice,NA,C00000117199,NA,NA,C00000117198,NA,NA,C00000117202,NA,NA,C00000117201,NA,NA,C00000117200,NA,dry ice,5 mL vial,WOOD_045-M-21-20240702-BM,B00000198310,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
84d007bd-f870-4a45-824d-1fa2e6691c82,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,distributed,grasslandHerbaceous,41_400,36,32.5,WGS84,47.128258,-99.257768,20.2,596.3,0.19,NEON.DOC.014048vP,2024-07-02T15:44:00Z,2024-07-02T15:44:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,0,No,microbesBiomass,OK,no incubation,NA,WOOD_001-M-41-20240702,A00000378110,N,M,OK,16.6,0.5,0,30,maximum,auger,1,WOOD_001-M-41-20240702-GEN,B00000148369,OK,dry ice,NA,C00000117109,NA,NA,C00000117106,NA,NA,C00000117108,NA,NA,C00000117105,NA,NA,C00000117107,NA,dry ice,5 mL vial,WOOD_001-M-41-20240702-BM,B00000198309,OK,NA,0009-0009-3573-573X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
d78f5ea3-db3b-48dd-b3ea-cca6da15613a,D09,WOOD,WOOD_042,WOOD_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,2.5,15.5,WGS84,47.129092,-99.245921,20.1,584.5,0.19,NEON.DOC.004130vF,2024-07-02T16:14:00Z,2024-07-02T16:14:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2024,35,No,microbesBiomass,OK,no incubation,NA,WOOD_042-M-21-20240702,A00000378083,N,M,OK,NA,NA,0,30,maximum,auger,1,WOOD_042-M-21-20240702-GEN,B00000148378,OK,dry ice,NA,C00000117102,NA,NA,C00000117103,NA,NA,C00000117104,NA,NA,C00000117101,NA,NA,C00000117100,NA,dry ice,5 mL vial,WOOD_042-M-21-20240702-BM,B00000198338,OK,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilCoreCollection
