uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
053445fa-b1da-4276-844f-6e2c93f6f2eb,BART_019.basePlot.cfc,D01,BART,BART_019,distributed,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQqtqUsxVc1yA=,A00000153881,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQLnyyBS4aqjc=,A00000154672,2022-08-03T20:56:00Z,2023-02-08,N,2.7,-25.5,1.52,52.58,34.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
c047ad5e-c6ba-42b1-a32d-2e37eabbc332,BART_019.basePlot.cfc,D01,BART,BART_019,distributed,TvxMHd37kohe3wLNLVkv9qBpmemGm8ylFZyF0oS6vuU=,A00000153768,TvxMHd37kohe3wLNLVkv9qBpmemGm8yl4pkyJCFd0Io=,A00000154779,2022-08-10T19:50:00Z,2023-02-08,N,-2.3,-30.6,0.96,53.8,56.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
