uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3e8b94e7-6a8a-4398-996b-e70f24f307f5,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-03-11T12:20:00Z,2020-03-11T12:20:00Z,BLAN_033-M-11.5-4.5-20200311,NA,BLAN_033-M-11.5-4.5-20200311-SM,NEON.DOC.014048vM,M,2020-03-11T17:50:00Z,2020-03-16T13:18:00Z,2.149,12.413,10.91,0.171,0.854,NA,NA,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
871e335f-c4c8-457f-a4dc-a01cd682cef5,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-03-11T12:41:00Z,2020-03-11T12:41:00Z,BLAN_033-M-15-35-20200311,NA,BLAN_033-M-15-35-20200311-SM,NEON.DOC.014048vM,M,2020-03-11T17:50:00Z,2020-03-16T13:18:00Z,2.142,12.487,10.936,0.176,0.85,NA,NA,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
899bd85a-2420-4375-ab5e-9029b7c18531,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-03-11T13:00:00Z,2020-03-11T13:00:00Z,BLAN_033-M-39-16-20200311,NA,BLAN_033-M-39-16-20200311-SM,NEON.DOC.014048vM,M,2020-03-11T17:50:00Z,2020-03-16T13:18:00Z,2.131,12.279,10.624,0.195,0.837,NA,NA,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
9bc5e776-f487-4844-be7a-e4651fe4c264,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-07-13T17:50:00Z,2020-07-13T17:50:00Z,BLAN_033-M-33-19-20200713,NA,BLAN_033-M-33-19-20200713-SM,NEON.DOC.014048vN,M,2020-07-13T22:00:00Z,2020-07-20T20:00:00Z,2.13,12.22,11.401,0.088,0.919,NA,NA,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
c3810806-6354-48f6-85fa-0a05061bd8d4,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-07-13T18:45:00Z,2020-07-13T18:45:00Z,BLAN_033-M-27.5-30-20200713,NA,BLAN_033-M-27.5-30-20200713-SM,NEON.DOC.014048vN,M,2020-07-13T22:00:00Z,2020-07-20T20:00:00Z,2.14,12.22,11.423,0.086,0.921,NA,NA,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
2175d48a-a64b-420f-a598-7731b7306dfb,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-07-13T19:35:00Z,2020-07-13T19:35:00Z,BLAN_033-M-15.5-1-20200713,NA,BLAN_033-M-15.5-1-20200713-SM,NEON.DOC.014048vN,M,2020-07-13T22:00:00Z,2020-07-20T20:00:00Z,2.15,12.26,11.524,0.079,0.927,NA,NA,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
29032ff5-f975-4863-8d77-984d44e0e58f,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-10-14T16:53:00Z,2020-10-14T16:53:00Z,BLAN_033-M-4.5-0-20201014,NA,BLAN_033-M-4.5-0-20201014-SM,NEON.DOC.014048vN,M,2020-10-14T19:45:00Z,2020-10-19T12:29:00Z,2.149,12.189,10.538,0.197,0.836,NA,NA,0000-0001-7914-5891,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
394d580d-f2e8-4cbd-af35-dab0508ce8f8,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-10-14T17:18:00Z,2020-10-14T17:18:00Z,BLAN_033-M-31-7.5-20201014,NA,BLAN_033-M-31-7.5-20201014-SM,NEON.DOC.014048vN,M,2020-10-14T19:45:00Z,2020-10-19T12:29:00Z,2.142,12.165,10.464,0.204,0.83,NA,NA,0000-0001-7914-5891,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
ffaed769-55ae-40d1-a351-3f4bfbfb6aa0,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-10-14T17:38:00Z,2020-10-14T17:38:00Z,BLAN_033-M-34-28-20201014,NA,BLAN_033-M-34-28-20201014-SM,NEON.DOC.014048vN,M,2020-10-14T19:45:00Z,2020-10-19T12:30:00Z,2.131,12.198,10.581,0.191,0.839,NA,NA,0000-0001-7914-5891,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
6ae9dbcb-4c58-4639-8c3a-8243e35bbc0e,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2020-07-13T17:50:00Z,2020-08-03T17:17:00Z,BLAN_033-M-33-19-20200803,NA,BLAN_033-M-33-19-20200803-SM,NEON.DOC.014048vN,M,2020-08-03T20:45:00Z,2020-08-06T18:00:00Z,2.151,12.218,11.322,0.098,0.911,NA,NA,0000-0001-7914-5891,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilMoisture
