uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c697ffc2-dc1a-41a9-8950-7e86808ef58b,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2022-07-12T18:40:00Z,2022-07-12T18:40:00Z,NEON.DOC.014048vO,M,2022-07-13T17:25:00Z,2022-07-18T17:26:00Z,STEI_001-M-21-20220712,A00000206169,STEI_001-M-21-20220712-CN,A00000359474,STEI_001-M-21-20220712-BA,A00000359581,128.1,N,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
5c2bb0df-12cc-4664-b056-0687708be3a0,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2022-07-12T18:51:00Z,2022-07-12T18:51:00Z,NEON.DOC.014048vO,M,2022-07-13T17:35:00Z,2022-07-18T17:26:00Z,STEI_008-M-41-20220712,A00000358495,STEI_008-M-41-20220712-CN,A00000359482,STEI_008-M-41-20220712-BA,A00000359596,239.4,N,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
f1911440-48cf-4da2-908a-619940829aa0,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2022-07-12T18:54:00Z,2022-07-12T18:54:00Z,NEON.DOC.014048vO,M,2022-07-13T17:26:00Z,2022-07-18T17:26:00Z,STEI_001-M-23-20220712,A00000206162,STEI_001-M-23-20220712-CN,A00000359475,STEI_001-M-23-20220712-BA,A00000359583,82.3,N,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
a53aa0f2-796c-4b07-8af9-fdc7c7a9b0a9,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,NEON.DOC.014048vO,M,2022-07-13T17:30:00Z,2022-07-18T17:26:00Z,STEI_003-M-39-20220712,A00000206150,STEI_003-M-39-20220712-CN,A00000359476,STEI_003-M-39-20220712-BA,A00000359586,219.5,N,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
69c8eba7-95fe-4e13-aa82-c73d8206fe30,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-07-12T19:21:00Z,2022-07-12T19:21:00Z,NEON.DOC.014048vO,M,2022-07-13T17:30:00Z,2022-07-18T17:26:00Z,STEI_003-M-41-20220712,A00000206152,STEI_003-M-41-20220712-CN,A00000359484,STEI_003-M-41-20220712-BA,A00000359587,202.4,N,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
5e81ad1c-0e1f-4c2d-b8df-5d109e313ffd,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T13:22:00Z,2022-07-13T13:22:00Z,NEON.DOC.014048vO,M,2022-07-14T15:51:00Z,2022-07-18T17:26:00Z,STEI_059-M-39-20220713,A00000358515,STEI_059-M-39-20220713-CN,A00000359318,STEI_059-M-39-20220713-BA,A00000359597,220.5,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
3d58fd7f-6388-4b33-9b71-588ed02bcb2d,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:13:00Z,2022-07-13T14:13:00Z,NEON.DOC.014048vO,M,2022-07-14T15:47:00Z,2022-07-18T17:26:00Z,STEI_059-M-23-20220713,A00000358500,STEI_059-M-23-20220713-CN,A00000359301,STEI_059-M-23-20220713-BA,A00000359593,176.1,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
98208a00-8829-4544-92d4-6f9d33969e84,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2022-07-13T14:38:00Z,2022-07-13T14:38:00Z,NEON.DOC.014048vO,M,2022-07-14T15:52:00Z,2022-07-18T17:26:00Z,STEI_059-M-41-20220713,A00000358484,STEI_059-M-41-20220713-CN,A00000359317,STEI_059-M-41-20220713-BA,A00000359598,196,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
49d5b03d-2be6-4d9b-bf3a-d1091fe98cf3,D05,STEI,STEI_047,STEI_047.basePlot.bgc,2022-07-13T15:46:00Z,2022-07-13T15:46:00Z,NEON.DOC.014048vO,M,2022-07-14T15:42:00Z,2022-07-18T17:26:00Z,STEI_047-M-39-20220713,A00000358496,STEI_047-M-39-20220713-CN,A00000359298,STEI_047-M-39-20220713-BA,A00000359602,238.6,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
93295e24-d0df-4ea3-9dae-e844c77ee139,D05,STEI,STEI_047,STEI_047.basePlot.bgc,2022-07-13T16:09:00Z,2022-07-13T16:09:00Z,NEON.DOC.014048vO,M,2022-07-14T15:43:00Z,2022-07-18T17:26:00Z,STEI_047-M-41-20220713,A00000358480,STEI_047-M-41-20220713-CN,A00000359303,STEI_047-M-41-20220713-BA,A00000359601,203.5,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
d0ec6f56-dc45-4783-ac7c-b886a7b086c7,D05,STEI,STEI_047,STEI_047.basePlot.bgc,2022-07-13T16:39:00Z,2022-07-13T16:39:00Z,NEON.DOC.014048vO,M,2022-07-14T15:41:00Z,2022-07-18T17:26:00Z,STEI_047-M-23-20220713,A00000358511,STEI_047-M-23-20220713-CN,A00000359299,STEI_047-M-23-20220713-BA,A00000359603,245.3,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
7493765e-9ca5-4b50-813d-8339c9101a23,D05,STEI,STEI_053,STEI_053.basePlot.bgc,2022-07-13T17:15:00Z,2022-07-13T17:15:00Z,NEON.DOC.014048vO,M,2022-07-14T15:46:00Z,2022-07-18T17:26:00Z,STEI_053-M-39-20220713,A00000358499,STEI_053-M-39-20220713-CN,A00000359321,STEI_053-M-39-20220713-BA,A00000359608,161.3,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
c4068b2e-4b46-4525-a5d8-904942f36b6d,D05,STEI,STEI_053,STEI_053.basePlot.bgc,2022-07-13T17:53:00Z,2022-07-13T17:53:00Z,NEON.DOC.014048vO,M,2022-07-14T15:45:00Z,2022-07-18T17:26:00Z,STEI_053-M-23-20220713,A00000358483,STEI_053-M-23-20220713-CN,A00000359302,STEI_053-M-23-20220713-BA,A00000359607,170.8,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
0207a63c-710c-4f0a-ab37-b794849a74df,D05,STEI,STEI_053,STEI_053.basePlot.bgc,2022-07-13T18:24:00Z,2022-07-13T18:24:00Z,NEON.DOC.014048vO,M,2022-07-14T15:47:00Z,2022-07-18T17:26:00Z,STEI_053-M-41-20220713,A00000358514,STEI_053-M-41-20220713-CN,A00000359320,STEI_053-M-41-20220713-BA,A00000359594,231.4,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
3c82b391-ddb8-40fd-91e1-cb3383ebca1f,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,NEON.DOC.014048vO,O,2022-07-14T15:54:00Z,2022-07-18T17:26:00Z,STEI_060-O-23-20220713,A00000358486,STEI_060-O-23-20220713-CN,A00000359316,STEI_060-O-23-20220713-BA,A00000359604,47.4,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
206b7750-8603-42dc-aa54-d373ec4e5845,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,NEON.DOC.014048vO,M,2022-07-14T15:53:00Z,2022-07-18T17:26:00Z,STEI_060-M-23-20220713,A00000358518,STEI_060-M-23-20220713-CN,A00000359319,STEI_060-M-23-20220713-BA,A00000359600,152.4,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
28591ff6-0305-424d-a8d8-57a24b9ee406,D05,STEI,STEI_060,STEI_060.basePlot.bgc,2022-07-13T21:05:00Z,2022-07-13T21:05:00Z,NEON.DOC.014048vO,M,2022-07-14T15:52:00Z,2022-07-18T17:26:00Z,STEI_060-M-39-20220713,A00000358503,STEI_060-M-39-20220713-CN,A00000359300,STEI_060-M-39-20220713-BA,A00000359599,230.3,N,OK,NA,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_bgcSubsampling
