uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8cfb164f-030e-4ea8-bfc2-c50ca214908f,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2020-08-06T13:38:00Z,2020-08-06T13:38:00Z,UNDE.peakGreenness.2020,NEON.DOC.014048vN,UNDE_003-M-3-37.5-20200806,UNDE_003-M-20200806-COMP,B00000062063,OK,NA,0000-0001-5779-5236,NA,NA,20251217T193813Z,RELEASE-2026,DP1.10086.001,UNDE,2020,sls_metagenomicsPooling
92a7eead-e52b-40be-8854-919ed8b0bad8,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2020-08-06T14:03:00Z,2020-08-06T14:43:00Z,UNDE.peakGreenness.2020,NEON.DOC.014048vN,UNDE_003-O-36-23-20200806|UNDE_003-O-30-0.5-20200806,UNDE_003-O-20200806-COMP,B00000060774,OK,NA,0000-0001-5779-5236,NA,NA,20251217T193813Z,RELEASE-2026,DP1.10086.001,UNDE,2020,sls_metagenomicsPooling
