uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
418ce7a8-a862-4b17-870d-8a5afd2667b8,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizxHHFq5Gd5uOaqjwgStT9St11QwyP5Hdq4=,A00000435985,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StZqqZcClOaZI=,A00000436205,2023-05-23T15:36:00Z,2023-09-14,1,0.202,25,0.559,2.594,2.52,0.337,0.217,32.9,54.8,5.8,17.6,24.8,sample value outlier,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
0f5e4667-08e7-4922-916a-9a0a5d388475,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkews4b7HzZ2s=,A00000435984,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkA6oss7mlhLQ=,A00000436214,2023-05-23T15:36:00Z,2023-09-14,1,0.204,25,0.155,0.641,1.137,0.207,0.113,228.5,107.5,4.8,18.7,16.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
66c3ebe7-a104-4b8d-a1de-2454f256d4f4,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,GWdltx9aizwWL2gz5awYvis94lPGqH7yof63ChCTpDIbTBjAd0/ioQ==,A00000436211,2023-05-23T18:40:00Z,2023-09-14,1,0.197,25,0.374,1.626,1.441,0.15,0.163,19.6,59.6,9.1,17.7,25.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
1ec181fb-3656-499f-a7aa-59e5139a8f35,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,GWdltx9aizyXmJOgfjo+P6VvXl/98x1riCuRk6AuFk8I96B+XCk8uA==,A00000436217,2023-05-24T16:54:00Z,2023-09-14,1,0.199,25,0.204,1.143,0.46,0.126,0.112,188.7,40.9,5,14.7,14.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
f88a22dc-e1b8-4cd3-9a4a-1e7ed768c812,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,GWdltx9aizwX8I52sQu5TR9ilQqojlVzTovCWwUzSrtdFrAy9jIM1g==,A00000436220,2023-05-24T16:54:00Z,2023-09-14,1,0.196,25,0.296,1.756,1.421,0.177,0.123,28.2,41.7,4.8,27.1,17,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
3f394470-28d3-4aee-a86f-461adbdbb1b9,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizz0DILFyfUVG1NC4DLywTFWB8M6s8VsVX0=,A00000435640,GWdltx9aizz0DILFyfUVG1NC4DLywTFWP1tqsz4HTFc=,A00000436238,2023-05-24T18:35:00Z,2023-09-14,1,0.204,25,0.135,1.038,0.777,0.239,0.13,285.2,37.4,6.2,26.7,17.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
6ce99936-5a74-4a19-a01c-8cf126ba8cb8,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9CMYNzyxv8II=,A00000435638,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9YUnOVbni/QPQM1WicrO5pw==,A00000436235,2023-05-24T18:35:00Z,2023-09-14,1,0.198,25,0.18,0.861,1.299,0.338,0.172,1370,33.9,5.3,22.2,36.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
5d1ac8bb-eeb1-4643-a200-40303481deee,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3CU6tg06bdk4=,A00000435639,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3R9wGKHuGRPFli6yeZQQs5g==,A00000436232,2023-05-24T18:35:00Z,2023-09-14,1,0.204,25,0.186,1.365,0.62,0.187,0.14,129.8,45.1,8.5,20.7,20.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
127bfcbe-3bd8-45da-b6ef-f84c8c4be42c,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,GWdltx9aizxw39pamA7LO63OnQ3ge/pLiFyj1zEM++EsNpgHJ0XDXg==,A00000436226,2023-05-25T14:15:00Z,2023-09-14,1,0.201,25,0.137,1.331,1.952,0.247,0.364,24,25.6,5.1,22.4,96.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
bde833ab-d38c-4ee7-aba3-c6ce7f68dc16,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,GWdltx9aizwGiAbM03+7ccDzThID9ooH/XI5jUOqy4Y=,A00000436228,2023-05-25T15:40:00Z,2023-09-14,1,0.197,25,0.124,0.801,0.671,0.182,0.108,960.2,30.9,5.5,15.8,17.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
18559f01-43e6-440c-a0a2-a137c651a489,UKFS_057.basePlot.cfc,D06,UKFS,UKFS_057,tower,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,GWdltx9aizxb7HZs99/Ei8pgsibC2xLH5qPVbm6UGlxrxf1MLpCc5g==,A00000436223,2023-05-25T15:56:00Z,2023-09-14,1,0.204,25,0.144,0.995,0.736,0.207,0.107,212.2,68.2,4,25.3,11.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
7737eb4e-91fb-4a74-bbe3-4c970dc3746c,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXOWLExGsiRO5A=,A00000436241,2023-05-25T16:00:00Z,2023-09-14,1,0.2,25,0.158,0.657,0.624,0.169,0.128,344.5,137.1,3.4,19.7,15.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
e7f78fad-5e01-4121-aacd-9699bc0000de,UKFS_048.basePlot.cfc,D06,UKFS,UKFS_048,tower,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,GWdltx9aizwyMxaNE46suLKFFSVV3ROYPOR0i/4tvRU=,A00000436256,2023-05-26T15:45:00Z,2023-09-14,1,0.196,25,0.376,2.282,3.114,0.236,0.176,31.2,41.6,14.5,29.9,26.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
c42684cc-b94d-4f27-b5cf-47f7b1426518,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWgqX1+ZwDKSo=,A00000436259,2023-05-26T16:19:00Z,2023-09-14,1,0.2,25,0.517,2.205,0.566,0.179,0.248,16.8,52,10.1,20,29.4,sample value outlier,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
9abdb47e-e6b7-4716-adae-fa54ff9cbd68,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSYeJE+qXYgIw=,A00000436250,2023-05-26T16:19:00Z,2023-09-14,1,0.2,25,0.331,1.612,0.987,0.226,0.131,21.1,39.9,4.7,18.3,15.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
50e58ef2-fa94-495c-92ed-e376e4aff561,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NzwNtmmWgjjxLKkj5ogYuTQ==,A00000436265,2023-05-26T17:00:00Z,2023-09-14,1,0.202,25,0.183,1.18,1.304,0.164,0.172,267.7,26.1,8.1,27.6,28.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
3e3d3f69-5351-491b-a36f-806308589715,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,GWdltx9aizyncexUgeG2CZJxia8Rpk19ljerwexHXdg=,A00000436253,2023-05-26T17:00:00Z,2023-09-14,1,0.204,25,0.29,2.17,3.293,0.217,0.17,38.3,46.7,11.6,35.5,26.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
46a95ab3-2b19-4fb4-9a4a-6e18d53b18b9,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dK6CY41Od0jY=,A00000436262,2023-05-26T17:00:00Z,2023-09-14,1,0.197,25,0.15,0.898,0.67,0.177,0.117,90.3,36.9,7.1,20.8,17.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
21804eb4-86ba-4867-9462-766af820e782,UKFS_011.basePlot.cfc,D06,UKFS,UKFS_011,distributed,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJpJmEM2fEgKA=,A00000436244,2023-05-26T18:57:00Z,2023-09-14,1,0.196,25,0.484,2.363,0.804,0.161,0.259,19,50,9.4,19.1,18.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
1d5fbc14-b7af-453f-b569-f4216d4aaf7c,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzZsNar0C0gI2CMna4mQk6U0yuQPAroKHk=,A00000435661,GWdltx9aizzZsNar0C0gI2CMna4mQk6UsVtovQaSgHw=,A00000436247,2023-05-26T19:45:00Z,2023-09-14,1,0.203,25,0.245,1.607,3.382,0.333,0.157,51.1,45.7,6.9,29.6,24.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
f6a1e42f-26fc-4c9a-962c-a3ee9666e8e8,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizyRtI8aGupahAToIq/xGXNVRk5aM7B1z1M=,A00000435652,GWdltx9aizyRtI8aGupahAToIq/xGXNVylTO/6EY/Fw=,A00000436283,2023-05-30T16:45:00Z,2023-09-14,1,0.199,25,0.273,1.709,3.793,0.32,0.17,71.8,43.6,8.9,31.1,24.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
5945c740-bab1-41d3-a17c-94340d39476e,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvB7cU0f6V+aQ=,A00000435651,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvWp76bbU3fMuX5MMz/fbthg==,A00000436406,2023-05-30T16:45:00Z,2023-09-14,1,0.198,25,0.184,1.183,2.404,0.326,0.165,778.6,36.3,7.2,38.2,29.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
ad201c9b-f3cb-4746-95f4-8c18451d67e6,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizyGjiHwEPyasQ04eG7oTwm88HmKNhqAV7Y=,A00000435649,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8Brf2/DT2i9CiWcDcAectSQ==,A00000436385,2023-05-30T19:25:00Z,2023-09-14,1,0.197,25,0.192,1.15,1.888,0.304,0.155,280.8,29.8,7.5,30.5,27.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
875c23ca-e600-444e-b25d-74ca9eda9da4,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gQfYC3x3kfeo=,A00000435650,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gxOyZ1TMjhu8=,A00000436409,2023-05-30T19:25:00Z,2023-09-14,1,0.203,25,0.167,1.464,0.548,0.202,0.137,87.3,57.8,10.4,39.8,21.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
b0480331-23aa-464c-9db4-8066050f639c,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizxzfzgjEGH89cMz00YZ2TdK30Bv3TNbpxc=,A00000435664,GWdltx9aizxzfzgjEGH89cMz00YZ2TdKlLbD1GCqQ+YioYWHO3wwKg==,A00000436412,2023-05-31T17:01:00Z,2023-09-14,1,0.199,25,0.188,1.401,2.217,0.193,0.146,177.9,44.4,7.1,27.6,53.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
8fb119a7-a9e0-4b22-8fc3-b40bc5ab1e5e,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/u4nzdowSfQo=,A00000435665,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/jSBBVYoO0/Q=,A00000436280,2023-05-31T17:01:00Z,2023-09-14,1,0.198,25,0.357,1.543,1.289,0.12,0.153,21.7,30.3,9.3,30,20.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_elements
