uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c9fccc69-8896-4040-a294-011903480e08,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:13:00Z,2023-04-25T19:13:00Z,NEON.DOC.014048vO,MLBS_063-M-23-20230425,A00000223088,MLBS_063-M-23-20230425-KCL,B00000086559,MLBS_063-M-23-winterSpringTransition-2023,tInitial,0,2023-04-26T18:00:00Z,MLBS-20230426-BREF1,9.74,100,2023-04-26T21:00:00Z,OK,NA,0009-0003-3113-6517,0000-0002-7992-1560,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
fea9f53f-9a3a-41e7-94bd-078ae0ea1f89,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:41:00Z,2023-04-25T19:41:00Z,NEON.DOC.014048vO,MLBS_063-M-41-20230425,A00000223089,MLBS_063-M-41-20230425-KCL,B00000086521,MLBS_063-M-41-winterSpringTransition-2023,tInitial,0,2023-04-26T17:58:00Z,MLBS-20230426-BREF1,10.27,100,2023-04-26T21:00:00Z,OK,NA,0009-0003-3113-6517,0000-0002-7992-1560,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
dce2b317-0843-4294-93c0-86946bdd30b6,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:41:00Z,2023-04-25T19:41:00Z,NEON.DOC.014048vO,MLBS_063-O-41-20230425,A00000223090,MLBS_063-O-41-20230425-KCL,B00000086532,MLBS_063-O-41-winterSpringTransition-2023,tInitial,0,2023-04-26T17:59:00Z,MLBS-20230426-BREF1,9.77,100,2023-04-26T21:00:00Z,OK,NA,0009-0003-3113-6517,0000-0002-7992-1560,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
a8e05342-32c5-4d67-9831-3a9d1cf84834,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T20:30:00Z,2023-04-25T20:30:00Z,NEON.DOC.014048vO,MLBS_063-M-39-20230425,A00000221230,MLBS_063-M-39-20230425-KCL,B00000086561,MLBS_063-M-39-winterSpringTransition-2023,tInitial,0,2023-04-26T18:00:00Z,MLBS-20230426-BREF1,9.89,100,2023-04-26T21:00:00Z,OK,NA,0009-0003-3113-6517,0000-0002-7992-1560,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
ab13b50b-1153-4b2b-ac15-c421d122ffdf,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:13:00Z,2023-05-16T14:38:00Z,NEON.DOC.014048vO,MLBS_063-M-23-20230516,A00000223814,MLBS_063-M-23-20230516-KCL,B00000086570,MLBS_063-M-23-winterSpringTransition-2023,tFinal,20.81,2023-05-16T17:46:00Z,MLBS-20230516-BREF1,9.97,100,2023-05-16T20:00:00Z,OK,NA,0000-0002-7992-1560,0000-0002-7992-1560,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
676aa787-e6ee-40e1-8dbd-e389cfd97307,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:41:00Z,2023-05-16T14:45:00Z,NEON.DOC.014048vO,MLBS_063-M-41-20230516,NA,MLBS_063-M-41-20230516-KCL,B00000086529,MLBS_063-M-41-winterSpringTransition-2023,tFinal,20.79,2023-05-16T18:00:00Z,MLBS-20230516-BREF1,9.93,100,2023-05-16T20:00:00Z,OK,NA,0000-0002-7992-1560,0000-0002-7992-1560,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
e39766ce-dcbe-4ccf-bf13-775ebbdfdf58,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T19:41:00Z,2023-05-16T14:45:00Z,NEON.DOC.014048vO,MLBS_063-O-41-20230516,A00000223833,MLBS_063-O-41-20230516-KCL,B00000058562,MLBS_063-O-41-winterSpringTransition-2023,tFinal,20.79,2023-05-16T18:13:00Z,MLBS-20230516-BREF1,9.65,100,2023-05-16T20:00:00Z,OK,NA,0000-0002-7992-1560,0000-0002-7992-1560,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
960aa787-4af0-42db-bccf-3039899a85a5,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-04-25T20:30:00Z,2023-05-16T14:55:00Z,NEON.DOC.014048vO,MLBS_063-M-39-20230516,A00000223834,MLBS_063-M-39-20230516-KCL,B00000086575,MLBS_063-M-39-winterSpringTransition-2023,tFinal,20.77,2023-05-16T17:50:00Z,MLBS-20230516-BREF1,10.1,100,2023-05-16T20:00:00Z,OK,NA,0000-0002-7992-1560,0000-0002-7992-1560,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
7affa9e9-a0f4-497a-9f8e-fbd36fb2f326,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T15:36:00Z,2023-07-11T15:36:00Z,NEON.DOC.014048vO,MLBS_063-M-21-20230711,A00000223744,MLBS_063-M-21-20230711-KCL,B00000086822,MLBS_063-M-21-peakGreenness-2023,tInitial,0,2023-07-12T22:53:00Z,MLBS-20230712-BREF1,10.09,100,2023-07-13T02:00:00Z,sample lost,"shipment to external lab destroyed in transit, no inorganic N data expected",0000-0002-7992-1560,0009-0001-2129-279X,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
107c68d8-733b-4424-bb41-dec1ca2ac9cb,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T15:36:00Z,2023-07-31T19:49:00Z,NEON.DOC.014048vO,MLBS_063-M-21-20230731,A00000224198,MLBS_063-M-21-20230731-KCL,B00000060199,MLBS_063-M-21-peakGreenness-2023,tFinal,20.18,2023-08-01T19:42:00Z,MLBS-20230801-BREF1,10.31,100,2023-08-01T22:00:00Z,sample lost,"shipment to external lab destroyed in transit, no inorganic N data expected",0000-0003-1476-1962,0009-0001-2129-279X,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,ntr_internalLab
